Tag1,Tag2,Num_Occurrence
cardiology,dentistry,1
china,united-states,4
consumer-products,electronics,5
document-authenticity,united-states,2
gender,productivity,2
australia,france,1
employment,japan,1
geography,mathematics,2
driving,road-vehicles,3
consumer-products,meat,1
road-vehicles,smog,1
children,water,1
hillary-clinton,nuclear-weapons,2
consumer-products,fruit,2
dermatology,fruit,1
divorce,united-kingdom,1
media,religion,1
soda,sugar,1
guns,united-kingdom,1
clothing,united-states,2
consumer-products,psychiatry,1
gender,race,2
israel,media,1
europe,george-soros,1
earth,india,1
law,work,1
guns,russia,1
aging,dermatology,2
history-of-science,matt-ridley,1
hygiene,silver,1
biology,depression,1
electronics,hardware,2
fluoride,neurology,1
big-bang-theory,quantum-mechanics,1
chemistry,physics,14
medical-science,steve-jobs,1
islam,united-states,6
art,scientific-papers,1
parenting,zoology,1
internet,snopes,2
children,reading,2
diagnostic-test,medical-science,1
circumcision,history,2
plastic,testosterone,1
cooking,nutrition,7
cigarettes,toxicology,2
military,sexual-abuse,3
economics,trade,3
natural-remedies,physiology,6
alan-turing,quotes,1
logic,psychology,1
memory,television,1
forensics,law-enforcement,1
aviation,manufacturing,1
colors,light,1
cancer,virus,1
photography,television,1
cancer,organic-food,3
safety,vehicle,1
palestine,politics,1
charles-darwin,genetics,1
nutrition,nutritional-supplements,19
japan,organized-crime,1
law,trade,1
spain,voting,1
chemistry,monsanto,1
contraception,water,2
christianity,russia,1
forensics,history,1
hygiene,public-health,4
geography,politics,2
power-generation,water,1
politics,poverty,2
law-enforcement,transportation,1
adolf-hitler,charlie-chaplin,1
contraception,medical-science,7
dentistry,honey,1
personal-finance,politics,1
antioxidant,nutrition,1
barack-obama,criminology,1
road,road-vehicles,3
entomology,toxicology,4
geography,plastic,1
gender,ophthalmology,1
robotics,sexuality,1
japan,world-war-ii,11
corporate-finance,pharmaceutical,1
biology,water,9
cardiology,sleep,1
united-states,wealth,1
biology,nuclear-energy,1
carl-sagan,psychology,1
india,planetology,1
alcohol,chemistry,2
history,society,1
breast,psychology,1
children,learning,2
biophysics,medical-science,2
education,world-war-ii,2
aviation,vehicle,1
anatomy,dna,1
psychology,violence,3
criminology,india,1
security,software,4
google,mh370,1
politics,videogames,1
public-health,recreational-drugs,1
neurology,sleep,5
price,psychology,2
physics,zoology,2
physics,social-media,1
netherlands,school,1
media,sexuality,1
explosives,netherlands,1
biology,spirituality,1
epidemiology,politics,1
common-cold,zinc,2
history,scientific-papers,1
language,world-war-ii,1
consumer-products,energy,1
poland,united-kingdom,1
glyphosate,monsanto,1
malaria,natural-remedies,1
pregnancy,statistics,1
sociology,suicide,3
economics,immigration,5
consumer-products,nutrition,9
alternative-medicine,nutrition,10
history,mythology,2
finance,movies,1
refugees,syria,5
medical-science,religion,9
biology,cancer,1
hfcs,sugar,2
addiction,alcohol,1
illuminati,musicians,1
europe,politics,10
marketing,united-states,1
medical-science,united-kingdom,1
hearing,medical-science,1
safety,water,4
apple-inc,finance,1
hacking,mobile-phones,1
mortality,sleep,3
drinks,taste,2
mortality,road-vehicles,7
books,ophthalmology,1
law,vaccines,1
carl-sagan,evolution,1
beauty,dermatology,1
archeology,radiation,1
meat,nutrition,11
chemistry,experiments,1
islam,school,2
archaeology,bible,3
donald-trump,nsa,1
environmental-health,productivity,1
computers,energy,2
music,natural-remedies,2
moon,psychiatry,1
judaism,religious-texts,4
erectile-dysfunction,smoking,2
chewing-gum,politics,1
chemistry,safety,6
biology,suicide,1
mortality,netherlands,3
electromagnetism,magnets,1
ireland,travel,1
physiology,toxicology,2
pornography,technology,1
nuclear-weapons,weapons,5
bodybuilding,physical-fitness,1
history,military,11
china,road,1
military,technology,3
nuclear-weapons,war,2
anatomy,ophthalmology,1
children,television,1
ethology,sharks,1
meditation,psychics,1
sound,weapons,1
chemistry,engineering,1
dnc,united-states,1
engineering,programming,1
google,united-states,1
agriculture,ecology,1
genetics,school,1
alcohol,hair,1
quotes,scientology,1
entomology,mortality,1
addiction,nicotine,1
ethology,natural-remedies,1
australia,sexuality,1
architecture,united-kingdom,1
france,quotes,2
biology,consumer-products,7
quotes,toxicology,1
architecture,sociology,1
physiology,scientology,1
quotes,time,2
economics,quotes,3
memory-foam,toxicology,1
9-11,engineering,1
espionage,security,1
religion,sociology,5
japan,race,2
discrimination,gender,7
economics,saudi-arabia,1
chemistry,fire,1
art,children,1
gender,violence,4
marketing,quotes,1
engineering,pain,1
fire,hypnotism,1
copyright,law,4
law-enforcement,military,1
guns,public-health,1
electronics,road-vehicles,2
europe,russia,2
price,travel,1
biology,chemistry,18
iran,medical-science,1
breast-enlargement,medical-science,2
nuclear-weapons,politics,2
russia,turkey,3
drug-development,epistemology,1
law-enforcement,sociology,1
diagnostic-test,psychiatry,1
india,mythology,1
medical-science,weight-loss,6
linguistics,neurology,3
hinduism,physics,1
bhutan,law,1
healthcare,physiology,1
america,psychiatry,1
china,videogames,1
law,racism,2
burma,video,1
obesity,weight-loss,1
energy-efficiency,technology,2
sugar,taxes,1
geography,religion,1
big-bang-theory,time,1
electromagnetism,emotions,1
africa,geography,1
history,morocco,2
perception,physiology,1
consumer-products,water,4
gender,movies,1
entomology,weapons,1
banking,technology,2
aliens,wikileaks,1
employment,politics,2
disease,world-war-ii,1
ethics,philosophy,1
judaism,sociology,1
criminology,government,3
alcohol,cancer,1
cognitive-science,experiments,1
language,technology,1
consumer-products,medical-science,19
andrew-wakefield,autism,2
espionage,military,1
snakes,television,1
survival,weather,1
japan,language,2
medications,philosophy-of-ebm,1
household,water,1
israel,quotes,8
music,sleep,1
fire,united-states,2
consumer-products,obesity,1
media,religious-texts,1
genetics,violence,1
physiology,psychology,15
afghanistan,politics,1
manufacturing,technology,1
beauty,evolution,1
computers,programming,5
survival,urine,1
africa,clothing,1
alternative-medicine,sun-exposure,2
military,palestine,1
behavior,school,1
gambling,internet,1
anthropology,biology,2
entomology,vegetables,1
nasa,physics,4
canada,world-war-ii,1
evolution,united-states,1
extinction-event,sustainability,1
nutritional-supplements,weight-loss,4
ethics,zoology,1
military,video,1
apple-inc,ophthalmology,1
alternative-medicine,milk,1
linguistics,psychology,1
court-case,finance,1
mortality,pakistan,1
cancer,milk,1
aviation,photography,1
politics,racism,6
environmental-health,reproduction,1
quotes,switzerland,1
bicycles,medical-science,1
common-cold,immune-system,3
emotions,mortality,1
donald-trump,germany,1
mythology,religion,2
commerce,history,3
astrology,medical-science,1
fire,safety,5
experiments,nutrition,1
anthropology,paleontology,1
media,public-opinion,1
drink,fire,1
birds,sound,1
coffee,physiology,2
economics,gaddafi,1
united-kingdom,united-nations,1
pain,physiology,3
catholic-church,charities,1
india,israel,1
hydrology,mathematics,1
burma,malaysia,1
judaism,racism,1
hair,natural-remedies,8
discrimination,society,3
lifeline,refugees,1
islam,united-kingdom,4
charities,united-states,1
depression,psychology,7
islam,violence,3
animal-welfare,united-states,2
fidel-castro,quotes,2
advertising,asia,1
mathematics,psychiatry,1
internet,mobile-phones,1
software,united-states,2
chemistry,vitamins,1
birth,labor,1
public-health,tobacco,2
judaism,mythology,1
mh17,video,1
intelligence,parenting,2
genetics,intelligence,7
price,security,1
copyright,quotes,1
media,military,1
fossil-fuel,geology,2
light,medical-science,6
medications,psychology,2
power-generation,wind-power,5
psychics,russia,1
computers,mathematics,1
evolution,school,1
chemistry,obesity,1
coffee,neurology,2
history,matt-ridley,2
nasa,psychics,1
medications,mehmet-oz,1
air,environmental-health,3
astrology,mortality,1
anatomy,plants,1
hearing,sound,4
military,ophthalmology,1
race,statistics,1
advertising,safety,1
aviation,mh370,1
religion,scientology,1
history,programming,3
quotes,winston-churchill,5
alan-turing,suicide,1
history,race,2
geography,mobile-phones,1
politics,welfare,4
cosmology,young-earth-creationism,1
causality,medical-science,4
population,race,1
birth,united-states,1
cosmetics,hair,2
medications,neurology,3
china,mobile-phones,1
cancer,fda,1
politics,technology,1
aviation,politics,1
environmental-health,suicide,2
hair,psychology,1
aviation,japan,1
cryptozoology,zoology,3
law-enforcement,sexual-abuse,3
biology,morality,1
masuru-emoto,water,3
anatomy,sport,1
government,weapons,1
mortality,united-states,9
architecture,mythology,1
divorce,sociology,2
albert-einstein,history,1
cosmetics,natural-remedies,3
aliens,carl-sagan,1
birth,healthcare,2
alternative-medicine,physical-fitness,2
law-enforcement,turkey,1
antisemitism,jews,2
russia,social-media,2
education,geography,2
nutrition,taste,3
bitcoin,economics,2
epidemiology,placebo,1
criminology,gender,1
geology,sun,1
behavior,plants,1
bees,toxicology,1
islam,sexual-abuse,3
cyprus,genetics,1
racism,technology,1
bible,sexuality,1
drink,marketing,1
aging,psychology,2
mind-control,united-states,1
democracy,voting,1
anthropology,judaism,1
public-health,smoking,1
law-enforcement,mobile-phones,1
intelligent-design,scientific-papers,1
road-vehicles,water,3
birth,pregnancy,2
alternative-medicine,zoology,3
abortion,breast,1
research,united-states,1
history-of-science,spinach,1
economics,mortality,2
brexit,russia,1
morocco,united-states,1
language,politics,1
catholic-church,medical-science,3
amin-al-husseini,palestine,1
drinks,water,1
immigration,palestine,1
aliens,history,4
environment,organic-food,2
history-of-science,india,2
africa,vaccines,1
psychology,social-media,3
egypt,judaism,1
law-enforcement,united-states,21
discrimination,israel,1
bees,canada,1
caffeine,drinks,1
flu,virus,1
environmental-health,iran,1
consumer-products,safety,6
bicycles,environment,2
computers,productivity,3
tea,toxicology,1
forecasting,history,1
musicians,suicide,1
behavior,gasoline,1
fukushima-daiichi,nuclear-energy,9
mahatma-gandhi,palestine,1
biophysics,milk,1
china,prostitution,1
culture,israel,1
politics,recreational-drugs,5
ophthalmology,sun,2
herbalism,medications,1
china,law,1
adolf-hitler,germany,3
contraception,religion,1
esp,reincarnation,1
video,weapons,1
security,wikileaks,1
homeopathy,natural-remedies,6
consumer-products,europe,1
organic-food,sustainability,1
antibiotic-resistance,disease,2
dean-radin,psychology,1
guns,physics,2
isis,sexual-abuse,2
fossil-record,paleontology,3
natural-remedies,radiation,1
holocaust,poland,2
biology,dermatology,2
genetics,psychology,3
espionage,united-states,1
malaria,public-health,1
donald-trump,russia,7
consumer-products,weight-loss,2
criminology,marijuana,1
ecology,road-vehicles,1
energy-efficiency,physics,3
computers,language,1
dentistry,radio,1
road,safety,2
germany,law,5
bible,plants,2
hypnotism,psychology,5
ghosts,superstition,1
sexual-abuse,social-media,2
cognitive-science,scientific-papers,2
ethology,medical-science,1
ergonomics,livestrong,1
books,islam,2
biology,sugar,1
martial-arts,police,1
climate-change,plants,3
aviation,terrorism,1
physics,sun,3
environment,nutrition,5
economics,travel,1
children,labor,1
nelson-mandela,united-kingdom,1
economics,philosophy,1
engineering,netherlands,1
medications,physiology,1
climate-change,sun,1
keyboard,neurology,1
natural-remedies,smoking,1
computers,history,4
birth,moon,1
nuclear-energy,wind-power,1
economics,unemployment,7
marketing,soda,1
microsoft,surveillance,1
chemistry,livestrong,1
psychology,research,1
ebola,terrorism,1
scientific-papers,sociology,1
microwaves,milk,2
criminology,neurology,1
islam,quran,9
medical-science,pain,8
biology,dna,7
government,statistics,1
nutritional-supplements,physical-fitness,1
greece,quotes,2
history,literature,16
guns,video,1
medical-science,tea,2
light,physiology,1
russia,soviet-union,2
carl-sagan,extinction-event,1
saudi-arabia,sexism,1
intelligence,racism,1
environment,sharks,1
medical-science,nuclear-energy,2
hair,physiology,4
battery,technology,2
natural-remedies,toxicology,1
intelligence,politics,3
genetics,race,2
lightning,mobile-phones,1
archaeology,evolution,1
stress,work,1
advertising,sexual-abuse,3
nuclear-energy,russia,1
fruit,hair,1
radiation,security,1
biology,children,1
consumer-products,natural-remedies,3
law,marketing,1
computers,etymology,1
india,physics,1
politics,security,1
biology,martial-arts,2
biology,religion,9
9-11,photography,1
religion,taxes,1
diabetes,environmental-health,1
intelligence,security,1
travel,united-states,3
cannibalism,islam,1
taxes,united-kingdom,3
programming,space-flight,1
advertising,management,1
korea,race,1
history,oceanography,1
cholesterol,natural-remedies,1
beauty,body-modification,1
biology,fluoride,4
biology,emotions,1
climate-change,natural-disasters,1
iraq,military,2
africa,government,1
dogs,zoology,8
antisemitism,books,1
catholic-church,contraception,2
breast,breast-enlargement,2
judaism,sexuality,1
biology,meat,1
age,economics,1
criminology,household,2
demographics,guns,1
physics,power-generation,1
pesticides,zoology,1
mathematics,radio,1
causality,disease,1
russia,ukraine,11
dentistry,light,1
agriculture,healthcare,1
milk,public-health,2
biology,vegetables,1
criminology,electromagnetism,1
epidemiology,vaccines,1
medical-science,poland,1
computers,physiology,2
clothing,work,1
russia,television,1
genetics,ophthalmology,1
environmental-health,himalayan-salt,1
ophthalmology,sun-exposure,4
united-kingdom,welfare,1
guns,psychology,1
netherlands,quotes,1
mortality,vegetarianism,1
hardware,technology,1
europe,unemployment,1
agriculture,law,1
japan,physics,2
gmo,toxicology,1
barack-obama,politics,25
hacking,security,6
history,poland,4
prisoner,united-states,3
hygiene,urine,1
culture,obesity,1
archaeology,time,1
biophysics,entomology,2
catholic-church,celebrities,1
palestine,refugees,1
discrimination,productivity,1
medical-science,violence,1
astronomy,nuclear-weapons,1
finance,politics,1
economics,spain,1
causality,children,1
criminology,finance,1
sugar,taste,1
marketing,milk,1
law,netherlands,1
currency,government,1
astronomy,climate-change,2
nutrition,road-vehicles,1
backmasking,music,3
diabetes,healthcare,1
movies,racism,1
business,government,1
activism,race,1
leonardo-da-vinci,sleep,1
economics,physics,1
alternative-medicine,cancer,8
mortality,tobacco,1
environment,oil,2
microwaves,wifi,1
magnetism,physics,1
democracy,nutrition,1
astronomy,moon,3
cognitive-fitness,mating,1
sleep,space-flight,1
united-kingdom,vegetarianism,1
sharks,sociology,1
cognitive-science,nutrition,2
environmental-health,physiology,1
neurology,nutrition,5
internet,psychiatry,1
agriculture,history,4
donald-trump,language,1
fertility,sustainability,1
sexual-abuse,united-arab-emirates,1
language,medical-science,3
adolf-hitler,commerce,1
law,photography,1
art,mathematics,1
environment,technology,5
beauty,sexuality,1
natural-remedies,weight-loss,1
causality,radiation,1
children,slavery,1
quotes,sperm,1
dentistry,psychology,1
intelligence,vegetarianism,1
guns,mortality,4
intelligence,recreational-drugs,1
alcohol,cholesterol,1
science,time,1
neurology,placebo,1
books,programming,1
jfk,war,1
advertising,clothing,1
court-case,politics,1
history,superstition,1
china,economics,3
alkaline-diet,natural-remedies,1
clothing,sexual-abuse,2
epistemology,psychology,1
biology,united-states,8
minerals,nutrition,1
9-11,history,2
pharmaceutical,politics,1
history,marriage,2
learning,physiology,1
australia,fossil-fuel,1
medical-science,toxicology,8
apple-inc,economics,2
environment,germany,1
donald-trump,immigration,6
politics,wikileaks,2
immune-system,psychiatry,1
children,gender,3
government,matt-ridley,1
aliens,ufo,7
mortality,vehicle,1
energy,psychology,1
history,paleontology,1
entomology,pesticides,6
war,weather,1
islam,osama-bin-laden,1
bitcoin,currency,2
abortion,racism,1
immigration,law,1
gender,neurology,4
antisemitism,history,2
optical-illusions,perception,1
flu,medical-science,6
chlorine,medical-science,2
dna,sperm,1
history,iran,3
learning,school,2
alcohol,safety,1
military,physiology,1
driving,traffic,1
history,poverty,1
physical-fitness,yoga,1
africa,hiv-aids,1
alternative-medicine,common-cold,3
geography,united-kingdom,2
currency,united-states,4
politics,quotes,29
bible,race,1
demographics,government,1
matt-ridley,technology,1
china,trade,1
smoking,united-kingdom,1
depression,zoology,1
gambling,politics,1
meditation,mortality,1
sexual-abuse,technology,1
children,environmental-health,5
ear,mobile-phones,1
france,united-kingdom,2
hiv-aids,public-health,1
climate-change,criminology,1
astronomy,india,2
cancer,meat,4
smoking,sport,1
ergonomics,medical-science,4
dentistry,immune-system,1
breast,breast-size,1
adolf-hitler,martin-luther-king,1
contraception,fertility,1
history,sexual-abuse,2
hair,physics,1
law,school,1
biology,sexual-abuse,1
law-enforcement,physiology,1
consumer-products,soda,2
weapons,world-war-i,1
biology,blood,2
drinks,soda,1
epidemiology,medications,2
fracking,russia,1
egypt,islam,1
china,language,2
banking,security,1
iraq,war,6
homeopathy,medical-science,10
nutrition,urine,1
china,driving,1
alcohol,nutrition,9
anatomy,fukushima-daiichi,1
disease,united-kingdom,1
guns,history,6
psychology,united-states,6
computers,electronics,4
cardiology,nutrition,3
islam,poland,1
alternative-medicine,water,4
children,criminology,2
economics,united-states,108
religious-texts,water,1
bicycles,technology,1
computers,physics,3
criminology,diagnostic-test,1
advertising,reading,1
cancer,pharmaceutical,1
celebrities,sport,1
anatomy,zoology,1
birds,police,1
children,nutrition,6
history,syria,1
abortion,contraception,2
religion,water,1
catholic-church,condoms,1
human-reproduction,physics,1
behavior,environmental-health,1
law-enforcement,martin-luther-king,1
germany,nutrition,1
biology,cows,1
africa,violence,1
government,military,1
democracy,russia,1
aliens,mars,1
cyprus,turkey,1
advertising,programming-productivity,1
dermatology,healthcare,1
immigration,saudi-arabia,1
india,religious-texts,1
behavior,sociology,3
cancer,scientific-papers,1
hypnotism,physiology,1
alcohol,cooking,1
economics,suicide,1
julian-assange,united-kingdom,1
beer,sleep,1
isis,united-kingdom,1
psychology,suicide,5
archaeology,history,4
evolution,optical-illusions,1
aviation,world-war-i,1
islam,leonardo-da-vinci,1
cancer,steve-jobs,1
marijuana,psychiatry,1
entomology,ethology,3
denmark,economics,1
antibiotic-resistance,medications,1
biology,young-earth-creationism,3
agriculture,zoology,1
birth,water,1
children,psychiatry,3
biology,ecology,3
quran,religion,6
music,neurology,4
climate-change,climatology,24
safety,security,1
australia,geography,1
criminology,law,6
sport,yoga,1
drinks,economics,1
sport,videogames,1
history,university,1
mcdonalds,politics,1
isis,terrorism,4
astronomy,young-earth-creationism,1
books,google,1
social-media,vehicle,1
genetics,sexuality,3
banking,united-states,5
alternative-medicine,physics,4
airport-security,law-enforcement,2
medical-science,mobile-phones,9
internet,military,1
immigration,law-enforcement,4
iran,united-states,5
milk,tea,2
marriage,medical-science,1
clothing,criminology,1
government,networks,1
chemistry,water,15
law,vehicle,1
electromagnetism,theft,1
female-genital-mutilation,medical-science,2
government,hiv-aids,1
cows,milk,3
law,psychology,1
biophysics,planetology,1
safety,wifi,1
sport,united-states,2
art,security,1
jesus-christ,quotes,4
coffee,taste,1
breast,medical-science,2
radio,wifi,1
language,literature,3
energy,environmental-health,2
law,typography,1
alternative-medicine,chi,1
germany,israel,1
politics,trade,1
france,psychology,1
pain,pregnancy,1
guns,world-war-ii,1
hinduism,islam,1
moon,physiology,1
emotions,experiments,1
criminology,religion,5
astronomy,united-states,2
divination,islam,1
physics,weather,7
compact-fluorescent-lamps,electromagnetism,1
fukushima-daiichi,united-states,1
criminology,united-kingdom,3
history,israel,4
mortality,sociology,3
genetics,medical-science,4
nutrition,oil,2
religion,united-nations,1
children,economics,1
business,sport,1
television,zoology,1
environmental-health,milk,1
law-enforcement,safety,1
cigarettes,recreational-drugs,1
physics,sexuality,1
forensics,pharmaceutical,1
history,sexism,1
criminology,sport,1
minerals,technology,1
circumcision,religion,1
statistics,terrorism,1
psychiatry,sleep,2
electromagnetism,scientology,1
pollution,vehicle,1
mortality,smoking,1
history,malcolm-x,1
electromagnetism,hardware,1
cancer,honey,1
immune-system,medical-science,15
united-states,young-earth-creationism,2
biology,matt-ridley,1
history,religion,40
japan,law-enforcement,1
hinduism,history-of-science,1
miracle,religious-texts,1
electromagnetism,environmental-health,8
ear,neurology,2
hygiene,medical-science,23
aviation,pakistan,1
copyright,switzerland,1
commerce,sexuality,1
geology,science,1
breast-enlargement,physiology,1
government,india,1
adolf-hitler,israel,1
cows,gmo,1
banking,hacking,1
democracy,dnc,1
archaeology,optical-illusions,1
history,security,1
mail,united-kingdom,1
environmental-health,medical-science,23
immigration,sweden,7
biology,clothing,1
ufo,world-war-ii,1
law-enforcement,netherlands,1
cows,organic-food,1
psychology,wealth,1
medical-science,physical-fitness,17
law-enforcement,marijuana,1
emotions,medical-science,1
biology,genetics,14
nsa,software,1
climate-change,politics,4
drink,medical-science,1
climatology,politics,1
aviation,mh17,6
drug-development,economics,4
lifeline,mediterannean,1
9-11,finance,1
cancer,zoology,1
fluoride,vitamins,1
computers,history-of-science,1
recreational-drugs,united-states,12
autism,toxicology,1
mortality,weather,1
dentistry,evolution,1
technology,united-states,2
finance,taxes,1
hiv-aids,sexuality,4
environmental-health,placebo,1
united-states,virus,1
economics,public-opinion,1
twitter,united-states,1
iran,religion,1
fashion,history,2
iran,quotes,3
dogs,psychology,1
government,united-states,27
mh17,war,2
medical-science,videogames,1
denmark,government,2
economics,sociology,6
george-washington,guns,1
networks,united-states,1
banking,organized-crime,1
islam,zoology,1
dentistry,safety,1
clothing,zoology,3
oil,taxes,1
arachnology,toxicology,1
computers,engineering,1
mobile-phones,surveillance,1
oil,physics,1
advertising,chemistry,3
law,physics,1
muslims,united-kingdom,1
chemistry,plastic,1
alan-turing,history,2
refugees,war,1
biology,contraception,2
nuclear-weapons,videogames,1
education,etymology,1
music,pregnancy,1
history,physiology,2
consumer-products,religion,1
racism,sexism,1
russia,suicide,1
light,marketing,2
society,united-states,2
flu,natural-remedies,2
internet,psychology,1
electromagnetism,hair,3
fire,government,1
netherlands,welfare,1
pakistan,quotes,1
australia,disease,1
menstrual-cycle,physiology,4
egypt,united-kingdom,1
pollution,road-vehicles,4
immigration,war,1
aviation,radio,1
chemistry,united-states,2
climate-change,physics,3
history,william-shakespeare,5
battery,physics,3
bible,physics,1
alternative-medicine,music,2
ergonomics,toilets,1
energy,politics,1
infection,physiology,1
cancer,fukushima-daiichi,2
biology,dreaming,1
cia,military,1
north-korea,space-flight,1
advertising,work,1
ergonomics,keyboard,3
italy,sociology,1
physics,torah,1
computers,voice,1
environment,meat,3
sleep,water,1
electromagnetism,television,1
india,urine,1
archaeology,holocaust,1
germany,holocaust,2
public-health,zoology,1
nutrition,silver,1
organic-food,vitamins,2
electromagnetism,physical-fitness,1
mobile-phones,security,3
banking,software,1
germany,law-enforcement,2
medications,soviet-union,1
milk,race,1
morocco,university,1
sexism,surgery,1
aviation,medical-science,1
iraq,zoology,1
tea,water,1
consumer-products,law,2
power-generation,united-states,1
australia,safety,1
medical-science,safety,15
circumcision,medical-science,8
law,religion,3
art,history,6
cancer,nuclear-weapons,1
iraq,weapons,1
depression,suicide,1
leonardo-da-vinci,religion,1
gender,pain,1
blood,criminology,1
explosives,gasoline,1
plants,power-generation,1
sleep,zoology,4
divorce,sexuality,1
soviet-union,united-states,1
clothing,physiology,2
behavior,language,2
circumcision,masturbation,1
space-flight,ukraine,1
ecology,sociology,1
electronics,medical-science,1
espionage,russia,2
entomology,nuclear-weapons,1
natural-remedies,sugar,1
agriculture,transportation,1
language,television,1
celebrities,physiology,1
driving-speed,gasoline,1
history,politics,33
physiology,politics,1
ecology,gender,1
environmental-health,weather,2
islam,marriage,2
aviation,earth,1
entomology,herbalism,1
iran,pests,1
banking,mortality,1
google,hillary-clinton,1
female-genital-mutilation,virus,1
bible,slavery,1
massage,toxicology,1
canada,refugees,1
religion,sound,1
colors,gender,2
apple-inc,mobile-phones,1
criminology,germany,3
driving,united-states,2
behavior,memory,1
nikola-tesla,quotes,1
catholic-church,optical-illusions,1
fda,united-states,1
climate-change,media,1
physiology,sport,16
bees,extinction-event,1
immune-system,virus,2
scam,social-media,1
natural-remedies,smell,1
criminology,psychiatry,1
plants,religion,1
physics,technology,6
books,education,1
police,road-vehicles,1
bill-gates,productivity,1
isis,social-media,1
acupuncture,alternative-medicine,3
engineering,physics,4
israel,law,2
bible,young-earth-creationism,2
biology,toxicology,4
cooking,natural-remedies,1
australia,criminology,2
photography,pornography,1
environmental-health,law,1
india,law,4
astronomy,religion,3
anthropology,human-reproduction,1
archeology,bible,3
safety,sleep,1
sweden,taxes,1
beauty,physiology,1
computers,geology,1
cardiology,vegetables,1
media,propaganda,1
television,ukraine,1
business,oil,1
mathematics,neurology,2
copyright,genetics,1
compact-fluorescent-lamps,energy,1
forecasting,matt-ridley,1
archeology,history-of-science,1
carl-sagan,optical-illusions,1
chi,martial-arts,1
astrology,psychology,1
military,security,1
history,mathematics,9
denmark,law-enforcement,1
education,psychology,9
china,sharks,1
theft,united-states,1
agriculture,monsanto,2
africa,europe,1
christmas,sociology,1
air,earth,1
arachnology,medical-science,1
biology,biophysics,4
astronomy,marketing,1
allergies,sleep,1
alternative-medicine,vegetables,1
cleaning,vinegar,1
economics,intelligence,1
biology,politics,3
caffeine,physiology,1
climate-change,europe,1
donald-trump,security,2
9-11,aviation,3
medical-science,nikola-tesla,1
egypt,world-war-ii,1
mobile-phones,sperm,1
intelligence,united-kingdom,1
education,government,1
dogs,forensics,1
engineering,environment,1
natural-disasters,united-states,3
healthcare,mortality,1
common-cold,herbalism,1
gender,sport,1
economics,slavery,1
birth,economics,2
economics,nuclear-energy,1
clothing,sweden,1
organic-food,radiation,1
cancer,drug-development,1
light,transportation,1
education,electromagnetism,1
pain,psychology,1
programming,software,3
politics,religion,12
cryptography,law,2
electromagnetism,geology,1
greece,turkey,1
common-cold,infection,1
china,physics,1
neurology,nutritional-supplements,1
climate-change,forecasting,2
apple-inc,marketing,1
germany,software,1
concentration,neurology,1
marketing,netherlands,1
archeology,religious-texts,3
iraq,suicide,1
children,united-states,4
diagnostic-test,microwaves,1
hair,hygiene,1
marriage,religion,2
terrorism,violence,3
mexico,voting,1
safety,soviet-union,1
china,prisoner,1
criminology,guns,10
nikola-tesla,physics,3
oceanography,pollution,1
cleaning,dentistry,1
environmental-health,lead-poisoning,3
military,sexuality,1
dermatology,water,1
africa,economics,2
economics,television,1
military,physics,4
military,vaccines,1
natural-remedies,nutrition,10
united-states,weather,4
marketing,pregnancy,1
aviation,safety,9
biology,planetology,2
economics,singapore,1
charities,hillary-clinton,1
healthcare,weight-loss,2
electromagnetism,fire,1
light,suicide,1
chemistry,soda,3
pesticides,soda,1
disease,japan,1
reading,typography,1
electromagnetism,zoology,2
mahatma-gandhi,religion,1
public-opinion,terrorism,1
blood,healthcare,1
judaism,politics,1
environmental-health,masturbation,2
electromagnetism,physiology,4
materials,physics,3
human-reproduction,nutrition,1
celebrities,hacking,1
electromagnetism,energy-efficiency,1
slavery,united-arab-emirates,1
children,sleep,4
biology,charles-darwin,1
energy-efficiency,wind-power,1
education,law,1
religious-texts,zoology,4
geology,weapons,1
philosophy,religion,1
perception,psychology,5
chlorine,plants,1
ecology,sustainability,1
energy,ethology,1
beer,hair,1
honey,india,1
isis,israel,1
bicycles,weather,1
climatology,geology,1
big-bang-theory,radiation,1
mobile-phones,psychology,1
consumer-products,environment,1
life-expectancy,physiology,2
entomology,snakes,1
hiroshima-nagasaki,world-war-ii,9
psychiatry,psychology,11
germany,wealth,1
language,richard-dawkins,2
alkaline-diet,weight-loss,1
bodybuilding,nutrition,1
biology,recreational-drugs,2
computers,electromagnetism,1
anatomy,hair,1
psychology,religion,5
herbalism,natural-remedies,9
psychology,sexuality,33
hygiene,medications,1
equality,gender,1
alcohol,parenting,2
france,isis,2
united-states,video,3
commerce,gender,1
entomology,nutrition,3
intelligence,videogames,2
parenting,school,1
china,quotes,2
history,islam,19
bible,law,1
africa,gaddafi,4
pharmaceutical,research,1
neurology,yoga,1
human-reproduction,physiology,6
age,work,1
economics,taxes,11
net-neutrality,networks,1
criminology,race,5
colors,psychology,7
elevators,mobile-phones,1
alcohol,sport,1
driving,france,1
mortality,police,1
nutrition,sport,1
aliens,politics,1
photography,snakes,1
consumer-products,sun,1
anthropology,military,1
quotes,vladimir-putin,2
media,social-media,3
ear,hearing,1
north-korea,quotes,2
productivity,time,1
china,government,3
donald-trump,war,1
law,patents,2
education,learning,5
mortality,war,2
israel,mcdonalds,1
experiments,psychology,3
life-expectancy,russia,1
biology,public-health,3
aspartame,nutrition,4
environmental-health,monsanto,2
movies,typography,1
marriage,politics,1
bhutan,sociology,1
consumer-products,history,1
