Tag1,Tag2,Num_Occurrence
coffee-bloom,percolator,1
chemex,cleaning,1
bean-to-cup,cleaning,2
burr-grinder,ground-coffee,1
chemistry,espresso-machine,1
aeropress,flavor,6
bean-to-cup,quality,1
filter,flavor,1
history,terminology,1
decaffeinated,ground-coffee,1
crema,moka,3
beans,decaffeinated,1
quality,storage,2
beans,flavor,6
arabica,business,1
flavor,freshness,1
ground-coffee,pour-over,1
filter,vacuum-coffee-maker,1
chemistry,cold-brew,1
espresso,quality,1
grinder,identify-this,1
bean-varieties,smell,1
latte,latte-art,5
chemistry,home-roasting,1
flavor,grinder,2
drip-brew,paper-filter,7
coffee-machines,instant,1
flavor,sugar,5
chemex,paper-filter,3
health,home-roasting,1
equipment,food,1
storage,whole-bean,5
cleaning,cup,1
espresso-machine,recommendation,1
flavor,iced-coffee,1
latte-art,milk,1
flavor,turkish-coffee,4
equipment,induction,1
cup,flavor,3
cup,french-press,1
brewing-process,coffee-bloom,4
equipment,turkish-coffee,2
milk,nespresso,1
burr-grinder,technique,1
espresso,latte,3
coffee-blends,espresso,1
milk,roasting,1
paper-filter,pour-over,5
aeropress,digestion,1
coffee-machines,recommendation,1
flavor,storage,5
cappuccino,coffee-culture,2
filter,maintenance,1
capsule,espresso,1
extraction,syphon,1
roasting,storage,2
arabica,smell,1
decaffeinated,health,3
beans,business,1
maintenance,recommendation,1
health,whole-bean,1
decaffeinated,temperature,1
beans,coffee-machines,1
beans,green-coffee,3
coffee-machines,grinder,1
coffee-machines,paper-filter,1
bean-to-cup,beans,1
equipment,tamping,1
latte-art,steamed-milk,3
coffee-machines,crema,1
percolator,temperature,1
acids,v60,1
brewing,equipment,1
equipment,milk,1
brewing-process,siphon,1
flavored-coffee,temperature,1
coffee-culture,home-roasting,1
espresso-machine,maintenance,9
acids,brewing-process,2
health,milk,1
crema,latte-art,1
drip-brew,milk,1
rating,strength,1
espresso-machine,flavor,1
beans,milk,1
coffee-bloom,pour-over,2
grounds,paper-filter,1
syphon,turkish-coffee,1
recycling,whole-bean,1
flavor,rating,1
business,flavor,1
resting,tasting,1
burr-grinder,maintenance,1
french-press,single-serving,1
equipment,ground-coffee,2
cup,equipment,1
beans,caffeine,7
cleaning,espresso-machine,5
food,whole-bean,1
espresso,espresso-machine,24
espresso-machine,latte-art,1
beans,equipment,1
espresso,extraction,5
cup,latte,1
brewing,moka,2
aeropress,brewing-process,6
aroma,storage,3
espresso,milk,3
burr-grinder,french-press,1
health,resting,1
bean-varieties,chemistry,1
coffee-blends,flavor,1
coffee-berries,coffee-culture,1
pods,recycling,1
caffeine,grounds,3
drip-brew,flavor,7
filter,grounds,2
drip-brew,grinder,1
brewing,percolator,2
chemistry,grounds,1
caffeine,sugar,1
equipment,maintenance,2
chemistry,turkish-coffee,1
foamed-milk,nespresso,2
brewing,extraction,1
coffee-machines,quality,1
brewing-process,crema,3
chemex,pour-over,3
coffee-shop,quality,1
flavored-coffee,storage,1
cappuccino,milk,1
cup,moka,1
cup,home-roasting,1
coffee-machines,food,1
beans,recycling,1
espresso-machine,quality,1
grinder,technique,1
cleaning,nespresso,1
business,equipment,1
arabica,health,1
arabica,chemistry,1
brewing-process,coffee-culture,1
espresso,percolator,2
acids,drip-brew,1
cold-brew,filter,3
decaffeinated,flavor,3
coffee-machines,drip-brew,1
bean-varieties,rating,1
flavored-coffee,health,1
french-press,storage,1
decaffeinated,equipment,1
freshness,grinder,1
filter,instant,1
drip-brew,flavored-coffee,1
beans,ground-coffee,4
bean-varieties,coffee-blends,1
flavor,moka,1
ground-coffee,iced-coffee,1
flavor,paper-filter,1
equipment,strength,1
latte,nespresso,2
bean-to-cup,bean-varieties,1
arabica,caffeine,1
cup,tradition,1
acids,ground-coffee,1
equipment,vacuum-coffee-maker,1
espresso-machine,latte,2
food,tasting,1
french-press,paper-filter,1
aeropress,flavored-coffee,2
coffee-culture,sugar,1
milk,soy-milk,2
ground-coffee,smell,1
aeropress,drip-brew,1
tamping,temperature,1
equipment,steamed-milk,1
beans,flavored-coffee,1
flavor,milk,1
espresso,grinder,6
keurig,maintenance,1
beans,food,1
coffee-culture,recommendation,1
acids,pour-over,1
brewing-process,grounds,3
coffee-blends,roasting,3
espresso-machine,moka,2
equipment,siphon,1
flavor,tradition,1
brewing-process,grinder,1
grinder,storage,1
chemistry,instant,1
instant,milk,1
equipment,moka,7
coffee-bloom,french-press,2
french-press,moka,1
freshness,ground-coffee,1
aeropress,french-press,3
brewing-process,roasting,3
brewing,keurig,1
brewing,flavor,1
extraction,turkish-coffee,1
instant,storage,2
acids,espresso-machine,1
decaffeinated,espresso-machine,1
flavor,grounds,1
filter,ground-coffee,1
moka,sour,1
extraction,moka,3
coffee-machines,storage,1
aeropress,ground-coffee,2
espresso,steamed-milk,2
crema,latte,1
drip-brew,filter,4
flavor,growing,2
coffee-culture,tradition,1
brewing-process,strength,2
cleaning,keurig,2
latte-art,nespresso,1
iced-coffee,storage,1
extraction,tamping,1
bean-varieties,beans,6
brewing-process,coffee-machines,7
drip-brew,turkish-coffee,1
bean-varieties,espresso,1
espresso,technique,1
beans,turkish-coffee,1
arabica,flavor,2
coffee-culture,food,1
flavor,ground-coffee,8
cup,tasting,1
strength,terminology,1
aeropress,identify-this,1
health,instant,2
food,tradition,1
flavor,french-press,3
cleaning,coffee-machines,1
beans,digestion,1
home-roasting,resting,2
chemistry,moka,1
beans,home-roasting,2
cleaning,pour-over,1
bean-varieties,tasting,2
extraction,grounds,1
barista,flavor,1
brewing-process,moka,6
arabica,instant,2
cappuccino,espresso,1
extraction,starbucks,1
espresso-machine,pods,1
equipment,roasting,2
coffee-shop,flavor,1
espresso,smell,1
aeropress,grinder,2
foamed-milk,latte,2
beans,freshness,1
extraction,sour,1
extraction,temperature,2
brewing,coffee-machines,1
caffeine,roasting,2
beans,roasting,7
barista,grinder,1
business,cold-brew,1
chemistry,roasting,2
caffeine,tradition,1
paper-filter,strength,1
capsule,recycling,1
flavor,quality,3
starbucks,terminology,1
caffeine,flavor,2
equipment,paper-filter,3
drip-brew,equipment,5
coffee-culture,green-coffee,1
coffee-machines,maintenance,2
beans,strength,2
beans,grounds,1
barista,espresso-machine,1
extraction,terminology,1
caffeine,strength,1
iced-coffee,moka,1
drip-brew,strength,1
aeropress,equipment,1
equipment,french-press,1
burr-grinder,roasting,1
grounds,sugar,1
equipment,mouthfeel,1
bean-to-cup,espresso,1
coffee-machines,moka,1
aeropress,sour,1
coffee-culture,tasting,1
grounds,recycling,1
cold-brew,siphon,1
siphon,vacuum-coffee-maker,2
foamed-milk,temperature,2
chemistry,technique,2
caffeine,espresso,4
flavored-coffee,ground-coffee,1
roasting,strength,1
extraction,v60,1
chemex,flavor,3
starbucks,strength,1
bean-to-cup,maintenance,2
acids,flavor,1
acids,decaffeinated,1
arabica,ground-coffee,2
brewing-process,bulletproof,1
extraction,strength,3
coffee-machines,keurig,1
grounds,growing,1
espresso-machine,grounds,1
espresso-machine,induction,1
bean-varieties,coffee-berries,1
brewing-process,identify-this,2
filter,syphon,1
flavor,green-coffee,1
brewing-process,burr-grinder,1
aeropress,moka,1
aroma,ground-coffee,2
bean-varieties,green-coffee,2
maintenance,pour-over,1
aeropress,chemistry,1
cold-brew,equipment,3
equipment,espresso,7
espresso,ground-coffee,4
moka,pods,1
crema,espresso-machine,3
equipment,filter,4
espresso-machine,nespresso,2
nespresso,sugar,1
beans,technique,1
coffee-culture,flavor,1
espresso,health,3
espresso-machine,tamping,1
equipment,quality,1
health,kopiluwak,1
coffee-culture,coffee-shop,1
filter,health,1
brewing-process,pods,1
espresso-machine,identify-this,1
instant,sugar,1
resting,roasting,2
beans,storage,9
percolator,terminology,1
cold-brew,grinder,1
aroma,caffeine,1
cold-brew,home-roasting,1
roasting,soy-milk,1
beans,coffee-culture,2
brewing-process,percolator,1
cold-brew,storage,1
brewing-process,foamed-milk,2
filter,storage,1
beans,soy-milk,1
