Tag1,Tag2,Num_Occurrence
communication,internship,43
international,resume,8
florida,vacation,1
consulting,employer-relations,1
cv,online,1
freelancing,work-environment,2
education,leave,1
employer,international,1
hiring,unprofessional-behavior,1
lying,raise,1
holidays,professionalism,1
children,united-states,1
software-development,training,2
health,work-life-balance,5
cubicles,offices,4
education,leave-of-absence,1
mistakes,netherlands,1
helping,team,3
anxiety,management,3
employer,performance,2
exit-interview,management,4
contracts,fulltime,8
scheduling,team,1
appraisal,developer,1
employees,moonlighting,1
appraisal,human-resources,2
planning,politics,1
company-culture,relationships,9
feedback,probation,1
bullying,conflict,4
fraud,united-states,2
recruiting,switzerland,1
job-offer,job-satisfaction,1
employer,hiring-process,3
job-change,relieving-letter,8
telecommute,work-experience,1
colleagues,software-development,12
united-states,visa,17
micro-management,software-development,2
helping,job-search,2
contracting,self-employment,1
communication,interview,1
arguments,communication,1
commute,work-life-balance,1
dress-code,work-environment,10
background-check,fraud,2
internship,job-description,2
fraud,human-resources,2
interviewing,parental-leave,1
germany,online,1
hours,non-work-activities,1
management,work-life-balance,19
management,whistle-blowing,2
people-management,promotion,1
leadership,team-role,3
california,united-states,15
startup,work-experience,12
employer-relations,work-experience,5
business-cards,reputation,1
job-offer,new-hires,7
technology,work-time,1
colleagues,professionalism,227
fresher,job-change,1
canada,work-experience,2
overtime,sri-lanka,1
meetings,scrum,6
linkedin,rejection,1
coworker,france,1
negotiation,resume,2
company-policy,sexism,1
internship,ireland,1
international,travel,1
india,legal,2
employer-relations,freelancing,4
benefits,united-states,17
performance-reviews,process,1
psychology,working-conditions,1
project-management,time-management,20
linkedin,online-presence,1
first-job,mexico,1
negotiation,netherlands,1
project-management,telecommute,3
compensation,first-job,1
planning,team,2
collaboration,teamwork,4
clients,contract-extension,1
compensation,performance,1
careers,references,2
hiring-process,portfolio,3
layoff,politics,1
manager,performance,8
employees,personal-problems,1
first-job,job-offer,3
job-change,standards,1
ethics,notice-period,4
break-time,work-experience,1
conflict-resolution,mistakes,1
italy,professionalism,3
burning-bridges,burnout,1
employees,retail,1
company-culture,discrimination,3
applications,startup,3
professional-development,united-states,1
meetings,recruitment,2
consultants,resume,4
training,united-states,6
employees,micro-management,2
career-development,junior,2
cover-letter,linkedin,4
interviewing,psychology,5
employees,performance,1
communication,software-development,17
company-culture,hiring,1
communication,europe,5
hiring,team,3
company-culture,team-building,3
entry-level,new-hires,1
government,resignation,2
contracts,tech-industry,1
ethics,social-media,1
ethics,international,1
contracts,germany,10
team,work-environment,65
projects,work-time,1
company-culture,references,1
internship,job-change,9
ethics,job-acceptance,5
email,management,24
masters,student,3
india,uk,1
mental-health,software-industry,2
learning,work-time,1
complaint,new-job,2
job-search,stress,4
job-change,productivity,1
follow-up,project-management,1
gender,networking,1
internship,startup,8
employer-relations,taxes,1
united-states,work-experience,12
india,training,1
discipline,employer-relations,2
new-job,specialisation,1
depression,work-environment,1
careers,hierarchy,1
career-development,meetings,5
management,team,89
careers,salary,6
ethics,position,1
salary,time-management,2
internship,project-management,8
clients,software-development,3
applications,job-description,2
europass,europe,1
software-industry,training,10
benefits,raise,2
career-development,europe,2
location,resume,1
conflict-resolution,professionalism,8
conferences,online,1
cover-letter,networking,2
motivation,tech-industry,1
career-development,singapore,1
contracting,pressure,1
uniforms,working-conditions,1
career-switch,online-presence,1
consultants,motivation,1
anxiety,mentoring,1
project-management,title,1
helping,workload,1
team,workload,3
careers,notice-period,1
job-search,visa,9
conferences,salary,1
employees,software-industry,7
off-site-events,software-industry,1
consulting,ethics,5
career-development,team,10
legal,sickness,2
austria,negotiation,1
healthcare-industry,salary,1
personal-problems,relocation,1
discrimination,resume,6
email,privacy,5
ergonomics,offices,2
payscale,recruitment,1
bullying,resignation,5
china,job-search,1
culture,planning,1
cv,hiring-process,2
equality,travel,1
interviewing,reputation,2
cover-letter,management,2
mentoring,resume,2
notice-period,reputation,1
interviewing,quitting,15
human-resources,probation,2
colleagues,passive-aggressiveness,1
employees,health,1
overtime,projects,2
leaving,retail,1
human-resources,socializing,1
complaint,documentation,1
austria,human-resources,2
relationships,teamwork,5
independent-contractor,reputation,1
hiring-process,pakistan,1
it-industry,professionalism,1
education,germany,2
contracts,visa,7
internal-transfer,job-change,5
non-disclosure-agreement,professionalism,3
health,legal,1
canada,education,1
recruitment,work-experience,6
freelancing,performance,1
continuing-education,quality,1
anxiety,united-kingdom,1
recruitment,social-media,2
fulltime,germany,1
interviewing,projects,3
layoff,resume,4
productivity,team,13
performance-reviews,stress,2
linkedin,training,1
company-policy,exit-interview,2
employees,sickness,2
employment-agreement,united-states,8
interviewing,performance,1
coworker,telecommute,2
netherlands,relationships,1
clients,united-kingdom,1
ethics,new-hires,3
employment,freelancing,2
employer,work-environment,4
part-time,training,1
human-resources,legal,16
belgium,communication,2
networking,overworked,1
disability,job-search,4
email,test,1
company-policy,privacy,2
manager,relocation,2
benefits,working-conditions,1
depression,manager,2
notice-period,salaried-pay,1
overtime,stress,1
scrum,work-life-balance,1
clients,resume,2
freelancing,quitting,4
billing,indonesia,1
hiring-process,skills,3
morale,united-kingdom,2
acquisition,telecommute,1
internal-transfer,internship,3
management,retirement,1
career-switch,developer,5
mental-health,travel,1
discrimination,work-from-home,1
applications,promotion,3
law,management,2
overpayment,united-kingdom,1
hours,united-states,11
communication,switzerland,1
education,internship,9
social-nuances,software-industry,1
cover-letter,software-industry,9
payroll,professionalism,1
email,references,2
education,first-job,1
disability,socializing,2
bullying,teamwork,2
developer,hiring-process,5
planning,training,1
sickness,work-experience,1
discrimination,non-profit,1
contract-extension,redundancy,1
intervention,people-management,1
bullying,depression,1
corporate-responsibility,united-kingdom,1
culture,reputation,1
legal,religion,1
benefits,notice-period,2
employer-relations,meetings,3
leave-of-absence,salary,1
manager,professional-development,1
new-hires,relationships,2
colleagues,telecommute,3
professionalism,time-management,23
company-culture,job-search,10
contractors,telecommute,2
management,non-profit,2
software-industry,work-from-home,1
job-search,nursing,1
human-resources,quitting,7
mentoring,new-hires,1
notice-period,sickness,3
drinking,tech-industry,1
freelancing,technology,2
communication,farewell,1
documentation,unprofessional-behavior,2
behavior,germany,1
discrimination,layoff,1
company-culture,italy,1
new-job,outsourcing,1
first-job,performance-reviews,3
sickness,time-off,9
law,leaving,2
human-resources,whistle-blowing,2
deadlines,employees,1
events,team-building,2
education,hiring-process,7
diversity,rejection,1
career-switch,raise,2
networking,technology,1
human-resources,overtime,5
burning-bridges,feedback,1
gifts,human-resources,2
job-change,team-role,2
certification,salary,5
inside-information,management,3
career-development,vacation,3
annoyances,events,1
collaboration,conflict,1
customer-service,professionalism,11
anxiety,skills,1
communication,skills,4
conflict,presentations,1
conflict,raise,2
coworker,resignation,2
coworking,offices,2
canada,planning,1
blogging,resume,2
people-management,salaried-pay,1
procrastination,time-management,2
performance-reviews,united-states,5
job-security,project-management,1
employer-relations,team,2
gender,religion,1
applying,cover-letter,2
company-policy,new-hires,1
india,interviewing,23
conflict,quitting,2
human-resources,technology,3
failure,new-hires,1
work-environment,working-conditions,10
germany,software-industry,16
contracting,software-development,4
management,review,2
title,work-experience,3
email,motivation,1
united-kingdom,work-environment,14
linkedin,manager,2
hiring-process,india,13
colleagues,resume,4
job-change,mental-health,1
ethics,negotiation,14
freelancing,meetings,1
canada,job-description,2
employer-relations,stress,1
parental-leave,resignation,1
notice-period,onsite,1
company-culture,raise,5
meetings,online,1
discrimination,sri-lanka,2
cubicles,management,2
coworker,project-management,2
specialisation,work-from-home,1
contracting,work-experience,1
linkedin,new-job,5
resignation,w2,1
hiring-process,pressure,1
internship,security,1
job-hopping,recruitment,1
manager,retail,1
employment-agreement,professionalism,1
stress,work-environment,15
linkedin,recommendation-letter,7
job-search,united-states,59
developer,mistakes,1
manager,references,4
applications,management,5
ethics,sri-lanka,1
feedback,team,6
personal-property,professionalism,2
company-car,insurance,1
conference-call,online,1
learning,working-conditions,1
email,feedback,1
leaving,offices,1
legal,resume,3
australia,mental-health,2
job-search,netherlands,1
international,recruitment,4
professionalism,testevalua,1
position,title,5
communication,leadership,20
safety,work-environment,7
careers,performance-reviews,1
deadlines,projects,4
employees,resignation,1
brazil,social-media,1
reputation,software-development,1
portfolio,software-industry,5
bathroom,united-states,4
bonus,vacation,2
gifts,references,1
contractors,work-environment,4
employees,employer-relations,11
company-culture,internal-transfer,1
internship,software,7
new-job,projects,5
job-change,time-off,1
job-offer,qualification,1
sickness,stress,1
canada,health,2
code,germany,1
professionalism,salary,68
networking,professionalism,24
employer-relations,scheduling,2
communication,layoff,1
interviewing,promotion,8
clients,overtime,1
company-culture,interviewing,21
bonus,ethics,5
burnout,performance,1
job-satisfaction,resume,1
quitting,retail,1
negotiation,scheduling,1
job-listing,job-search,4
break-time,software-industry,2
linkedin,non-work-activities,1
company-culture,psychology,4
recruitment,security,3
portfolio,websites,3
education,resume,54
socializing,software,1
location,resignation,1
coworker,task-management,1
discipline,germany,2
death,professionalism,7
layoff,recruitment,3
certification,layoff,1
employment-agreement,freelancing,1
clients,ethics,10
recruiting,title,1
background-check,relieving-letter,4
anxiety,work-environment,3
communication,socializing,5
team-role,teamwork,12
communication,delegation,1
dress-code,grooming,1
colleagues,italy,1
networking,offices,1
confidentiality,human-resources,1
skills,work-environment,4
germany,hours,2
contract-extension,resignation,1
interviewing,relocation,17
mental-health,work-environment,2
job-offer,team,1
cover-letter,promotion,1
anxiety,stress,6
job-change,layoff,1
references,reputation,1
job-search,recruiting,2
new-job,visa,6
applications,employment-gaps,4
performance,united-states,1
applications,software-industry,45
germany,planning,1
hiring,negotiation,4
privacy,termination,3
process,united-states,1
job-change,task-management,1
background-check,startup,1
conflict,performance-reviews,2
cv,resume,3
job-search,team-role,1
fulltime,work-time,4
recommendation-letter,work-experience,2
brazil,relationships,1
email,sickness,2
employment-gaps,united-states,2
contractors,manager,4
gender,professionalism,11
ethics,people-management,1
customer-service,results,1
company-culture,noise,1
education,international,1
hiring,internship,9
hours,time-management,2
drug-test,human-resources,2
mistakes,professionalism,6
applications,career-switch,4
interviewing,online,4
compensation,workload,1
software,team-role,1
manager,quitting,7
contracts,unprofessional-behavior,3
contractors,productivity,1
first-job,student,5
knowledge-transfer,unprofessional-behavior,1
project-management,recruitment,2
colleagues,work-experience,8
hiring,inside-information,1
sales,startup,1
recruitment,team,1
deadlines,germany,1
meetings,motivation,1
boredom,new-job,2
coworking,personal-problems,1
japan,motivation,1
byod,hierarchy,1
replacement,student,1
collaboration,management,3
international,new-job,3
communication,qualification,2
company-culture,documentation,2
billing,work-time,3
mentor,professional-development,1
new-job,philippines,1
employment,job-description,1
pakistan,travel,1
communication,politics,19
career-development,job-security,1
software,united-kingdom,3
salary,work-experience,10
politics,probation,1
office-layout,professionalism,5
intellectual-property,new-job,1
career-switch,graduate,1
career-development,specialisation,1
colleagues,coworker,17
canada,lunch,1
new-job,work-life-balance,7
hiring-process,mistakes,1
skills,termination,2
business-cards,job-search,3
leadership,productivity,2
interviewing,salaried-pay,1
time-off,work-environment,1
mentoring,performance,3
disability,hiring-process,6
manager,technology,4
job-offer,work-life-balance,3
internal-transfer,redundancy,1
probation,rights,2
interviewing,junior,4
ethics,security,6
interviewing,privacy,1
professionalism,references,17
projects,self-employment,1
communication,referral,2
background-check,notice-period,3
contracts,developer,2
company-norms,manager,1
meetings,work-experience,3
behavior,promotion,1
company-policy,open-door-policy,2
canada,mental-health,1
japan,leave-of-absence,1
colleagues,parental-leave,3
negotiation,position,3
interviewing,title,3
france,unprofessional-behavior,1
ergonomics,health,5
management,standards,2
email,salary,10
internship,job-acceptance,3
competition,personal-problems,1
communication,cubicles,2
anxiety,onboarding,1
company-culture,leaving,1
job-description,team-role,1
mental-health,united-kingdom,4
benefits,career-development,3
colleagues,projects,2
education,employment,2
appraisal,boredom,1
colleagues,secrecy,1
company-culture,socializing,4
commute,hours,1
leave,manager,1
expenses,negotiation,1
at-will,new-hires,1
employer-relations,layoff,2
security-clearance,united-states,10
colleagues,compensation,1
job-search,startup,7
ethics,freelancing,6
documentation,teamwork,2
careers,job-description,3
job-offer,performance,1
work-life-balance,work-time,19
gdpr,united-kingdom,3
deadlines,offices,1
mentoring,politics,1
communication,psychology,5
team-building,time-management,1
human-resources,lunch,1
performance-reviews,software,1
contracting,travel,3
customer-service,unprofessional-behavior,1
leave-of-absence,privacy,2
careers,new-job,12
competition,performance,1
company-policy,working-conditions,2
offices,united-states,4
employment,employment-gaps,1
italy,resignation,2
applying,rejection,3
contracting,coworker,1
conferences,vacation,1
coworker,lunch,1
overworked,work-life,1
company,leaving,1
leadership,scrum,1
interviewing,law,1
interviewing,terminology,3
gifts,holidays,1
cover-letter,job-change,1
international,language,1
sexism,software-development,1
secrecy,united-kingdom,1
documentation,interviewing,3
professionalism,temperature,1
motivation,software-industry,16
acquisition,resume,2
leave-of-absence,productivity,1
moonlighting,sales,1
employer-relations,job-description,5
disability,france,1
first-job,references,3
bullying,job-change,2
bullying,legal,2
international,job-offer,4
first-job,performance,1
manager,replacement,1
communication,cover-letter,4
contractors,layoff,1
disability,websites,1
career-development,networking,8
internship,legal,5
new-hires,productivity,3
recommendation-letter,zeugnis,2
recruiter,recruitment,2
autism-spectrum,coworker,1
consulting,software-industry,5
malaysia,travel,1
deadlines,politics,2
glassdoor,interviewing,1
internship,websites,4
job-search,online-presence,6
bonus,resignation,6
gdpr,interviewing,1
late,startup,1
promotion,technology,1
hiring-process,recruiting,1
fulltime,united-states,1
professionalism,sickness,20
email,projects,2
boredom,clients,1
company,united-states,1
insurance,salaried-pay,1
careers,mentoring,3
employment-gaps,resume,40
autism-spectrum,teamwork,1
employer-relations,time-management,1
florida,salary,1
health,work-environment,18
company-culture,terminology,2
interviewing,onsite,8
interviewing,negotiation,74
behavior,seniority,1
socializing,stress,1
job-change,salary,31
sickness,united-states,18
management,mistakes,6
colleagues,gender,4
junior,time-management,2
graduate,internal-transfer,1
hiring,performance-reviews,1
company-policy,employees,4
resume,termination,12
retirement,socializing,1
australia,qualification,1
australia,rights,2
leave-of-absence,meetings,1
gossip,termination,1
professionalism,start-date,5
canada,software-industry,11
entry-level,job-search,16
legal,performance-reviews,1
company-car,united-kingdom,2
culture,team,4
employer-relations,self-employment,1
bullying,intervention,2
efficiency,project-management,1
contract-extension,new-job,2
safety,united-states,5
intellectual-property,united-states,2
colleagues,consulting,1
planning,software-development,1
human-resources,job-security,1
conflict,conversation,1
internship,training,2
discrimination,health,1
salary,unprofessional-behavior,4
privacy,startup,1
cover-letter,personal-problems,1
careers,communication,5
online-presence,privacy,1
culture,gossip,1
canada,motivation,1
government,thailand,1
clients,employer-relations,1
privacy,united-states,11
contracts,hiring,1
clients,work-environment,4
europe,exit-interview,1
company-policy,contracts,6
training,unprofessional-behavior,2
employees,resume,2
certification,skills,1
canada,references,4
glassdoor,salary,4
consulting,leadership,1
meetings,time-management,7
company-culture,complaint,6
freelancing,salary,18
freelancing,human-resources,1
gender,sexual-harassment,1
bonus,relocation,1
distractions,work-environment,13
distractions,meetings,1
technology,work-environment,5
conversation,job-offer,1
applications,productivity,1
personal-problems,team,2
company-culture,privacy,1
phone,project-management,1
late,professionalism,1
contracting,websites,2
psychology,relationships,1
career-switch,safety,1
colleagues,teamwork,25
networking,startup,2
bonus,testevalua,1
layoff,legal,2
entry-level,mentoring,1
consulting,contracts,4
career-development,safety,1
entry-level,job-change,1
job-acceptance,united-states,1
technology,telecommute,1
career-development,hiring,2
contact,references,1
people-management,team-building,3
language,netherlands,1
team-role,turkey,1
bullying,united-states,1
company,united-kingdom,1
discipline,privacy,1
gender,united-kingdom,3
bonus,employer-relations,1
payroll,united-kingdom,1
employment-agreement,law,3
professionalism,relocation,7
contracts,notice-period,19
family,teamwork,1
quitting,work-environment,8
job-change,work-environment,17
secrecy,termination,1
annoyances,mistakes,1
efficiency,failure,1
germany,work-time,4
references,united-states,10
gossip,manager,1
documentation,stress,1
management,new-job,31
benefits,legal,3
internal-transfer,professionalism,9
australia,bonus,1
lunch,nepal,1
colleagues,conflict-resolution,9
ethics,portfolio,3
salary,travel,2
australia,part-time,2
offices,telecommute,1
ergonomics,exit-planning,1
fulltime,interviewing,5
background-check,interviewing,12
germany,new-job,20
culture,resignation,2
conflict-resolution,travel,1
raise,work-experience,1
conflict,coworking,2
coworker,united-kingdom,2
teamwork,training,2
applications,government,1
salary,sickness,2
anxiety,mistakes,1
lunch,manager,1
exit-interview,probation,1
relationships,work-experience,1
clients,job-change,1
online,resume,3
raise,salary,116
interviewing,rejection,23
boredom,job-change,2
learning,work-environment,1
culture,customer-service,1
billing,websites,1
coworker,team-building,2
human-resources,internship,13
job-offer,student,4
communication,escalation,1
leaving,part-time,1
applying,qualification,1
expenses,software-industry,1
burnout,startup,1
canada,sales,2
meetings,redundancy,2
communication,france,2
hiring,non-profit,1
project-management,work-environment,17
coworking,documentation,1
employees,people-management,2
conference-call,professionalism,2
feedback,references,1
company-policy,time-management,1
holidays,socializing,1
manual-labor,resume,1
employer,work-experience,3
management,quality,1
email,legal,3
death,interviewing,3
continuing-education,manager,1
lunch,salary,1
burnout,project-management,2
contractors,health,1
events,software-industry,1
cover-letter,probation,1
leaving,quitting,18
job-search,leave-of-absence,2
employer-relations,morale,2
family-business,united-kingdom,1
motivation,work-time,1
legal,united-kingdom,15
corruption,work-environment,1
personal-problems,rights,1
company-policy,self-employment,1
europe,ireland,2
interviewing,politics,4
correspondence,job-search,1
contracts,hours,4
negotiation,united-states,15
patent,resignation,1
sickness,working-conditions,1
europe,software-industry,9
lying,nepotism,1
at-will,employment-agreement,2
netherlands,stress,1
email,workload,1
manager,software,2
internship,united-kingdom,13
software-development,work-experience,6
replacement,team,1
employment,rejection,1
non-profit,resignation,1
commute,raise,1
pressure,work-environment,1
burnout,careers,1
leadership,micro-management,2
hiring-process,parental-leave,1
communication,dress-code,3
pair-programming,work-environment,1
colleagues,unprofessional-behavior,37
human-resources,start-date,2
germany,training,2
customer-service,sexual-harassment,1
freelancing,payment,2
germany,hiring-process,8
australia,colleagues,2
commute,salary,1
colleagues,india,7
clients,freelance,1
demotion,job-change,1
company-culture,non-profit,1
expenses,work-environment,1
burnout,negotiation,2
applications,part-time,4
colleagues,pakistan,1
deadlines,mentoring,1
mistakes,project-management,2
portfolio,technology,1
contracts,sales,1
probation,team,1
colleagues,security,4
colleagues,health,4
smoking,united-kingdom,1
meetings,open-plan,1
equity,professionalism,1
conflict-of-interest,united-states,2
employment-gaps,projects,1
junior,parental-leave,1
contractors,vacation,1
change-agency,hiring-process,1
manager,student,1
junior,motivation,1
canada,job-search,10
employer,work-time,1
communication,student,5
ireland,mistakes,1
ethics,gossip,1
germany,legal,5
discrimination,salaried-pay,1
documentation,process,2
job-offer,security-clearance,1
cultural-sensitivity,sexual-harassment,1
employees,unprofessional-behavior,2
salaried-pay,scheduling,1
company-culture,culture,8
health,rights,1
entry-level,planning,1
new-hires,training,4
project-management,startup,2
contractors,performance,1
recruitment,scheduling,4
redundancy,support,1
coworker,termination,2
employer-relations,skills,3
career-switch,skills,4
colleagues,freelancing,3
background-check,drug-test,2
contracting,intellectual-property,1
new-york,personal-problems,1
legal,relocation,1
career-switch,networking,1
contracting,productivity,1
culture,ethics,1
autism-spectrum,hiring-process,1
human-resources,software-industry,36
farewell,new-job,1
contracting,recruitment,10
fulltime,performance-reviews,1
communication,new-hires,7
bullying,startup,1
company-policy,united-kingdom,10
health,salary,1
salary,student,6
conferences,resignation,1
burnout,professionalism,4
expenses,leaving,1
career-development,spain,1
employer,relocation,1
career-development,off-site-events,1
germany,intellectual-property,1
ethics,startup,8
apprentice,training,1
company-culture,people-management,5
entry-level,job-offer,6
referral,united-states,1
germany,seniority,1
exit-interview,internship,1
exit-interview,human-resources,3
helping,new-job,1
management,visa,2
company-culture,vacation,3
france,tech-industry,1
new-job,south-africa,1
contracts,manager,1
background-check,rejection,2
sexual-harassment,team,1
new-job,relationships,6
coworker,work-environment,32
international,linkedin,1
company,legal,1
glassdoor,negotiation,1
interviewing,switzerland,2
resume,student,15
break-time,new-hires,1
gender,team,1
company,team,1
correspondence,offices,1
probation,resignation,11
law,termination,4
exit-planning,termination,1
tech-industry,time-off,1
dress-code,insurance,1
career-development,employment,1
employer-relations,new-job,18
developer,online,1
failure,relationships,1
clients,privacy,1
people-management,task-management,2
job-offer,language,1
management,taxes,1
first-job,united-kingdom,2
compensation,resignation,2
career-switch,india,2
hiring-process,negotiation,40
culture,employment-gaps,1
india,notice-period,23
job-change,pre-screening,1
offices,seating,1
negotiation,professionalism,45
intervention,performance-reviews,1
consulting,resume,5
corporate-responsibility,expenses,1
poland,replacement,1
noise,office-layout,1
confidentiality,work-environment,1
clients,deadlines,1
cover-letter,demotion,1
research,resume,5
pre-screening,startup,1
failure,management,2
bullying,office-layout,1
internship,work-experience,24
france,technology,1
cleanliness,email,1
leave,scheduling,1
process,software,1
benefits,canada,3
break-time,new-job,3
time-off,vacation,13
email,mental-health,1
interviewing,salary,107
japan,late,1
equity,startup,10
arguments,colleagues,1
education,france,1
linkedin,socializing,1
interviewing,qualification,12
cover-letter,technology,1
promotion,title,8
discrimination,parental-leave,2
performance,work-experience,1
fulltime,overtime,2
contracts,redundancy,1
taxes,telecommute,1
career-development,international,3
customer-service,management,9
terminology,time-management,1
professionalism,self-direction,2
social-nuances,team-building,1
planning,team-building,2
salaried-pay,vacation,2
performance,training,1
confidentiality,intellectual-property,1
company-policy,performance-reviews,1
human-resources,job-offer,44
quitting,termination,7
conflict,software-industry,27
applications,tech-industry,3
online,work-life-balance,1
blogging,professionalism,3
non-work-activities,presentations,1
billing,taxes,1
job-change,linkedin,5
coworker,family,1
interviewing,testevalua,1
belgium,holidays,1
careers,consulting,1
professional-development,united-kingdom,1
interviewing,turkey,1
healthcare-industry,job-offer,1
contracting,germany,1
cost-of-living,telecommute,2
conflict,reputation,1
careers,teamwork,2
contracts,salary,37
interviewing,knowledge-transfer,1
communication,contracting,5
productivity,skills,2
england,software-development,1
motivation,resignation,3
consulting,termination,1
productivity,results,1
productivity,work-time,8
professionalism,w2,1
contracts,pay,1
education,networking,1
productivity,tech-industry,1
discrimination,termination,4
colleagues,standards,1
legal,reimbursement,1
pre-screening,software-industry,3
disability,employment,2
culture,international,1
conferences,expenses,1
masters,work-life-balance,1
manager,relieving-letter,1
compensation,utah,1
compensation,politics,1
team,working-conditions,2
networking,termination,1
hiring,morale,1
noise,offices,1
first-job,new-hires,1
discrimination,dress-code,2
project-management,projects,11
job-search,reimbursement,1
ethics,team-building,1
raise,team,1
complaint,job-search,1
egypt,interviewing,1
diversity,women,1
software-industry,standards,1
privacy,websites,1
job-search,law,2
notice-period,vacation,5
company-culture,conflict-resolution,2
contractors,termination,2
job-change,professionalism,62
drug-test,new-hires,2
employer-relations,recruitment,10
internship,projects,4
ethics,nepotism,1
sexual-harassment,team-building,1
career-development,freelancing,7
deadlines,internship,4
reimbursement,relocation,1
billing,salary,5
food-industry,probation,1
overtime,professionalism,6
anxiety,termination,1
leaving,visa,1
task-management,technology,1
flsa,overtime,2
leadership,motivation,7
politics,security,1
discrimination,nepotism,1
company-policy,pakistan,1
careers,work-environment,2
startup,technology,1
politics,raise,1
