Tag1,Tag2,Num_Occurrence
data-structure,object-oriented-paradigm,1
undergraduate,unit-testing,1
social-context,student-perceptions,1
active-learning,arduino,1
computer-history,student-motivation,1
programming-environment,resource-request,2
classroom-management,labs,1
curriculum-design,lesson-order,2
exercises,object-oriented-paradigm,2
eclipse,git,1
student-motivation,teaching-analogy,1
adult-education,curriculum-design,2
group-work,self-learning,1
classroom-management,social-context,1
digital-literacy,information-technology,1
ap-computer-science-a,javafx,1
cs0,syntax,1
classroom-management,high-school,1
java,polymorphism,1
lesson-planning,struggling-students,1
active-learning,resource-request,1
high-school,mathematics,1
resource-request,teaching-analogy,2
engagement,sphero,1
high-school,machine-learning,1
command-line,java,1
ethics,security,2
syntax,undergraduate,1
collaboration,project,1
c,coding-style,1
data-structure,data-types,1
css,web-development,2
lesson-ideas,student-motivation,2
introductory-lesson,lesson-ideas,8
artificial-intelligence,lesson-ideas,2
arrays,lesson-ideas,2
databases,self-learning,2
git,self-learning,1
teaching-analogy,textbook,1
css,html,3
arduino,robotics,1
grading,project,2
cs-theory,induction,2
homework,resource-information,1
algorithms,artificial-intelligence,1
data-types,java,1
javascript,methods,1
big-data,lesson-ideas,1
arrays,looping,1
lesson-ideas,looping,1
notes,self-learning,1
cross-discipline,curriculum-design,1
databases,java,1
mathematics,variables,1
object-oriented-paradigm,solid-principles,1
gui,labs,1
adult-education,web-development,1
sql,web-development,1
discrete-math,undergraduate,1
ap-computer-science-a,ap-cs-principles,2
java,looping,2
boolean-algebra,introductory-lesson,1
adult-education,computational-thinking,1
interface,object-oriented-paradigm,2
javascript,secondary-education,1
evaluation,programming-paradigms,1
code-example,java,1
best-practice,front-end,1
labs,textbook,1
javascript,project,1
self-learning,student-motivation,3
active-learning,lesson-ideas,2
best-practice,mathematics,3
egit,git,1
security,social-context,1
extracurricular-club,resource-request,1
auto-graders,grading,4
c,teaching-analogy,1
self-learning,sql,1
physical-computing,student-motivation,2
exercises,functional-programming,1
complexity-theory,lesson-ideas,1
recursion,student-motivation,1
imperative-programming,scheme,1
introductory-lesson,python,1
programming-environment,project,1
lesson-ideas,mvc,1
grading,homework,1
abstraction,student-motivation,1
mathematics,teaching-analogy,2
praxis,resource-information,1
adult-education,documentation,1
exams,resource-information,2
scientific-papers,self-learning,1
adult-education,assessment,1
app-development,swift,1
css,javascript,2
curriculum-design,front-end,1
curriculum-design,resource-request,6
introductory-lesson,student-motivation,1
lesson-ideas,undergraduate,1
java,mvc,1
front-end,project,1
homework,undergraduate,2
big-data,python,1
ap-cs-principles,social-context,1
cross-discipline,group-work,1
java,resource-information,2
exercises,resource-request,1
ap-computer-science-a,homework,1
abstraction,teaching-analogy,1
high-school,revision-control,1
lesson-ideas,priority-queue,1
arduino,resource-request,1
python,resource-request,1
functional-programming,object-oriented-paradigm,1
curriculum-design,mvc,1
labs,set-theory,1
pair-programming,undergraduate,1
materials-review,student-perceptions,1
resource-information,student-motivation,2
boolean-algebra,curriculum-review,1
object-oriented-paradigm,student-motivation,1
dot-net-mvc,lesson-ideas,1
adult-education,grading,1
social-context,struggling-students,1
exams,recursion,1
ap-cs-principles,grading,1
programming,student-motivation,1
c,lesson-ideas,4
data-structure,lesson-ideas,3
group-work,struggling-students,1
engagement,lesson-ideas,2
ap-computer-science-a,lesson-ideas,1
curriculum-design,extracurricular-club,2
javascript,undergraduate,1
adult-education,command-line,1
github,java,1
arrays,labs,1
databases,windows,1
language-choice,student-motivation,1
self-learning,struggling-students,3
best-practice,introductory-lesson,1
arduino,introductory-lesson,1
layperson,teaching-analogy,1
curriculum-design,differentiation,3
communication,student-motivation,1
adult-education,resource-request,2
adult-education,resource-information,1
evaluation,project,2
functional-programming,resource-request,1
front-end,problem-structure,1
ethics,labs,1
architecture,self-learning,1
c,curriculum-design,3
active-learning,looping,1
differentiation,high-school,4
github,revision-control,1
functional-programming,lesson-ideas,3
differentiation,student-motivation,5
high-school,student-motivation,2
labs,resource-information,1
concurrency,operating-systems,1
assessment,resource-request,1
best-practice,textbook,1
java,robotics,1
curriculum-design,ethics,3
project,student-motivation,3
ap-cs-principles,high-school,4
grading,undergraduate,2
ap-computer-science-a,github,1
best-practice,programming,1
adult-education,high-school,1
careers,self-learning,1
resource-information,swing,1
high-school,labs,1
game-design,student-motivation,1
algorithms,lesson-ideas,7
imperative-programming,programming-paradigms,2
careers,resource-request,1
language-choice,snap,1
best-practice,grading,3
best-practice,ide,1
high-school,lambda-expressions,1
curriculum-design,deep-learning,1
functional-programming,project,1
app-development,resource-information,1
adult-education,best-practice,1
quantum-computing,self-learning,2
high-school,project,2
resource-request,self-learning,11
lesson-ideas,makey-makey,1
homework,object-oriented-paradigm,1
resource-request,turing-machines,1
abstraction,arrays,2
curriculum-design,unit-testing,1
introductory-lesson,pair-programming,1
functional-programming,programming-paradigms,3
complexity-theory,teaching-analogy,1
classroom-management,engagement,2
python,self-learning,1
best-practice,resource-request,1
architecture,undergraduate,1
finite-mathematics,resource-request,1
curriculum-design,lesson-ideas,7
html,javascript,2
language-choice,scratch,2
makey-makey,sphero,1
big-data,resource-request,1
object-oriented-paradigm,pointers,1
high-school,primary-school,1
coding-style,curriculum-design,2
best-practice,bias,1
engagement,high-school,2
branching,lesson-ideas,1
best-practice,labs,2
high-school,language-choice,1
ap-cs-principles,resource-request,1
adult-education,textbook,1
high-school,javascript,2
resource-request,security,1
lesson-ideas,sphero,1
best-practice,high-school,8
adult-education,functional-programming,1
block-based-programming,lego-mindstorms,1
student-motivation,textbook,1
curriculum-design,exercises,1
robotics,student-motivation,1
cs0,minecraft,1
architecture,curriculum-design,1
exams,high-school,1
assembly,hardware,1
gui,resource-request,1
casting,data-types,1
best-practice,syntax,2
classroom-management,struggling-students,1
html,resource-request,1
ap-cs-principles,c,1
databases,object-oriented-paradigm,1
k-5,primary-school,1
self-learning,textbook,3
back-end,curriculum-design,1
self-learning,web-development,1
artificial-intelligence,cs-theory,1
computational-thinking,resource-request,1
language-choice,self-learning,1
cs-theory,curriculum-review,1
deep-learning,machine-learning,2
algorithms,homework,1
data-types,generics,1
python,struggling-students,1
high-school,praxis,1
biology,cross-discipline,1
careers,soft-skills,1
java,labs,2
resource-request,revision-control,1
classroom-management,student-motivation,4
labs,project,1
mathematics,self-learning,1
evaluation,peer-evaluation,1
javafx,resource-information,1
conceptual-frameworks,self-learning,1
classroom-management,teaching-analogy,1
project,revision-control,1
c#,resource-request,1
curriculum-design,networks,1
databases,sql,1
lesson-ideas,scratch,1
java,resource-request,3
best-practice,java,1
artificial-intelligence,deep-learning,1
data-types,self-learning,1
html,xml,1
adult-education,self-learning,1
ide,primary-school,1
assessment,grading,4
curriculum-design,grading,1
concurrency,textbook,1
high-school,resource-information,1
introductory-lesson,sql,1
best-practice,pointers,1
lesson-order,object-oriented-paradigm,1
project,secondary-education,1
imperative-programming,looping,1
javascript,language-choice,1
github,undergraduate,1
solid-principles,teaching-analogy,1
programming-paradigms,undergraduate,1
best-practice,notes,1
lesson-ideas,resource-request,4
latex,markup-languages,1
language-choice,programming,1
secondary-education,student-perceptions,1
boolean-algebra,cs-theory,1
curriculum-design,raspberry-pi,1
command-line,lesson-ideas,1
collaboration,exams,1
ap-computer-science-a,grading,1
careers,undergraduate,1
resource-request,social-context,1
data-structure,undergraduate,2
java,variables,1
adult-education,student-perceptions,1
code-example,pointers,1
server-client,teaching-analogy,1
self-learning,undergraduate,3
group-work,project,1
acm,sigcse,1
assembly,language-choice,1
best-practice,pair-programming,1
struggling-students,student-perceptions,2
java,javafx,1
curriculum-design,quantum-computing,1
.net,c#,1
exercises,high-school,2
best-practice,priority-queue,1
code-example,lesson-ideas,1
c++,object-oriented-paradigm,1
differentiation,undergraduate,2
collaboration,high-school,1
ap-computer-science-a,high-school,1
app-development,curriculum-design,1
javafx,swing,1
python,student-motivation,1
assessment,best-practice,1
student-motivation,undergraduate,1
c++,java,2
c++,homework,1
high-school,sql-injection,1
ap-computer-science-a,labs,3
ap-computer-science-a,object-oriented-paradigm,1
assessment,computational-thinking,2
data-structure,windows,1
databases,resource-request,4
debugging,java,1
ap-computer-science-a,command-line,1
c,syntax,1
best-practice,cheating,1
networks,security,1
exams,self-learning,1
databases,web-development,1
kotlin,programming,1
collaboration,self-learning,1
ruby,self-learning,1
introductory-lesson,teaching-analogy,4
github,high-school,1
assessment,undergraduate,1
java,undergraduate,3
recursion,resource-request,1
arrays,cs-theory,1
best-practice,student-motivation,9
active-learning,k-5,1
.net,windows,1
extracurricular-club,project,1
game-design,language-choice,1
reinforcement-learning,self-learning,1
arrays,scratch,1
differentiation,labs,1
machine-learning,resource-request,1
c#,dot-net-mvc,1
ap-computer-science-a,ide,1
lesson-ideas,regex,2
operating-systems,undergraduate,1
abstraction,assessment,1
best-practice,intellectual-property,1
java,programming,2
c#,data-structure,1
algorithms,data-structure,4
back-end,front-end,1
exercises,genetic-algorithm,1
biology,curriculum-design,1
ap-computer-science-a,undergraduate,1
group-work,social-context,1
ide,programming-environment,1
robotics,syntax,1
discrete-math,high-school,1
deep-learning,resource-request,1
best-practice,struggling-students,1
exams,grading,2
static,teaching-analogy,1
curriculum-design,high-school,8
algorithms,curriculum-design,1
active-learning,student-motivation,1
best-practice,undergraduate,5
javascript,resource-request,1
curriculum-design,variables,3
latex,markdown,1
best-practice,exercises,2
k-5,lesson-ideas,1
java,project,2
data-structure,project,2
lesson-ideas,object-oriented-paradigm,3
induction,student-motivation,1
javascript,web-development,1
introductory-lesson,java,2
cs-theory,looping,1
cheating,ethics,1
artificial-intelligence,resource-request,1
artificial-intelligence,reinforcement-learning,1
induction,resource-request,1
homework,student-motivation,1
ap-cs-principles,curriculum-design,1
lesson-ideas,pointers,1
programming,resource-request,1
c++,programming,2
debugging,labs,1
block-based-programming,scratch,1
adult-education,exams,1
curriculum-design,student-motivation,3
curriculum-design,interface,1
physical-computing,robotics,1
ethics,social-context,1
information-theory,materials-review,1
curriculum-design,image-processing,1
ap-computer-science-a,graph-theory,1
labs,student-motivation,1
collaboration,plagiarism,1
networks,teaching-analogy,1
problem-structure,web-development,1
classroom-management,group-work,1
social-context,student-motivation,3
pltw,robotics,1
ap-computer-science-a,curriculum-design,1
high-school,lesson-ideas,8
cs-theory,industry-training,1
preschool,resource-request,1
adult-education,teaching-analogy,2
ruby,teaching-analogy,1
operating-systems,security,1
java,self-learning,1
data-structure,teaching-analogy,1
evaluation,exams,1
abstraction,c,1
artificial-intelligence,curriculum-design,4
careers,student-perceptions,2
curriculum-design,physical-computing,1
curriculum-design,language-choice,3
debugging,programming,1
best-practice,web-development,1
high-school,pointers,1
code-example,introductory-lesson,1
adult-education,exercises,1
engagement,web-development,1
java,swing,1
lesson-ideas,self-learning,1
ide,lesson-ideas,1
image-processing,java,1
architecture,resource-request,1
c#,lesson-ideas,2
ap-computer-science-a,swing,1
exercises,java,2
exercises,homework,2
k-5,resource-request,1
introductory-lesson,web-development,1
high-school,interface,1
object-oriented-paradigm,self-learning,1
undergraduate,web-development,1
abstraction,syntax,1
assessment,curriculum-design,1
methods,ruby,1
extracurricular-club,security,1
data-types,high-school,1
high-school,java,6
high-school,ruby,1
lesson-ideas,python,5
layperson,student-motivation,1
careers,github,1
javascript,syntax,1
best-practice,differentiation,7
c#,windows,2
curriculum-design,javascript,1
curriculum-design,workshops,1
c,java,2
scratch,snap,1
grading,resource-request,1
quantum-computing,resource-request,1
lecture-tools,python,1
resource-information,textbook,1
complexity-theory,grading,1
artificial-intelligence,project,1
quantum-computing,scientific-papers,1
best-practice,teaching-analogy,5
abstraction,object-oriented-paradigm,1
interface,lesson-order,1
functional-programming,language-choice,1
computer-history,social-context,1
block-based-programming,language-choice,1
adult-education,ap-computer-science-a,1
ap-computer-science-a,resource-information,1
ap-cs-principles,lesson-ideas,1
ide,java,1
object-oriented-paradigm,teaching-analogy,6
cheating,labs,1
exercises,lesson-ideas,3
high-school,introductory-lesson,2
concurrency,self-learning,1
grading,syntax,1
high-school,image-processing,1
language-choice,web-development,1
java,lesson-review,1
cross-discipline,self-learning,1
networks,resource-request,1
front-end,high-school,1
ide,web-development,1
curriculum-design,resource-information,2
java,web-development,1
genetic-algorithm,java,1
front-end,student-motivation,1
ide,linters,1
javascript,self-learning,1
high-school,undergraduate,3
block-based-programming,project,1
functional-programming,undergraduate,3
ethics,intellectual-property,1
high-school,web-development,1
best-practice,self-learning,3
assembly,curriculum-design,1
best-practice,classroom-management,3
java,lambda-expressions,1
css,resource-request,1
programming-paradigms,scheme,1
lesson-ideas,set-theory,1
coding-style,lesson-ideas,1
exercises,lambda-expressions,1
grading,java,1
plagiarism,resource-request,1
first,robotics,1
coding-style,linters,1
collaboration,undergraduate,1
revision-control,self-learning,1
lesson-ideas,web-development,3
data-types,secondary-education,1
curriculum-design,syntax,1
functional-programming,imperative-programming,1
resource-request,windows,1
resource-information,resource-request,2
data-structure,databases,1
student-motivation,web-development,1
c,cmake,1
grading,recursion,1
algorithms,pltw,1
object-oriented-paradigm,objects-first,2
c++,language-choice,2
careers,high-school,1
.net,lesson-ideas,1
advising,best-practice,1
lesson-ideas,xml,1
materials-review,struggling-students,1
object-oriented-paradigm,polymorphism,1
curriculum-review,high-school,1
databases,teaching-analogy,2
best-practice,curriculum-design,7
classroom-management,pair-programming,1
high-school,teaching-analogy,7
c#,labs,1
introductory-lesson,markup-languages,1
block-based-programming,student-motivation,1
programming,self-learning,1
auto-graders,best-practice,1
curriculum-design,machine-learning,1
code-example,looping,1
game-design,resource-request,1
adult-education,classroom-management,1
high-school,security,1
induction,lesson-ideas,2
active-learning,classroom-management,1
c,introductory-lesson,1
project,undergraduate,3
exercises,teaching-analogy,1
adult-education,student-motivation,4
object-oriented-paradigm,robotics,1
project,web-development,1
curriculum-design,java,4
lesson-ideas,windows,1
.net,teaching-analogy,1
c++,student-motivation,1
first,java,1
c,javascript,1
language-choice,ruby,1
object-oriented-paradigm,undergraduate,1
algorithms,arrays,1
lesson-ideas,sql-injection,1
primary-school,web-development,1
resource-information,swift,1
industry-training,web-development,1
security,web-development,1
architecture,high-school,1
computational-thinking,textbook,1
computational-thinking,curriculum-design,1
admission-requirements,student-motivation,1
best-practice,github,1
computational-thinking,homework,1
best-practice,css,1
auto-graders,java,1
functional-programming,introductory-lesson,1
c++,exercises,1
data-structure,generics,1
hardware,teaching-analogy,1
generics,java,1
block-based-programming,snap,1
curriculum-design,processing,2
lesson-ideas,markup-languages,1
classroom-management,exercises,1
engagement,turing-machines,1
.net,gui,1
introductory-lesson,lesson-review,1
project,self-learning,3
discrete-math,lesson-ideas,1
artificial-intelligence,data-structure,1
cryptography,resource-request,1
functional-programming,scheme,2
high-school,variables,1
problem-structure,project,1
resource-request,struggling-students,1
databases,industry-training,1
information-theory,lesson-ideas,1
computer-history,programming,1
information-theory,labs,2
finite-mathematics,self-learning,1
markdown,markup-languages,1
k-5,networks,1
c,pointers,1
resource-request,scheme,1
html,introductory-lesson,1
java,recursion,1
cryptography,preschool,1
high-school,sphero,1
java,python,1
javascript,variables,1
exercises,resource-information,1
engagement,resource-request,1
css,lesson-ideas,1
engagement,teaching-analogy,1
adult-education,introductory-lesson,2
curriculum-design,static,1
best-practice,project,3
classroom-management,windows,1
cs-theory,layperson,1
metaprogramming,ruby,1
ap-computer-science-a,java,7
collaboration,curriculum-design,1
auto-graders,coding-style,2
databases,lesson-ideas,2
careers,textbook,1
curriculum-design,operating-systems,1
self-learning,student-perceptions,1
curriculum-design,turing-machines,1
algorithms,scheme,1
arduino,physical-computing,1
cmake,lesson-ideas,1
high-school,object-oriented-paradigm,3
c,undergraduate,3
struggling-students,student-motivation,4
object-oriented-paradigm,python,1
programming-environment,programming-paradigms,1
best-practice,linters,1
scratch,variables,1
interface,java,1
flowcharts,pseudo-code,1
java,scope,1
high-school,makey-makey,1
assessment,syntax,1
ap-cs-principles,block-based-programming,1
lesson-ideas,project,1
artificial-intelligence,machine-learning,1
functional-programming,student-motivation,1
lesson-ideas,variables,1
language-choice,programming-paradigms,1
labs,lesson-ideas,2
careers,student-motivation,2
resource-request,textbook,6
curriculum-design,introductory-lesson,2
file-system,operating-systems,1
algorithms,cs-theory,2
command-line,ide,1
primary-school,resource-request,1
ap-cs-principles,variables,1
arrays,syntax,1
networks,primary-school,1
java,teaching-analogy,5
back-end,web-development,1
curriculum-design,ruby,1
functional-programming,programming-environment,1
java,lesson-ideas,2
.net,resource-request,1
exams,project,1
java,language-choice,3
labs,lambda-expressions,1
html,lesson-ideas,2
algorithms,java,2
algorithms,undergraduate,2
exams,undergraduate,1
ap-cs-principles,introductory-lesson,1
adult-education,careers,1
algorithms,labs,1
cs-theory,databases,1
attainment,resource-request,1
best-practice,object-oriented-paradigm,1
active-learning,labs,1
c,code-example,1
introductory-lesson,looping,1
frc,robotics,1
data-types,mathematics,1
curriculum-design,undergraduate,9
classroom-management,communication,1
game-design,high-school,1
active-learning,resource-information,1
pair-programming,project,1
gui,windows,1
classroom-management,plagiarism,1
computational-thinking,teaching-analogy,1
exams,programming-paradigms,1
ide,python,1
front-end,lesson-ideas,1
arduino,student-motivation,1
adult-education,lesson-ideas,1
best-practice,plagiarism,1
lesson-ideas,teaching-analogy,6
methods,teaching-analogy,1
outreach,resource-request,1
artificial-intelligence,self-learning,2
programming-paradigms,resource-information,1
scratch,student-motivation,1
labs,materials-review,1
