Tag1,Tag2,Num_Occurrence
apple-pay,touch-id,3
email,script,5
airplay,airpods,1
iphoto,video,16
applications,unlock,1
iphone,m4a,1
gpu,snow-leopard,3
automator,path,6
el-capitan,settings,6
mojave,tar,1
bug,music,2
numbers,sidebar,1
headphones,settings,1
google-chrome,screen-capture,3
file,google,1
ios,todoist,1
migration-assistant,powerbook,1
font,tweaks,1
ibook,ibooks,1
gesture,productivity,1
ntfs,truecrypt,3
sftp,software-recommendation,2
bash,compressor,1
login,virus,1
hardware-recommendation,pc,1
parallels-desktop,quicktime,1
face-id,iphone,8
client,mac,1
invisible-files,terminal,1
damage,external-disk,1
macbook,system-profiler,1
accounts,ios,22
finder-tag,launchbar,1
accelerometer,iphone,5
efi,keyboard,4
backup,pages,1
apple-id,mobileme,2
graphics,imac,16
finder,vlc,6
airport,bluetooth,2
bootcamp,voice-dictation,1
gui,ipad,2
accessories,dock,1
data-synchronization,google-apps,1
fullscreen,mountain-lion,8
gps,quicktime,1
headphones,usb,22
iphone,maps,30
macbook,processor,24
file,search,7
iwork,macbook,4
shortcut,textmate,1
google-chrome,zoom,4
pdf,python,2
ios-appstore,passbook,1
firewall,ichat,1
ipad,keybindings,1
json,software-recommendation,1
error,single-user,2
alias,apple-remote-desktop,1
itunes,podcasts,151
cookies,privacy,1
java,security,17
merge,pdf,5
hardware,settings,1
guest-account,troubleshooting,1
screen,screen-lock,6
hard-drive,root,1
caller-id,contacts,6
apple-watch-series-3,bluetooth,1
automation,eject,1
exchange,imap,3
automation,mount,2
library,user-account,1
network-user,permission,2
install,mono,1
downgrade,mountain-lion,2
click,text,1
high-sierra,ssh,16
app-store-connect,xcode,15
mac,omnifocus,2
messages,shortcut,3
character-map,lion,1
keyboard,repair,18
iphone,library,9
iphone,speakers,24
mavericks,mighty-mouse,1
sparsebundle,windows,1
development,mac,15
javascript,video,1
css,display,1
automator,kindle,2
path,python,12
desktop,pc,1
gui,ui,1
mouse,virtualbox,5
network-user,open-directory,5
ftp,textwrangler,1
file,storage,2
defaults,text-input,1
airport,ping,1
sound-volume,video,1
ilife,uninstall,1
bash,javascript-automation,1
bookmarks,finder-tag,1
compatibility,display,1
macbook,stereo,4
firmware-password,mac,3
face-recognition,websites,1
ichat,mac,4
macos,url,23
diskutil,ssd,3
applescript,numbers,17
image-capture,security,1
macos,quartz,2
delete,password,2
defaults,documentation,1
applications,plugins,2
ssd,steam,1
google-chrome,mac,39
mouse,software,1
alias,user-account,3
dvd,terminal,2
google-chrome,kerberos,1
torrent,wifi,2
crash,upgrade,7
hibernate,refit,1
headphones,ipod-touch,4
crash,shortcut-menu,2
mail.app,zip,4
television,youtube,2
file-transfer,library-management,1
ios,photo-booth,1
camera-roll,rename,1
macbook,remote-disc,4
high-sierra,photos,15
network,xserve,2
mail.app,url,4
command-line,file-extensions,1
cursor,menu-bar,1
display,hardware-recommendation,12
aperture,usb,1
mediaplayer,video,13
exfat,time-machine,1
hard-drive,hibernate,1
cinema-display,settings,1
mirroring,resolution,2
command-line,sierra,39
apple-watch,control-center,1
compression,disk-space,1
sierra,windows,30
mail.app,snow-leopard,27
home-sharing,windows,2
google-sync,security,1
bash,environment-variables,17
bootcamp,wifi,16
apple-hardware-test,mavericks,2
hang,windows-7,3
mac,sandbox,1
iphone,ipod-nano,3
keyboard,troubleshooting,2
disk-format,install,11
leopard,virtual-memory,1
customization,sierra,1
iphone,itunes-radio,4
carddav,plugins,1
itunes-store,music.app,1
itunes,television,9
hotmail,iphone,4
authorization,iphone,2
emacs,keyboard,38
icon,video,1
mavericks,memory-pressure,2
applications,open-source,1
applescript,minimize,1
dialog,screen-lock,1
ping,plot,1
icon,troubleshooting,2
ad-hoc,security,3
imovie,snow-leopard,3
internet-sharing,printing,1
adobe-photoshop,cpu,1
partition,upgrade,11
garageband,high-sierra,1
airplay,airport-utility,2
optical-drive,sip,1
hang,window-manager,1
nas,time-machine,56
copy-paste,performance,1
jabber,mojave,1
bash,daemons,1
dock,reminders,2
shortcut,zoom,1
gesture,gui,1
powerpc,upgrade,3
data-recovery,raid,4
mac,services,5
dmg,user-account,2
exchange,hotmail,1
sharing,yosemite,13
hfs,sharing,1
automation,cron,2
finder,sublimetext,1
el-capitan,sleep-wake,32
applications,ios-simulator,1
logic,macbook,4
troubleshooting,upgrade,2
mac-mini,xcode,6
bettertouchtool,mac,3
bootcamp,efi,47
configuration,unix,2
encoding,language,1
home-sharing,itunes,57
ios,library-management,1
benchmark,mavericks,1
apple-id,file-sharing,1
finder,preferences,17
snow-leopard,wifi,16
music,windows-8,1
network,smtp,1
restore,time-capsule,13
sata,time-machine,1
hdd,unix,1
displayport,mouse,1
gesture,image-editing,1
diskutil,hdd,1
applescript,input-source,1
backup,metadata,1
ios,web-browser,16
camera-roll,icloud,4
parental-controls,remote-desktop,1
browser-history,ios,4
preview,snow-leopard,1
dock,nfs,1
battery,magic-trackpad,4
compatibility,pkg,1
camera,tweaks,1
apfs,mac-pro,1
window-manager,x11,7
code-signing,homebrew,1
software,time-machine,1
mouse,third-party,2
copy-paste,software-recommendation,10
mavericks,yosemite,110
ios,powerpc,1
ibooks,macbook,5
3rd-party,remote-desktop,2
airport,webserver,2
defaults,root,1
opendirectoryd,single-user,1
macos,mount,151
dynamic-library,snow-leopard,1
bash,startup,4
ios,ratings,2
development,launchd,2
karabiner,xml,1
search,software,1
automator,netboot,1
exfat,mavericks,3
bash,menu-bar,3
text,text-input,15
install,torrent,2
automator,sms,1
apple-remote-desktop,login,1
applescript,hibernate,1
character,internationalization,4
applications,video-capture,1
mobile-safari,virus,1
mac,unlock,3
disk-space,trash,2
lion,mac-mini,12
monitoring,temperature,1
terminal,vmware,1
applications,facebook,15
applications,sparrow-ios,1
activity-monitor,terminal,14
error,webcam,1
jailbreak,plist,2
graphics,markdown,1
google-chrome,guest-account,1
javascript,javascript-automation,7
iphone,iphone-dock,9
hdd,macos,20
lion,safari-extensions,3
data-recovery,login,1
mac,mail.app,46
ssh,webserver,2
iterm,snow-leopard,1
itunes,sim,5
mavericks,quartz,1
cups,printing,32
cpu,instruments,1
timezone,virtualization,1
open-directory,opendirectoryd,3
hard-drive,processor,1
textedit,windows,1
data-synchronization,file-transfer,7
python,textwrangler,3
exchange-activesync,snow-leopard,1
cpu,design,1
automator,hard-drive,2
notification-center,sierra,14
webapp,wifi,1
adobe-flash,troubleshooting,1
external-disk,single-user,1
apache,windows-7,1
itunes,keyboard,59
audio,nas,1
sd-card,storage,4
macos,scanning,19
iphone,text-to-speech,3
gps,sierra,1
final-cut-pro,nas,1
applecare,hardware,8
sound-volume,touch-bar,4
adobe-photoshop,compatibility,1
el-capitan,third-party,2
ipod-touch,playlist,2
hardware,macbook,560
ftp,iphone,2
anti-virus,password,1
filesystem,mobile-device-management,1
reboot,windows,1
benchmark,hard-drive,6
garageband,itunes-match,1
lightning,netflix,1
keynote,latex,1
refresh,screen,2
macbook,mountain-lion,302
automator,keychain,4
microsoft,software,1
itunes-match,migration,1
image-editing,macos,36
driver,mojave,3
mac-appstore,software-update,142
ios,speaker-dock,1
startup,troubleshooting,3
homebrew,package-management,13
blog,windows,1
dvd,g5,1
mail.app,notifications,28
idisk,text-editor,1
ibook,iphone,1
data-transfer,server.app,1
browser-history,spotlight,1
bookmarks,mobile-safari,2
dual-boot,sharing,1
cpu,itunes,1
finder,remote-control,1
hdcp,itunes,1
file-sharing,finder,19
memory,mysql,1
finder-tag,software-recommendation,2
oracle,uninstall,1
settings,vi,1
copyright,software-recommendation,1
delete,settings,1
macports,sierra,7
sms,storage,1
apple-id,windows,3
bluetooth,input-source,3
mission-control,shortcut,7
dynamic-library,itunes,1
automator,rsync,4
boot,matlab,1
mediaplayer,plex,2
applications,health.app,2
backup,music,3
energy,power,3
accessibility,boot,1
logging,terminal,1
crash,el-capitan,30
macports,vmware,1
audio,mobile-mail,1
customization,mouse,1
bootcamp,dropbox,2
external-disk,thunderbolt-display,3
ipod-touch,software-update,12
text-editor,textmate,13
textmate,textwrangler,1
eject,mavericks,1
ipad,opera,1
adobe,hang,1
backup,notes.app,12
high-sierra,ukelele,1
anti-virus,plist,1
graphics,web-browser,2
crash,remote-control,1
privacy,software-recommendation,3
podcasts.app,storage,1
database,user-account,1
audio,automation,5
adobe,adobe-bridge,1
mavericks,settings,5
mono,verify,1
bash,icloud,4
gpu,remote-desktop,1
applications,login,4
network,torrent,4
internationalization,sort,1
boot,guest-account,1
ldap,mavericks,3
mount,plist,2
compression,install,1
ipod,podcasts,16
gatekeeper,metadata,1
keyboard,sublimetext,2
hardware,virtualization,4
ios-simulator,mac,1
login,script,10
code-signing,enterprise,1
jailbreak,music,2
accounts,defaults,2
network,parental-controls,3
macbook,serial-number,9
applescript,coda,1
command-line,text-to-speech,4
login,shutdown,1
siri,voiceover,1
coda,data-transfer,2
password,screen,3
disk-space,messages,2
autosave,permission,1
assistive-technology,software-update,1
switching,text-input,1
console,text,1
settings,themes,1
optical-drive,single-user,1
skype,time-machine,1
extended-attributes,file,1
crash,startup,11
android,web-browser,2
mountain-lion,ntfs,9
lion,tiger,2
bash,login-items,5
dmg,icon,3
filesystem,utilities,5
r,upgrade,1
hang,screen,10
data-transfer,el-capitan,4
battery,boot,11
alfred,latex,1
4k,performance,3
image-editing,yosemite,3
afp,osx-server,11
kernel,power-management,1
google-docs,icloud,1
flash-memory,security,1
mac-pro,zfs,1
security,upgrade,6
hfs,sierra,1
gps,sim,1
el-capitan,kernel,3
dock,error,1
macbook,magic-trackpad,15
automator,keynote,5
iphone,secure-erase,6
facetime,mojave,1
file-sharing,time-capsule,6
data-synchronization,vpn,1
javascript,shutdown,1
mountain-lion,symlink,4
drm,macos,3
mac,warranty,8
internet,mac-appstore,3
dvi,imac,3
ios,whatsapp.app,38
compression,video,2
mountain-lion,video,12
applescript,window-manager,15
autocorrect,sms,1
finder,font,7
hdd,sierra,4
facetime,startup,2
command-line,keybindings,3
hardware-recommendation,ms-office,1
filesystem,search,5
damage,unibody,3
maps,messages,1
configuration,sleep-wake,1
damage,headphones,3
itunes,spotlight,5
news.app,privacy,1
firmware,mac,9
automator,microphone,1
bootcamp,find-my-iphone,1
adobe-photoshop,magic-trackpad,1
script,touch-id,1
apple-store,recovery,1
configuration,cron,1
external-disk,temperature,1
fsck,mount,1
data-synchronization,games,1
console,imac,2
bookmarks,high-sierra,3
space,terminal,2
mac-pro,unix,3
copy-paste,file-sharing,1
reboot,ssd,1
desktop,multitasking,2
guid,target-disk-mode,1
cocoa,unicode,1
guided-access,profile-manager,1
ios-appstore,reminders,1
facebook,instagram,2
automator,scrolling,1
grub,refit,1
reading-list,web-browsing,1
internationalization,login-screen,1
macbook,macos,1640
applications,file-conversion,4
apple-id,authorization,2
applications,mail.app,8
command-line,spaces,6
quicklook,shortcut,1
defaults,install,1
disk-space,iphone,20
usb,uti,1
el-capitan,screen,10
apns,messages,1
font-book,yosemite,1
airplay,watchos,2
firewire,mavericks,2
sharing,shutdown,1
postgresql,sqlite,1
data-transfer,skype,1
apple-store,unlock,3
authentication,bug,1
java,resolution,1
library,quicklook,1
32-bit,snow-leopard,2
console,developer-program,1
file-sharing,mac-mini,4
file-sharing,notes.app,1
skype,sound-volume,4
privacy,tunnel,1
accessibility,email,1
itunes-store,python,1
dictionary,search,1
ipod-touch,siri,1
hidden-features,spotlight,1
display,software,5
power,snow-leopard,3
file-transfer,yosemite,5
disk-utility,malware,1
refind,unix,11
apns,data-synchronization,1
display,signal,1
gpu,lion,4
iterm,mouse,6
time-machine,upgrade,10
fake.app,web-browser,1
ios,mobile-safari,115
command-line,iphoto,3
geolocation,metadata,1
encryption,login-screen,1
ibooks,itunes-u,1
dns,firefox,1
appletv,wifi,33
efi,nvram,3
apple-watch,temperature,3
mac,screen-lock,4
display,external-disk,2
certificate,webapp,1
caller-id,iphone,19
auto-brightness,restart,1
filesystem,mountain-lion,16
car-integration,iphone,16
color,night-shift,2
perl,screen-sharing,1
bettertouchtool,click,1
email,notification-center,6
evernote,text,1
mac,window-manager,15
gmail,spotlight,1
video,wallpaper,1
mac-appstore,proxy,2
hard-drive,monitoring,1
data-transfer,file,4
battery,mac-mini,1
filesystem,rename,5
dock,xcode,4
click,dock,1
scanning,time-capsule,1
sleep-wake,troubleshooting,3
data-recovery,photo-booth,1
iphone,web-browser,8
continuity,network,2
appletv,migration,1
virtualization,windows-xp,2
jailbreak,sd-card,1
macbook,smart-cover,1
audio,mojave,8
archive,permission,2
archive,shortcut,1
login,restart,2
repair,sierra,2
command-line,homebrew,81
compression,zip,13
network,restore,2
firmware,script,1
attachments,file,2
root,snow-leopard,1
menu-bar,startup,1
sudo,trash,2
music,privacy,1
apple-store,mavericks,1
mavericks,system-information,1
macos,windows-7,83
boot,restart,7
bluetooth,finder,1
safari,two-factor-authentication,1
back-to-my-mac,internet,1
cleaning,migration,1
highlights,readitlater,1
imap,mobile-mail,3
performance,time-machine,8
bug,color,2
garageband,keynote,1
applescript,m4a,1
filesystem,software-update,1
smart-folders,terminal,2
anti-virus,osx-server,1
login,snow-leopard,9
command-line,login-items,3
encryption,guest-account,1
mail.app,smtp,21
fsck,hard-drive,13
calendar,websites,1
customization,notifications,4
mdns,network,13
software,warranty,1
contacts,twitter,5
gesture,ios,3
alert,iterm,1
finder,metadata,14
python,x11,1
latex,spellcheck,1
sata,server.app,1
filesystem,hfs,7
cursor,el-capitan,5
macos,nas,42
hardware,time,1
itunes,playlist,97
heic,photos.app,1
settings,tabs,2
hidden-features,login,1
classic-mac-os,development,1
snow-leopard,windows,15
data-synchronization,powerbook,1
appletv,audio,27
metadata,sqlite,1
el-capitan,mission-control,23
ringtones,sms,2
ichat,macos,10
ms-office,parallels-desktop,7
software,startup,1
font,websites,1
daemons,ssh,2
imac,windows-xp,1
attachments,el-capitan,1
apache,login,1
applications,language,1
sleep-wake,video,2
contacts,unicode,1
library,windows,1
serveradmin,webserver,1
encoding,imac,1
error,sharing,2
filesystem,itunes,10
continuity,security,2
performance,voice-dictation,1
mac-pro,versions,1
deleting,macos,37
hardware-recommendation,lion,1
configuration,git,1
dictionary,shortcut-menu,2
energy,macos,4
login,mac,15
ipad,samba,2
crash,office-365,1
apple-id,apple-remote-desktop,1
graphics,ios,16
mac-mini,power,9
mac-pro,power-mac,1
adobe-photoshop,macos,24
garageband,midi,9
applescript,serial-number,2
adobe,ms-office,2
java,virtual-memory,1
applications,hdr,1
macos,picasa,2
google-chrome,video,17
configuration-profiles,wifi,3
adobe-photoshop,install,4
ftp,sudo,1
hidden-features,security,1
keyboard,youtube,1
beta,itunes,1
macos,windows,282
apple-id,launchd,1
graphics,login-items,1
kernel-panic,partition,1
hard-drive,remote-control,1
automator,homebrew,4
install,ssd,41
command-line,perl,4
lion,video-adapter,1
imap,mail-rules,1
hardware,license,1
permission,trash,5
android,ssd,1
homebrew,javascript,1
applescript,dropbox,8
software-update,system-prefs,3
airplay,mac-pro,1
adium,lion,1
file-conversion,m4a,3
closed-clamshell,thunderbolt-display,1
archive,bash,1
disk-format,secure-erase,1
el-capitan,ip,2
applications,preferences,10
daemons,logs,1
mp3,streaming,1
mp3,quicktime,4
power-management,settings,2
development,finder,4
compatibility,thunderbolt,3
applescript,keynote,11
lion,time-capsule,9
ldap,profile-manager,1
launchpad,pages,1
boot,hard-drive,160
google-apps,ical,1
folders,sort,5
character,command-line,1
quicktime,video,117
macbook,secure-erase,7
upgrade,versions,2
applications,windows,17
contextual-menu,defaults,1
el-capitan,password,18
data-synchronization,nas,6
memory,processor,4
nas,refresh,1
hardware-recommendation,macos,5
charging,wifi,2
appletv,youtube,16
character-map,remapping,1
afp,numbers,1
iphoto,photos,197
apple-watch,sound-volume,4
photos,wifi,6
copy-paste,sierra,8
battery,charging,243
ipad,keynote,24
dictionary,keyboard,18
bluetooth,cydia,1
applications,email,20
automator,sd-card,2
adobe,applescript,2
development,homebrew,12
ui,xcode,4
game-center,mavericks,1
iphone,mov,1
remote-control,unix,1
raid,thunderbolt,5
audio,car-integration,8
ipod-shuffle,mac,1
jailbreak,windows-7,1
php,safari,2
dock,vibrate,1
animation,settings,1
security,single-user,1
fluid.app,safari,2
partition,troubleshooting,1
boot,cpu,1
facebook,photos,11
apache,vmware,1
ipfw,sudo,1
ios,twitter,27
apple-music,garageband,1
contacts,ldap,4
health-kit,iphone,7
trash,unix,1
icloud,system-prefs,14
fluid.app,url,3
backup,memory,2
filevault,superduper,2
displayport,macbook,196
accessories,third-party,1
ilife,iphoto,4
applications,diagnostic,2
gmail,ipad,36
power-nap,script,1
beta,beta-seed-program,4
mac-pro,restore,1
afp,indexing,1
firewire,target-disk-mode,1
keybindings,windows,1
music.app,schedule,1
carbon-copy-cloner,mavericks,1
appletv,mac-mini,10
disk-format,security,3
partition,vmware,6
802.1x,ipad,1
google-chrome,google-docs,2
automation,workspaces,1
font,mojave,4
finder,ui,11
android,watchos,1
contacts,osx-server,4
restore,sidebar,2
cydia,ui,1
external-disk,iphoto,13
crash,nas,1
cpu,youtube,1
kernel,virus,1
finder,sftp,2
applications,virtual-memory,1
airprint,software-recommendation,2
lid,pmset,1
crash,storage,1
dual-boot,macos,56
hardware-recommendation,imac,10
secure-erase,time-machine,1
hdmi,sleep-wake,9
copy-paste,youtube,1
app-store-connect,ibookstore,1
safari-extensions,yosemite,4
active-directory,macbook,4
mac,settings,13
latex,macbook,2
itunes,speakers,5
keybindings,unicode,1
flac,quicktime,2
internet,tethering,4
ip,lion,4
keyboard,usb,63
command-line,windows,1
ios,youtube,53
openssl,php,3
password,profile-manager,1
applications,search,8
network,speakers,1
highlights,safari,3
mojave,rsync,1
file-transfer,high-sierra,1
cpu,eject,1
applications,ide,3
carddav,contacts,8
keynote,macos,43
network,time-machine,62
jailbreak,password,9
apple-watch,barometer,1
install,voice-dictation,1
ebook,software-recommendation,9
system-prefs,timezone,2
mac,symlink,4
package-management,snow-leopard,2
display,mac-mini,84
automator,folders,15
mac,text-editor,2
file-sharing,permission,20
cuda,gpu,3
xcode,xml,2
dns,tethering,2
disk-volume,usb,1
time,usb,1
encryption,hfs,1
leopard,repair,2
home-sharing,ipod-nano,1
extended-attributes,hfs,1
hibernate,imap,1
switching,web-browsing,2
path,zsh,3
whatsapp.app,yosemite,1
boot,recovery,65
android,el-capitan,7
arabic,keyboard,1
imac,television,3
classic-mac-os,mac,7
desktop,server.app,1
backup,login-screen,1
el-capitan,scanning,2
console,kvm,1
folders,switching,1
script,slack,1
bug,video-editing,1
recovery,snow-leopard,8
alarm,ical,1
trim,virtualization,1
terminal,widgets,1
mountain-lion,websites,2
audio,software-recommendation,39
dns,ethernet,1
auto-update,high-sierra,1
html,software-recommendation,5
sata,system-information,1
applescript,documentation,1
group,ui,1
3d-video,image-editing,1
dvd,h.264,1
recording,vlc,1
error,ssh,2
mojave,safari,17
firefox,mobile-safari,1
airport,peripheral,1
dmg,sierra,4
mac-mini,screen-sharing,9
parallels-desktop,recovery,1
archive,trash,2
adobe-photoshop,preview,6
facebook,security,3
apple-watch.app,troubleshooting,1
archive,metadata,1
iphone,mail-rules,1
applescript,power-nap,1
customization,gmail,1
bash,icon,4
applescript,postgresql,1
postgresql,serveradmin,2
driver,ssd,2
dropbox,soundflower,1
file-transfer,utilities,2
system-prefs,uninstall,1
powerpc,repair,1
data-recovery,ntfs,2
scroll-bars,trackpad,1
external-disk,memory,3
active-directory,osx-server,8
itunes-dj,windows,1
projector,thunderbolt,1
battery,crash,7
damage,touch-bar,1
hardware,touchscreen,1
cpu,spotlight,6
leopard,ssh,3
bootcamp,firefox,1
downgrade,storage,1
facetime,imac,2
gpu,imac,32
audio,google,1
themes,zsh,2
mojave,xcode,13
camera,icloud,13
iphoto,iwork,1
disk-format,macos,37
hibernate,lid,2
http,network,8
snow-leopard,themes,1
assistive-technology,wifi-calling,1
voice-memo,waveform,1
boot,optical-drive,10
auto-complete,terminal,9
homebrew,postgresql,10
dialog,ios,2
lid,lion,3
archive,macbook,2
filevault,terminal,6
accessibility,links,1
ping,steam,1
ios,osx-server,5
font,themes,1
exchange,skype,1
el-capitan,kindle,1
apache,webapp,1
apple-hardware-test,firmware-password,1
ethernet,mouse,1
streaming,wifi,7
el-capitan,quicktime,7
certificate,macbook,1
shortcut,text,9
java,printing,1
apns,macos,4
login,spotify,1
mojave,zip,1
ios,udid,3
afp,url,1
movie,mp4,1
ssl,websites,1
input-source,mac,4
video-editing,yosemite,3
application-switcher,desktop,2
desktop,install,1
file-extensions,open-office,1
imap,mac,2
audio,ssd,2
ip,settings,1
bootcamp,games,10
amazon-s3,backup,1
el-capitan,video-adapter,2
leopard,pdf,2
video-adapter,web-browser,1
automator,notification-center,3
airplane-mode,privacy,1
motherboard,software,1
file-conversion,heif,1
el-capitan,wake-on-lan,2
reboot,youtube,1
enterprise,mac-appstore,1
memory,snow-leopard,11
google-chrome,script,2
lion,virtual-memory,3
launch-services,terminal,3
screen-capture,touch-id,1
lion,reboot,6
reminders,skype,1
icloud,podcasts.app,2
beta-seed-program,ssh,1
graphics,text,2
application-switcher,youtube,1
macos,wordpress,2
sms,sound-volume,1
el-capitan,modem,1
google-chrome,google-sync,2
hdd,windows,5
macos,perl,8
launchd,smb,2
mac-pro,macports,1
console,user-account,1
root,screen-sharing,1
high-sierra,thunderbolt,5
geolocation,google,4
quicktime,web-browsing,1
hardware,storage,3
applications,display,17
driver,ipod,1
backup,windows,25
clash-of-clans,ios,13
facetime,skype,7
mac-pro,migration,1
document-management,shortcut,1
battery,cpu,11
intel,mac-appstore,1
data-transfer,firefox,1
ios,permission,15
iphone,windows-xp,6
remote-control,signal,1
dual-boot,lion,8
messages,wifi,9
mac-mini,smb,3
afp,yosemite,6
netflix,silverlight,2
iphone,springboard,6
high-sierra,restore,6
appletv,timezone,1
defaults,icon,2
finder,imac,16
disk-utility,target-disk-mode,1
hard-drive,launchpad,1
ipfw,mountain-lion,2
alias,bug,1
raid,windows,1
audio,hardware-recommendation,3
password-autofill,safari,1
numbers,sort,1
32-bit,ios,5
external-disk,symlink,3
camera,terminal,3
hdd,hfs+,1
install,single-user,3
encryption,high-sierra,25
homebrew,password,1
tcp,terminal,3
import,macbook,2
mavericks,ssl,7
mavericks,push,1
certificate,notifications,1
sharing,vpn,3
keyboard,latex,2
install,password,5
appletv,shortcut,1
exchange,ms-office,20
backup,password,31
eject,icon,2
cellular-data,security,1
error,usb,9
google-chrome,zip,1
filesystem,icloud,14
iphone,screen-lock,37
app-store-connect,time-machine,1
rsync,spotlight,1
airplay,subtitle,2
adobe-photoshop,image-editing,3
active-directory,time-machine,2
hidden-file,sleep-wake,1
folders,settings,2
ipad,xml,2
active-directory,system-prefs,1
macbook,software,22
applications,tor,1
open-directory,portable-home-directory,2
hardware,security,7
documentation,iphone,1
animation,video,3
icon,symlink,5
copy-paste,error,3
driver,usb,26
icloud,resume,1
ear-phones,lightning,2
idvd,video,1
alarm,reminders,1
mac,vpn,13
garageband,instruments,1
disk-space,leopard,1
data,imovie,1
keyboard,zoom,9
mail.app,sierra,42
macos,push,6
eclipse,leopard,1
recovery,video,1
iphone,remote.app,2
keyboard,smart-folders,2
development,environment-variables,1
automator,high-sierra,11
high-sierra,xcode,17
software-recommendation,uti,8
grub,refind,4
mac-appstore,sleep-wake,1
preferences,script,2
firefox,html,1
firewire,sleep-wake,2
diskutil,windows,2
gpu,xcode,2
daemons,network,1
mavericks,scrolling,16
graphics,intel,3
darwin,python,1
certificate,mountain-lion,4
iphone,software-recommendation,155
el-capitan,virtual-memory,3
efi,guid,5
google-calendar,tiger,1
migration-assistant,osx-server,1
auto-complete,messages,1
configuration,screen-capture,2
code-signing,plugins,2
library,mac,2
remote-control,yosemite,1
activity-monitor,video,1
numbers,text-input,2
gatekeeper,remote-desktop,1
ipod-touch,restart,1
mountain-lion,vga-adapter,1
crash,restore,5
mavericks,proxy,6
command-line,oracle,1
ipod-touch,night-shift,2
file-transfer,router,1
appletv,calendar,1
appletv,subtitle,6
mount,nas,6
email,links,1
documents-in-the-cloud,iwork,4
install,shortcut,2
development,ios-appstore,24
auto-update,xcode,1
boot,ibooks,2
applications,text-to-speech,2
documents-in-the-cloud,symlink,1
movie,trim,1
airplane-mode,password,1
apple-music,mac-appstore,1
command-line,image-editing,2
geolocation,messages,2
mount,wifi,1
keynote,mavericks,6
deleting,privacy,1
airport-utility,itunes,1
dual-boot,unix,52
performance,preview,1
gmail,ichat,1
launchd,nfs,1
external-disk,malware,1
cleaning,mavericks,1
mojave,sip,6
lion,virtualization,11
browser-history,configuration,1
ios-appstore,server.app,2
afp,keychain,1
apple-remote-desktop,firefox,1
mouse,screen-sharing,2
command-line,graphics,4
camera,hardware-recommendation,1
mavericks,restore,17
ide,sierra,2
ssd,trackpad,1
mac-mini,mediaplayer,1
el-capitan,wallpaper,2
cpu,hard-drive,5
google-chrome,icloud,8
adobe-flash,h.264,1
language,multi-touch,1
email,imap,87
lion,themes,4
desktop,sleep-wake,2
mac-pro,ssd,27
system-information,system-profiler,1
force-quit,hang,2
launch-services,preferences,2
el-capitan,folders,9
mac-appstore,server.app,5
mysql,ssd,1
google-maps,whatsapp.app,1
energy,firefox,1
security,webcam,6
login-screen,mountain-lion,7
automator,photos,9
desktop,statistics,1
macvim,text-editor,1
damage,data,1
gui,sierra,1
display,snow-leopard,17
headphones,troubleshooting,2
internationalization,sierra,4
caps-lock,mac,2
font,ide,1
sierra,smart-folders,1
license,mountain-lion,5
airplay,macos,26
modem,time-capsule,2
64-bit,kernel,5
ipod-touch,music,23
ipad,monitoring,2
airplay,iphone,41
display,movie,1
itunes,versions,3
data-recovery,sms,2
rails,software,1
imac,sharing,3
internet,microsoft,1
data,mac-mini,1
adobe-photoshop,shortcut,1
google-chrome,virtualization,1
acl,performance,1
bose,macbook,3
bootcamp,gpu,12
delete,el-capitan,9
character,keybindings,3
bash,cursor,1
firefox,path,1
application-switcher,menu-bar,1
mountain-lion,truecrypt,3
filesystem,omnigraffle,1
sierra,software,3
applescript,mouse,12
bash,photos,1
file-recovery,hard-drive,2
lion,sd-card,2
disk-space,mac-appstore,2
iphone,privacy,40
mountain-lion,mouse-keys,2
sierra,windows-8,1
ethernet,system-prefs,1
install,macos,457
802.1x,configuration-profiles,2
disk-utility,restart,1
folders,repair,1
font,imac,1
homebrew,partition,1
google-chrome,screen-lock,1
sharing,symlink,1
kernel-extensions,parallels-desktop,1
spotlight,startup,1
mouse,remapping,6
data-synchronization,launchd,1
applications,call,2
csv,file-conversion,2
resolution,thunderbolt,16
dual-channel,imac,2
parallels-desktop,zfs,1
camera,ipod.app,1
intel,ssd,4
icon,sublimetext,1
macbook,safari-technology-preview,1
optical-drive,ssd,20
nas,smb,16
iso,tar,1
javascript,python,1
macbook,torrent,2
iso,unix,4
lion,vi,3
apple-watch,messages,9
macbook,python,7
mds,ms-office,1
delete,ios,9
filesystem,sandbox,1
data-transfer,setup-assistant,1
sharing,sierra,6
applications,motion,1
web-browsing,yosemite,1
gmail,hang,3
terminal,tmux,24
script,xml,2
iphone,podcasts,76
photos,restore,8
mavericks,turbo-boost,1
bug,clock,1
secure-erase,sierra,1
email,split-view,2
bug,preview,9
contextual-menu,file-conversion,1
mountain-lion,slideshow,1
audio,driver,11
java,ssd,1
administrator,snow-leopard,1
install,safe-mode,1
spotlight,steam,1
imac,mac-pro,5
backup,data-transfer,21
airpods,headphones,3
internationalization,sim,1
scrolling,sublimetext,1
bug,software,1
git,path,4
hdmi,kernel-extensions,2
mac,sip,1
snow-leopard,torrent,1
console,dock,1
desktop,icon,16
hotmail,ios,3
developer-program,passbook,2
imovie,ios-appstore,2
hdd,portable-home-directory,1
ms-office,performance,2
compatibility,preview,1
parallels-desktop,scanning,1
external-disk,games,1
lion,web-browsing,2
