Tag1,Tag2,Num_Occurrence
bicycles,electric-vehicles,1
matlab,measurements,1
electrical-engineering,power-electronics,45
hydraulics,turbines,1
recycling,waste-disposal,1
energy-efficiency,thermal-conduction,1
distance-measurement,structural-engineering,1
columns,deformation,1
compressed-gases,compressors,1
manufacturing-engineering,pulleys,1
design,diagram,1
compressed-air,tools,1
frequency-response,modal-analysis,3
calibration,technical-drawing,1
heat-treatment,hss,1
applied-mechanics,elastic-modulus,2
industrial-engineering,product-engineering,3
energy,torque,1
engineering-history,geometry,1
instrumentation,siphon,1
electrical-engineering,engineering-history,1
air,airflow,1
quality-engineering,robotics,1
bearings,materials,3
cooling,heat-exchanger,3
cfd,fluent,6
computer-hardware,software,1
aluminum,deflection,1
electrical-engineering,gas,6
power,signal,1
battery,mechanical-engineering,2
3d-printing,design,4
construction-management,wood,1
grinding,standards,1
audio-engineering,magnets,1
electrical-engineering,product-testing,3
chemistry,electric-vehicles,1
pressure-vessel,structural-engineering,5
aircraft-design,materials,1
abs,thermal-expansion,1
biomedical-engineering,stresses,2
biomedical-engineering,statistics,1
magnets,process-engineering,1
energy,magnets,1
safety,stability,1
composite,structural-analysis,1
structural-analysis,waves,1
aerospace-engineering,safety,2
distance-measurement,measurements,4
measurements,structures,1
creep,vibration,1
distance-measurement,iot,1
fire,plastic,1
meshing,wind-power,1
design,piping,1
current,electromagnetism,1
radio,transmission,1
sensors,wireless-communication,1
cad,diagram,1
bearings,maintenance,1
flow-control,mechanical-engineering,7
pressure,wheels,1
materials,standards,2
employment,mechanical-engineering,1
turbines,wind-power,6
fasteners,mechanisms,1
ansys,turbines,3
fluid-mechanics,transportation,1
acceleration,building-physics,1
documentation,standards,1
robotics,water-resources,1
anaerobic-digestion,civil-engineering,1
wifi,wireless-communication,3
building-design,structures,9
aerodynamics,wind-power,1
mechanical-engineering,yield-point,2
crushing,elastic-modulus,1
ansys-workbench,thermal-radiation,1
design,standards,1
machining,plastic,1
chemical-engineering,transportation,1
electromagnetism,magnets,8
motors,power-electronics,2
automotive-engineering,feedback-loop,1
electrical-engineering,emc,5
optics,structural-engineering,1
chemical-engineering,fluid-mechanics,18
dynamics,seismic,1
highway-engineering,roadway,5
design,mechanical-failure,3
heat-transfer,magnets,1
experimental-physics,vibration,1
metallurgy,project-management,1
civil-engineering,pavement,1
chemical-engineering,multiphase-flow,2
mechanical-engineering,wood,4
gears,linear-motors,1
aerospace-engineering,turbines,1
civil-engineering,frequency-response,1
systems-design,transfer-function,1
electrical-grid,nuclear-technology,1
chemical-engineering,computer-engineering,1
home-improvement,photovoltaics,1
fluid,pipelines,1
systems-engineering,terminology,2
chemical-engineering,manufacturing-engineering,4
pneumatic,thermodynamics,1
metals,moments,1
heat-transfer,transfer-function,2
mechanical-failure,vibration,1
mechanical-engineering,shear,5
hydraulics,pressure,12
computer-hardware,rf-electronics,1
bolting,shear,2
audio-engineering,structures,1
design,transportation,1
aerodynamics,airfoils,5
nuclear-engineering,nuclear-technology,4
liquid,pressure,5
electrical,motors,2
data,fluid-mechanics,1
metals,structural-engineering,1
automotive-engineering,matlab,2
mechanical-engineering,structural-engineering,131
electrical-engineering,mechanical-failure,1
manufacturing-engineering,project-management,1
cost-estimation,turbines,1
electromagnetism,generator,1
automotive-engineering,statics,1
ansys-workbench,simulation,4
stresses,threads,1
naval-engineering,statics,1
mathematics,soil,1
mathematics,standards,1
battery,circuit-design,1
aerospace-engineering,structural-analysis,4
automotive-engineering,casting,1
biomechanics,steel,1
servo,technical-drawing,1
compressors,industrial-engineering,1
naval-engineering,structural-engineering,1
fluid-mechanics,heating-systems,4
distance-measurement,mechanisms,1
circuits,embedded-systems,1
nuclear-technology,safety,1
hydraulics,pumps,6
aluminum,surface-preparation,2
chemical-engineering,polyethylene,1
cost-estimation,drawings,1
materials,springs,1
environmental-engineering,measurements,1
circuits,mechanical-engineering,3
civil-engineering,thermodynamics,5
control-engineering,systems-engineering,9
abaqus,mechanical,3
fluid,heating-systems,1
industrial-engineering,statistics,1
acceleration,wheels,1
mechanical-engineering,sound-isolation,2
concrete,structures,3
compressible-flow,pressure,2
vibration,wind-tunnels,1
airflow,vibration,1
deformation,stresses,4
mechanical-engineering,optics,3
electrical,thermal-conduction,1
data,heat-transfer,1
building-physics,pulleys,3
energy,robotics,1
moments,structures,2
epoxy,waterproofing,1
building-design,foundations,1
soil,torque,1
energy,metrology,1
heating-systems,materials,1
bridges,rail,3
acoustics,control-engineering,1
aerodynamics,fluid-mechanics,16
highway-engineering,mechanical-engineering,1
temperature,transportation,1
marine-engineering,torque,1
cost-estimation,modeling,1
fluid-dynamics,simulation,1
finite-element-method,kinematics,1
construction-management,nuclear-technology,1
gears,moments,1
mechanical,structural-engineering,4
electrical-engineering,radiation,2
aluminum,steel,6
instrumentation,thermodynamics,1
mechanical-failure,mechanisms,1
signal,systems-engineering,1
airflow,fluid-dynamics,1
failure-analysis,vibration,1
materials,vibration,2
mechanical-engineering,solidworks,9
machining,mechanical-engineering,30
computer-hardware,heating-systems,1
fuel-economy,liquid,1
electrical-engineering,sales,1
automotive-engineering,fuel-economy,7
control-engineering,torque,4
mechanical-engineering,rail,7
pumps,water-resources,5
chemical-engineering,plastic,3
regulations,renewable-energy,1
civil-engineering,flow-control,1
experimental-physics,industrial-engineering,1
control-engineering,springs,1
hydraulics,process-engineering,1
electrical-engineering,iot,5
automotive-engineering,kinematics,2
design,temperature,2
highway-engineering,lighting,1
metallurgy,strength,1
fluid-dynamics,gas,1
cad,machining,1
convection,mechanical,1
feedback-loop,matlab,3
chemical-engineering,nuclear-technology,1
drilling,machining,6
airflow,drag,2
cfd,turbulence,8
cost-estimation,timing,1
aerospace-engineering,research,2
propulsion,turbomachinery,2
fluid-mechanics,research,1
materials,tolerance,3
automotive-engineering,strength,1
civil-engineering,concrete,22
kinematics,torque,1
geotechnical-engineering,roadway,2
emissions,product-testing,1
microfluidics,sensors,2
heating-systems,mechanical-engineering,5
concrete,tolerance,1
modeling,process-engineering,2
friction,torque,3
electrical-engineering,terminology,1
control-engineering,pid-control,39
temperature,welding,1
environmental-engineering,sensors,1
autodesk-inventor,rocketry,1
fiber-optics,flow-control,1
regulations,transfer-function,1
mechanical-engineering,power,12
finite-element-method,reinforcement,1
power-engineering,product-engineering,1
computer-hardware,magnets,1
seals,vacuum,1
electrical-engineering,traffic-light,2
engineering-history,rail,1
liquid,metals,1
foundations,geotechnical-engineering,5
audio-engineering,sound-isolation,2
chemical-engineering,diffusion,1
automotive-engineering,circuit-design,1
hvac,power,1
control-engineering,design,1
electromagnetism,flow-control,1
kinematics,software,1
combustion,experimental-physics,1
control-theory,hydraulics,1
design,flexures,1
cost-engineering,gas,1
civil-engineering,pressure,3
building-design,terminology,1
energy-efficiency,solar-energy,1
geotechnical-engineering,structural-engineering,12
molding,shear,1
design,fluid-dynamics,1
ergonomic-engineering,systems-design,1
acoustics,wind-tunnels,1
materials,safety,2
control-engineering,education,1
electrical-engineering,water-resources,1
electrical-engineering,regulations,1
mechanical-engineering,traffic-intersections,1
automotive-engineering,pressure,2
safety,vacuum,1
electrical-engineering,pumps,7
lasers,metals,1
columns,hss,1
connections,fasteners,1
boilers,power-engineering,1
pistons,sensors,1
circuits,current,1
heating-systems,power-electronics,1
industrial-engineering,mathematics,1
compressed-air,wheels,1
process-engineering,water-resources,1
actuator,automotive-engineering,1
3d-printing,vacuum,1
steam,turbines,6
reinforced-concrete,ships,1
deformation,steel,1
building-physics,magnets,1
brass,mechanical-engineering,1
mechanical-engineering,steam,7
aircraft-design,experimental-physics,2
strength,structural-engineering,8
cooling,temperature,1
engines,timing,1
building-design,experimental-physics,1
rf-electronics,wireless-communication,3
circuit-design,electrical,1
biomedical-engineering,casting,1
design,ergonomic-engineering,1
materials,stiffness,2
chemical-engineering,waste-disposal,1
reinforcement,structural-engineering,7
computer-hardware,control-engineering,1
fluid-mechanics,magnets,2
circuits,metrology,1
energy-efficiency,wind-power,2
energy,pipelines,1
compressible-flow,fluid,2
battery,power-engineering,2
energy,solidworks,1
aerodynamics,fluent,1
mechanical-failure,structural-engineering,4
chemical-engineering,mass-transfer,3
alloys,metals,3
drafting,standards,4
detailing,structural-analysis,1
airflow,wind-tunnels,5
mechanical,statics,1
control-engineering,stepper-motor,2
gas,vaporization,1
heat-exchange,heat-transfer,1
mechanical,numerical-methods,2
energy,power,8
alloys,finite-element-method,1
pistons,threads,1
electrical-grid,temperature,1
metrology,quality-engineering,1
airflow,hvac,10
electrical-engineering,instrumentation,3
power-engineering,renewable-energy,3
regulations,wifi,1
foundations,masonry,1
ansys,computer-aided-design,1
computer-aided-design,modeling,1
aluminum,deformation,1
battery,renewable-energy,1
microfluidics,numerical-methods,1
fluid-mechanics,pumps,26
deflection,finite-element-method,1
hydraulics,piping,3
generator,heat-transfer,1
robotics,signal-processing,1
carbon-fiber,materials,2
process-engineering,recycling,1
failure-analysis,mechanical-failure,6
columns,wood,1
elastic-modulus,materials,8
technical-drawing,thermodynamics,1
bicycles,motors,1
aluminum,motors,1
chemistry,experimental-physics,2
hydraulics,vacuum,1
friction,statics,5
lasers,photonics,2
materials,metrology,1
automotive-engineering,distance-measurement,1
ansys-workbench,mechanical-engineering,2
actuator,control-engineering,1
materials,structural-analysis,7
electrical-engineering,metallurgy,1
3d-printing,bolting,1
audio-engineering,consumer-electronics,1
computer-engineering,networking,1
heat-transfer,power,3
fluid-dynamics,multiphase-flow,1
automotive-engineering,springs,1
design,mathematics,2
cad,solidworks,9
acoustics,airflow,1
measurements,sensors,22
standards,valves,1
grinding,polishing,1
geometry,stiffness,1
air,piping,1
feedback-loop,transfer-function,3
pipelines,pneumatic,1
drafting,gears,1
motors,waterproofing,1
ansys-workbench,cfd,1
buckling,composite,1
rail,safety,1
fluid-dynamics,pipelines,2
engineering-history,roadway,1
design,wood,1
heat-transfer,refrigeration,5
construction-management,highway-engineering,1
civil-engineering,eurocodes,5
materials,piping,2
industrial-engineering,steel,1
compressors,piping,1
mechanical,mechanisms,4
control-engineering,simulation,4
thermodynamics,vibration,1
cost-engineering,electrical,1
aluminum,threads,1
autocad,water-resources,1
civil-engineering,process-engineering,1
mathematics,systems-engineering,2
drilling,mechanical-engineering,1
modulation,sensors,1
heat-exchanger,pressure,1
computer-aided-design,dynamics,1
architecture,standards,1
bolting,maintenance,1
infrastructure,roadway,1
cnc,mechanical-engineering,3
experimental-physics,measurements,4
cad,prototyping,1
anaerobic-digestion,environmental-engineering,1
measurements,wind-power,2
forging,heat-transfer,1
automotive-engineering,design,4
mechanical-engineering,piping,13
microelectronics,wireless-communication,1
statics,thermodynamics,1
beam,vibration,2
aerodynamics,electromagnetism,1
gears,modal-analysis,1
springs,stability,1
automotive-engineering,environmental-engineering,2
mechanical-engineering,specifications,1
combustion,fluid-mechanics,6
civil-engineering,matlab,1
pressure,structural-engineering,3
moments,yield-point,1
deformation,structures,1
car,electrical-engineering,1
pistons,power,1
temperature,vacuum,1
concrete,materials,7
bearings,statics,1
dynamics,eurocodes,1
microfluidics,optics,2
finite-element-method,structural-engineering,30
linkage,statics,1
safety,vacuum-pumps,1
aerospace-engineering,electrical-engineering,6
airflow,pressure,16
data,rf-electronics,1
pressure-vessel,safety,2
fluid-mechanics,refrigeration,1
finite-element-method,robotics,1
hydraulics,power-engineering,1
power-engineering,rail,1
environmental-engineering,safety,1
inductive-charging,power-engineering,1
electrical-engineering,regenerative-braking,2
building-design,structural-engineering,12
cnc,materials,1
liquid,valves,3
power-electronics,pressure,2
building-design,lighting,1
calibration,statistics,1
standards,transportation,1
aerospace-engineering,plastic,1
applied-mechanics,mechanical-engineering,102
software,transportation,1
automotive-engineering,power,2
computer-hardware,machining,1
signal-processing,telecommunication,1
masonry,mechanical-engineering,2
hvac,vaporization,1
energy,systems-engineering,2
cad,mechanisms,2
circuits,cost-engineering,1
civil-engineering,fire,1
heating-systems,thermodynamics,13
hydraulics,instrumentation,1
brass,machining,1
mechanical-engineering,refrigeration,4
thermal-insulation,thermodynamics,13
combustion,heat-transfer,2
aerodynamics,ansys,2
consumer-electronics,magnets,1
optimal-control,pid-control,5
motors,technical-drawing,2
nastran,simulation,1
civil-engineering,vibration,2
aircraft-design,stability,1
flow-control,hydrology,1
environmental-engineering,thermodynamics,4
electrical-engineering,specifications,1
equipment-selection,torque,1
dynamics,stresses,6
shear,structural-engineering,5
bolting,equipment-selection,1
alloys,steel,6
pipelines,pressure,3
regulations,signature,1
concrete,retaining-wall,1
energy,measurements,2
naval-engineering,safety,1
detailing,structural-engineering,3
firearms,propulsion,1
mechanical-engineering,optimal-control,4
seals,waterproofing,3
automotive-engineering,magnets,1
cooling,design,2
battery,current,1
biomedical-engineering,design,2
finite-element-method,mechanical-engineering,36
geotechnical-engineering,tunnels,1
documentation,product-support,1
combustion,modeling,2
injection,materials,1
structural-engineering,terminology,3
bolting,fasteners,3
adc,electrical-engineering,1
diagram,structural-engineering,1
columns,concrete,1
ac,generator,1
modeling,timing,1
pressure,standards,1
cad,threads,3
simulation,software,7
pumps,valves,5
friction,wheels,4
cnc,composite,1
applied-mechanics,fluid-mechanics,10
biogas,process-engineering,1
aluminum,mechanical-engineering,8
circuits,sensors,2
electrical-engineering,standards,1
gas,petroleum-engineering,1
mechanical-engineering,wind-power,2
gears,statics,2
deflection,stresses,2
compressors,pressure,5
air,gas,1
data,sensors,1
car,civil-engineering,1
combustion,materials,2
calibration,mechanical-engineering,2
safety,statics,1
dynamics,vibration,16
materials,propulsion,1
electrical-engineering,magnets,10
aerospace-engineering,design,1
pressure,tools,2
design,electromagnetism,1
environmental-engineering,manufacturing-engineering,1
dynamics,numerical-methods,1
fluid-mechanics,turbines,23
gas,metrology,1
power,solar-energy,3
gas,temperature,2
design,welding,2
civil-engineering,technical-drawing,2
control-engineering,rail,1
aerospace-engineering,structures,4
measurements,signal-processing,3
3d-printing,stepper-motor,1
airflow,propulsion,2
thermal-conduction,thermal-radiation,2
systems-engineering,torque,1
polyethylene,simulation,1
compressed-gases,thermodynamics,4
automotive-engineering,data,1
aluminum,structural-engineering,3
fluid-mechanics,vacuum,3
boilers,steam,4
kinematics,manufacturing-engineering,1
kinematics,robotics,5
statics,structures,13
airflow,turbomachinery,2
cooling,electromagnetism,1
composite-resin,materials,1
energy,power-electronics,1
cutting,metals,2
international,thermodynamics,1
energy,materials,1
motors,robotics,5
actuator,mechanical-engineering,11
hydraulics,motors,3
liquid,metallurgy,1
linear-motors,stepper-motor,1
fluid-dynamics,microfluidics,1
bearings,torque,2
concrete,standards,1
automotive-engineering,mechanical-failure,1
aluminum,reinforced-concrete,1
concrete,design,1
materials,welds,1
gas,pressure-vessel,3
machining,turbomachinery,1
electrical-grid,heating-systems,1
mechanisms,wood,1
boilers,cost-estimation,1
lasers,metrology,1
aerodynamics,rail,1
pressure-vessel,stresses,6
concrete,environmental-engineering,1
chemical-engineering,product-engineering,1
infrastructure,systems-engineering,1
energy-efficiency,infrastructure,1
energy-efficiency,hydrology,2
civil-engineering,hydrology,8
electrical-engineering,gears,3
aerospace-engineering,mathematics,3
metallurgy,software,1
adhesive,epoxy,1
education,mathematics,1
plastic,thermal-insulation,1
chemical-engineering,turbulence,2
electrical-grid,power-engineering,2
mechanical-engineering,structures,47
ac,stepper-motor,1
air-quality,energy-efficiency,1
building-design,robotics,1
measurements,positions-measurement,2
control-engineering,research,1
materials,statistics,1
pressure,statics,4
chemical-engineering,petroleum-engineering,3
electrical-engineering,embedded-systems,53
connections,plastic,1
building-design,engineering-history,1
materials,rail,3
automotive-engineering,structural-engineering,3
masonry,structural-engineering,2
structures,welds,1
electrical-engineering,energy-storage,4
electrical-engineering,prototyping,1
airflow,renewable-energy,2
materials,reinforced-concrete,4
aerospace-engineering,epoxy,1
design,drafting,5
heat-transfer,power-electronics,1
statics,terminology,1
detailing,reinforced-concrete,1
3d-printing,control-theory,1
biomedical-engineering,civil-engineering,1
electronic-filters,grinding,1
documentation,manufacturing-engineering,1
matlab,pid-control,1
automotive-engineering,robotics,2
flow-control,friction,1
drawings,machining,1
materials,spectrometry,1
energy,matlab,1
civil-engineering,standards,3
materials,motors,3
evaporation,heating-systems,1
beam,dynamics,1
generator,propulsion,1
inductive-charging,power-electronics,1
civil-engineering,soil,10
joining,temperature,1
measurements,surveying,2
diagram,dynamics,1
abaqus,frequency-response,1
computer-engineering,systems-engineering,1
metrology,sensors,2
heat-treatment,materials,3
geometry,steel,1
cfd,solidworks,1
ansys-workbench,solidworks,1
compressed-air,pneumatic,5
infrastructure,temperature,1
rivets,welding,1
pid-control,transfer-function,3
hydraulics,hydrology,3
aircraft-design,audio-engineering,1
failure-analysis,maintenance,1
sensors,thermodynamics,1
deformation,kinematics,1
distance-measurement,wireless-communication,1
civil-engineering,energy,2
civil-engineering,piping,4
civil-engineering,maintenance,1
ac,evaporation,1
compressible-flow,rocketry,1
applied-mechanics,transportation,1
ac,vibration,1
flywheels,terminology,1
energy-efficiency,power,7
airflow,compressed-air,5
mathematics,mechanical-failure,2
airfoils,engineering-history,1
compressed-gases,cutting,1
civil-engineering,deformation,1
manufacturing-engineering,moments,1
linear-motors,propulsion,1
chemical-engineering,steel,1
standards,structural-engineering,4
plastic,structural-analysis,1
frequency-response,structural-analysis,1
design,infrastructure,2
product-engineering,springs,1
deflection,threads,1
acoustics,fluid-mechanics,4
power,thermodynamics,3
mechanical-engineering,solar-panel,1
actuator,measurements,1
abaqus,statistics,1
corrosion,fasteners,1
autodesk-inventor,cad,9
mathematics,torque,1
measurements,pipelines,2
machining,threads,3
process-engineering,waste-water-treatment,1
design,geometry,5
composite,concrete,1
fatigue,safety,1
rf-electronics,waves,1
automotive-engineering,vacuum,1
data,heat-exchanger,1
pressure,thermodynamics,19
traffic-intersections,traffic-light,5
mechanical-engineering,traction,1
machining,metallurgy,2
fluid-mechanics,siphon,1
friction,gears,2
materials,structural-engineering,47
piping,pumps,2
diffusion,heat-transfer,1
civil-engineering,finite-element-method,3
building-physics,materials,1
civil-engineering,sound-isolation,2
telecommunication,wifi,3
battery,torque,1
modeling,structural-engineering,8
renewable-energy,water-resources,4
building-design,power-electronics,1
measurements,surface-preparation,1
drain-waste-vent,fluid-mechanics,1
fluid-mechanics,statistics,1
electrical-engineering,torque,11
beam,structures,14
strength,vacuum,1
deformation,materials,6
grinding,manufacturing-engineering,2
bearings,motors,6
numerical-methods,simulation,4
drawings,foundations,1
airfoils,turbomachinery,1
combustion,safety,3
energy-efficiency,heat-transfer,3
aashto,civil-engineering,1
aircraft-design,airfoils,1
fluid-mechanics,modeling,5
gears,power-engineering,1
aerodynamics,cad,2
manufacturing-engineering,surface-preparation,1
communication,signal,1
deformation,pressure,1
friction,steel,1
beam,specifications,1
injection,process-engineering,1
battery,water-resources,1
matlab,modeling,5
aerospace-engineering,compressors,2
finite-element-method,mathematics,3
design,optics,5
cnc,power-engineering,1
modal-analysis,seismic,1
simulink,telecommunication,1
bicycles,steel,1
petroleum-engineering,pipelines,2
fatigue,mechanical-engineering,6
engineering-history,structures,2
applied-mechanics,cutting,1
materials,measurements,6
hydraulics,pneumatic,5
environmental-engineering,fluid-filtration,1
bicycles,flywheels,1
measurements,valves,1
civil-engineering,solidworks,1
actuator,motors,3
biomedical-engineering,ultrasound,1
mechanical-engineering,technical-drawing,9
electrical-engineering,pid-control,8
abaqus,mechanical-engineering,10
aluminum,chemical-engineering,1
hvac,vibration,2
modal-analysis,vibration,8
flow-control,liquid,1
building-physics,structural-engineering,4
composite,epoxy,2
motors,wind-tunnels,1
ceramics,thermodynamics,1
bolting,threads,3
acceleration,vibration,1
electrical-engineering,steam,2
dehumidification,energy-efficiency,1
architecture,building-design,5
audio-engineering,fluid-mechanics,1
architecture,mechanical-engineering,2
structural-analysis,structural-engineering,137
data,measurements,1
cooling,simulation,1
engineering-history,turbines,1
failure-analysis,stresses,3
cnc,machining,10
construction-management,structures,1
buckling,building-design,1
mechanical-engineering,quality-engineering,2
signal,wifi,2
civil-engineering,metrology,1
computer-engineering,quality-engineering,1
cost-engineering,wind-power,1
electrical-engineering,transistor,1
structural-engineering,waterproofing,1
energy-efficiency,motors,2
engineering-history,transportation,1
heat-transfer,modeling,2
fluid-dynamics,mechanical-engineering,15
fluid-mechanics,metallurgy,1
education,process-engineering,1
car,manufacturing-engineering,1
nastran,structural-analysis,1
engineering-history,mechanical-engineering,5
gears,modeling,3
lathe,manufacturing-engineering,1
motors,transmission,1
education,engineering-history,1
control-engineering,steel,1
air-quality,fluid-dynamics,1
cad,diffusion,1
control-theory,modeling,3
fluent,simulation,1
applied-mechanics,measurements,2
industrial-engineering,manufacturing-engineering,2
piping,valves,1
automotive-engineering,vibration,3
engines,transmission,1
ceramics,safety,1
radiation,thermal-insulation,1
combustion,environmental-engineering,1
stresses,structural-engineering,43
tools,vacuum-pumps,1
autodesk-inventor,metal-folding,1
aircraft-design,heat-transfer,1
beam,software,1
aluminum,linkage,1
design,timing,1
pumps,sensors,3
electrical-engineering,manufacturing-engineering,5
metals,thermal-insulation,1
cooling,pressure,3
robotics,structures,1
air-quality,heat-transfer,1
composite,simulation,1
beam,metals,1
control-theory,positions-measurement,1
optics,vibration,1
control-engineering,power-engineering,1
control-engineering,modeling,8
mechanical-engineering,robotics,15
drag,marine-engineering,2
cooling,injection,1
geotechnical-engineering,temperature,1
biomedical-engineering,measurements,2
design,statics,3
energy,modeling,1
thermal-expansion,thermodynamics,2
pressure,vacuum,7
airflow,valves,3
numerical-methods,stresses,1
equipment-selection,structural-engineering,1
heating-systems,ul,1
dynamics,stability,1
pressure,steel,1
optics,plastic,1
cad,drafting,3
control-engineering,signal,1
civil-engineering,stiffness,2
geometry,statics,1
abaqus,rail,1
mechanical-engineering,thermal-expansion,3
compressed-air,motors,3
gas,medical-devices,1
rail,tunnels,1
concrete,geotechnical-engineering,1
automotive-engineering,heat-exchanger,2
alloys,recycling,1
digital-communication,rf-electronics,1
cooling,materials,3
waste-disposal,waste-water-treatment,4
machining,structural-analysis,1
mathematics,measurements,4
audio-engineering,vacuum,1
applied-mechanics,structural-analysis,12
materials,rf-electronics,3
car,transmission,2
software,water-resources,1
fluid,pumps,1
engines,fluid-mechanics,2
materials,modal-analysis,1
electrical-engineering,modeling,4
control-engineering,control-theory,127
biomedical-engineering,terminology,1
acceleration,mechanical-engineering,8
ansys,fluent,7
concrete,shear,3
circuit-design,microelectronics,1
cutting,grinding,1
circuits,inductive-charging,1
compressed-gases,equipment-selection,1
energy-efficiency,photovoltaics,1
pressure,structural-analysis,2
construction-management,specifications,1
photovoltaics,systems-design,1
optimal-control,stepper-motor,1
manufacturing-engineering,safety,1
chemical-engineering,optics,2
experimental-physics,manufacturing-engineering,1
manufacturing-engineering,tolerance,3
industrial-engineering,metallurgy,1
injection,shear,1
construction-management,systems-engineering,1
hydraulics,simulation,1
software,solidworks,1
metals,rf-electronics,3
mechanical-engineering,numerical-methods,6
measurements,rf-electronics,1
design,industrial-engineering,1
materials,metallurgy,28
airflow,pneumatic,3
measurements,quality-engineering,2
automotive-engineering,heating-systems,1
flow-control,fluid-mechanics,8
cad,pi-diagram,1
energy-efficiency,renewable-energy,6
civil-engineering,control-engineering,1
carbon-fiber,mechanical-engineering,1
aerospace-engineering,telecommunication,2
civil-engineering,geotechnical-engineering,30
combustion,turbines,1
airflow,systems-engineering,1
actuator,systems-design,1
engineering-history,structural-engineering,1
aashto,bridges,1
equipment-selection,power,1
consumer-electronics,microelectronics,1
compressed-gases,pneumatic,2
deflection,product-testing,1
cad,plastic,1
pistons,thermodynamics,2
electrical-engineering,ethics,1
airflow,fluid-mechanics,34
modeling,vibration,6
applied-mechanics,joining,1
flow-control,manufacturing-engineering,1
motors,safety,1
digital-communication,terminology,1
flexures,mechanical-engineering,1
cad,software,4
civil-engineering,seismic,3
mechanical,wood,1
safety,strength,1
specifications,statistics,1
concrete,corrosion,1
surveying,tolerance,1
cost-estimation,prototyping,1
biomedical-engineering,fiber-optics,1
environmental-engineering,nuclear-technology,1
gas,mechanical-engineering,6
engineering-history,systems-engineering,1
simulation,turbines,1
gas,vacuum,1
automotive-engineering,power-engineering,2
dynamics,frequency-response,6
aluminum,strength,2
measurements,tolerance,6
marine-engineering,reinforced-concrete,1
airflow,mechanical-engineering,19
corrosion,pneumatic,1
measurements,threads,3
chemical-engineering,pressure,3
boilers,evaporation,1
cad,technical-drawing,2
cnc,drilling,3
energy-efficiency,optimal-control,1
emc,product-testing,1
modeling,regenerative-braking,1
evaporation,waste-water-treatment,1
pipelines,steel,2
beam,deformation,2
dynamics,eigenvalue-analysis,4
applied-mechanics,fuel-economy,1
corrosion,materials,11
civil-engineering,international,1
aluminum,welding,3
building-physics,control-engineering,1
springs,wheels,1
meshing,structural-engineering,1
measurements,vacuum-pumps,1
consumer-electronics,electrical-engineering,13
pressure-vessel,threads,1
air-quality,product-testing,1
bicycles,biomedical-engineering,1
flow-control,sound-isolation,1
adhesive,plastic,2
petroleum-engineering,plastic,1
mechanical-engineering,telecommunication,2
digital-communication,electrical-engineering,2
beam,energy,1
distance-measurement,medical-devices,1
brazing,metallurgy,1
cad,cfd,1
bolting,linkage,2
mathematics,simulink,1
product-testing,structural-analysis,1
joining,robotics,1
building-physics,pneumatic,1
chemical-engineering,cooling,2
ansys,inertia-matrix,1
ansys,heat-transfer,1
composite,elastic-modulus,1
combustion,thermodynamics,7
energy-efficiency,generator,1
bearings,bolting,1
