Tag1,Tag2,Num_Occurrence
optimal-conditions,pruning,2
hedge,weed-control,3
hydroponic,nutrients,4
broccoli,wind-damage,1
containers,drip-system,1
flowers,herbicide,1
annuals,growth,4
growth,lupines,1
conifers,leylandii,1
bonsai,repotting,5
seeds,shrubs,3
boxwood,houseplants,1
broad-leaved-evergreens,shrubs,1
dill,insects,1
foundation,water,1
avocado,indoors,15
containers,guavas,1
palm,watering,4
outdoor,toxicity,1
roots,toxicity,1
flowers,sunflowers,3
figs,pest-control,3
bonsai,dead-branch,2
pesticide,seeds,1
bonsai,greenhouse,1
aphids,herbs,2
bonsai,wilt,2
evergreens,houseplants,1
germination,jalapenos,2
diseases,lawn-repair,1
soft-fruit,trees,1
hugelkultur,yard,1
blossom-end-rot,roses,1
aphids,insects,5
compost,permaculture,1
capsicum-pubsecens,pollination,1
fungus,shrubs,1
climbers,propagation,1
lawn-repair,seed-starting,1
fruits,trellis,1
lettuce,slugs,1
container-gardening,insects,2
indoors,pest-control,10
grafting,lemons,2
deadheading,flowering,1
identification,water,5
dryness,pests,2
companion-planting,permaculture,2
bonsai,pests,3
avocado,overwintering,1
bonsai,succulents,3
basil,pruning,6
fruits,storage,1
compost,safety,4
basil,diagnosis,16
bugs,peaches,2
lawn,sowing,1
herbs,outdoor,1
apples,mulch,1
grass,hot-weather,1
water,wildflowers,1
canna,identification,2
citrus,transplanting,2
apples,bugs,2
aquaponic,pest-control,1
fruit-trees,mushrooms,1
cover-crop,grape-vine,1
optimal-conditions,root-vegetables,2
leaves,plant-care,19
lawn,planning,2
brassicas,kale,1
repair,watering,2
chili,light,1
rain,tilling,1
chives,transplanting,1
container-gardening,maple,1
cuttings,rosemary,1
compost,containers,4
gravel,winter,1
greywater,sprinkler-system,1
herbs,repair,1
bee-attractive,shrubs,2
damage,palm,1
cold-weather,fruit-trees,1
aloe,harvesting,2
lemons,scale,1
pollination,seed-saving,3
design,edible,1
planting-times,tulips,1
blackberry,overwintering,1
hedge,thorns,1
fertilizer,garlic,1
mushrooms,rain,1
containers,lemons,3
flowers,pinching-out,1
onions,seedlings,1
cuttings,hydrangea,1
ginger,yard,1
fruits,honeysuckle,1
english-ivy,potting-soil,1
sedum,weed-control,1
irrigation,lawn,5
leaves,plant-recommendations,1
irrigation,landscaping,1
african-violets,office-gardening,1
containers,cucumbers,1
overwintering,sedum,1
berries,blueberries,1
grow-lamp,indoors,3
fruit-trees,plant-hardiness,1
indoors,nut-trees,2
seed-starting,strawberries,1
organic,slugs,2
bamboo,grass,1
leaf-vegetables,root-vegetables,5
conifers,trees,11
onions,weeds,1
insects,tree-care,2
diseases,tomatoes,41
potting-soil,vegetables,3
apples,roots,3
insects,watering,3
sunlight,tropical,2
light,seed-starting,1
lavender,temperature,2
ginger,planting,1
optimal-conditions,potatoes,1
geraniums,office-gardening,1
containers,mealybugs,1
bare-root,propagation,1
apples,harvesting,3
clay,variety-selection,1
japanese-maple,shrubs,1
plant-recommendations,raised-beds,2
herbs,parasites,1
grapefruit,indoors,1
food-crops,root-vegetables,1
fruits,vegetables,27
diseases,pruning,5
plant-care,winter-gardening,1
leaves,potatoes,1
nightshade,shrubs,1
drainage,houseplants,4
bonsai,ground-cover,1
late-sowing,strawberries,1
hybrids,roses,1
plant-health,water,2
hydroponic,indoors,7
cactus,growth,5
broccoli,cabbage,2
planting,storage,2
blueberries,planting,3
identification,pines,2
desert,plant-recommendations,2
aloe,dryness,1
herbicide,turf,2
birds,broccoli,1
greywater,parasites,1
bulbs,flowering,3
food-crops,jalapenos,1
soil,tree-removal,1
beetroot,leaves,1
indoors,succulents,13
indoors,variety-selection,3
cauliflower,planting-times,1
diseases,morning-glory,1
potting-soil,sunlight,2
identification,transplanting,8
peppers,propagation,1
propagation,soft-fruit,2
ph,tomatoes,1
bell-peppers,peppers,12
perennials,weeds,1
leaf-vegetables,manure,1
back-to-eden,permaculture,1
dracaena,leaves,5
lemons,pests,2
flowers,rain,2
beans,sowing,1
palm,trimming,2
rot,soil,1
houseplants,scale,2
lawn-mower,shrubs,1
diseases,sap,1
cold-weather,temperature,1
dracaena,peace-lily,1
oak,permaculture,1
figs,tree-care,5
cactus,variety-selection,2
growth,repotting,2
cabbage,slugs,1
diseases,walnut,1
compost,terminology,1
blight,watering,1
bulbs,pest-damage,1
carrots,fertilizer,1
asparagus,plant-recommendations,1
grafting,houseplants,1
maple,seed-starting,1
compost,earthworms,1
back-to-eden,compost,2
leaves,nepenthes,1
container-gardening,morning-glory,1
plant-care,technique,2
fungus,hibiscus,2
grow-lamp,plant-care,1
aphids,spinach,1
pumpkins,shade,1
fruit-trees,sprouting,1
cuttings,tomatoes,3
insects,nectarines,1
spring-onions,sustainability,1
jade,succulents,11
plant-hardiness,succulents,1
pest-damage,soil,2
bonsai,insects,2
basil,mint,4
pruning,safety,1
root-vegetables,variety-selection,1
herbs,leaves,6
leaves,oak,4
identification,invasive,7
mulch,shade,1
pollination,tomatoes,2
nutrients,trees,1
winter,winter-gardening,1
squash,vines,2
houseplants,succulents,38
flowers,protection,1
papaya,planting,1
leaves,trees,32
cuttings,grass,1
planting,raised-beds,6
cucumbers,leaves,5
dryness,flowers,1
lawn,shrubs,1
bromeliads,seed-saving,1
tomatillos,vegetables,1
pest-damage,squirrel,1
diagnosis,succulents,26
fruit-trees,sunlight,8
germination,grass,6
native-conditions,resources,2
cuttings,tomatillos,1
diagnosis,roses,9
cuttings,wilt,1
fruit-trees,sap,2
annuals,optimal-conditions,1
pond,weed-control,1
damage,dead-branch,2
parasites,shrubs,1
pest-control,rosemary,1
rodents,seeds,1
grafting,pruning,5
deer,perennials,2
deer,pest-control,1
birds,cherries,1
ginger,temperature,1
root-pruning,urban-gardening,1
bugs,cabbage,1
growth,moss,2
pines,roots,5
companion-planting,houseplants,1
fall-gardening,planting,3
ripening,trees,1
plant-health,transplanting,10
bamboo,containers,2
cuttings,mint,3
containers,grafting,1
diseases,potatoes,5
bulbs,lily,8
edible,shade,1
container-gardening,fertilizer,4
brassicas,wind-damage,1
diagnosis,papaya,2
diseases,raspberries,4
beans,watering,1
ph,soil-amendment,2
dead-branch,deadheading,1
asparagus,deer,1
branches,fruit-trees,2
air-flow,indoors,1
diseases,spider-mites,1
germination,spinach,1
carrots,dill,1
bonsai,branches,1
cultivar,honeysuckle,1
conifers,planting,1
avocado,pest-control,1
chemicals,nutrients,1
greenhouse,planting,2
flowering,succulents,3
roots,transplanting,7
houseplants,stump-removal,1
dryness,mold,1
dracaena,repotting,1
soil-test,watering,1
onions,seed-saving,2
conifers,terminology,1
pumpkins,repair,1
containers,trees,15
hoses,vegetables,2
houseplants,orchids,11
frost,greenhouse,1
cucumbers,cucurbits,1
raised-beds,trellis,1
containers,sustainability,2
ecological,organic,1
mold,strawberries,1
annuals,basil,1
dahlias,propagation,2
frost,protection,2
nitrogen,soil-amendment,2
diagnosis,sap,1
avocado,planting,1
pests,rot,1
grass,topsoil,2
planting,root-vegetables,3
plant-care,roots,1
hedge,rain,1
container-gardening,flowers,8
fertilizer,nematodes,1
diseases,office-gardening,1
fungus,maple,2
carrots,growth,2
compost,pest-control,2
jalapenos,vegetables,2
terminology,wildflowers,1
digging,organic,1
beans,pests,1
optimal-conditions,seed-saving,1
pest-control,tomatoes,7
identification,ornamental-plant,6
containers,protection,2
lawn,planting,1
containers,lucky-bamboo,3
houseplants,plant-recommendations,34
thorns,trimming,1
indoors,sansevieria,1
cucurbits,tomatoes,1
herbs,soil,3
pest-damage,pumpkins,1
peppers,zucchini,1
asparagus,harvesting,2
grow-lamp,plant-health,1
branches,grafting,1
containers,indoors,28
flowers,seedlings,1
flowers,plant-care,16
poisons,trees,2
flowering,lilac,2
roots,tropical,2
plant-recommendations,winter-gardening,4
peppers,worms,1
led,light,7
blueberries,watering,4
planting,shrubs,12
damage,planting,1
companion-planting,window-box,1
propagation,tomatoes,1
harvesting,leaves,3
food-crops,organic,3
dandelions,weed-control,8
companion-planting,three-sisters,1
growth,soil,5
fall-gardening,trees,2
container-gardening,winter-gardening,3
oak,plant-recommendations,1
compost-tea,tomatoes,1
identification,tools,2
cuttings,trees,7
sunlight,venus-fly-trap,1
growth,oak,1
nut-trees,walnut,5
fruit-trees,permaculture,1
growth,nutrients,3
damage,diagnosis,11
oak,tools,1
plant-care,vegetables,13
grape-hyacinth,storage,1
cilantro,soil-test,1
harvesting,post-harvest,4
bugs,leaves,4
container-gardening,technique,1
invasive,organic,1
shade,trees,11
containers,fungus,4
houseplants,office-gardening,14
humidity,plant-recommendations,1
diagnosis,poppy,1
papaya,temperature,1
blackberry,growth,2
cactus,optimal-conditions,1
pruning,winter,2
vegetables,weed-control,8
ants,japanese-maple,1
support,terminology,1
pest-damage,zucchini,2
geraniums,leaves,1
flowering,soil,1
germination,pines,1
manure,seedlings,1
patio,rocks,1
food-crops,houseplants,1
pesticide,trees,2
herbs,pesticide,2
diseases,leaves,43
roses,shrubs,3
seedlings,succulents,2
brassicas,root-vegetables,1
butterflies,flowers,2
recovery,transplanting,1
domestic-animals,plant-health,1
compost,moss,1
conifers,overwintering,1
bulbs,herbs,1
garlic,leaves,2
flowering,growth,3
butterflies,pollination,2
perennials,pruning,5
pruning,root-pruning,5
leaves,winter,1
cover-crop,root-vegetables,1
design,hardiness-zone,1
fruit-trees,fruits,40
optimal-conditions,temperature,2
invasive,native,2
hibiscus,variety-selection,2
apples,protection,1
boxwood,planting,1
comfrey,companion-planting,1
citrus,tree-care,9
cucumbers,fruits,1
permaculture,sustainability,1
border,hedge,1
nutrients,plant-recommendations,1
maple,trellis,1
identification,rosemary,1
fruit-trees,mulch,2
irises,storage,1
root-vegetables,sweet-potato,5
late-sowing,sowing,3
design,layout-planning,1
frost,recovery,1
pruning,venus-fly-trap,1
overseeding,seedlings,1
seed-starting,trees,2
lawn,organic,10
birds,pest-control,8
manure,tree-care,1
cuttings,turf,1
diagnosis,tillandsia,2
herbs,pests,3
chainsaw,trees,2
pruning,tree-care,41
annuals,plant-care,2
rain-barrel,water,2
blackberry,fruit-trees,1
espalier,growth,1
cold-weather,hot-weather,2
sod,soil,3
leaves,melons,1
identification,peas,1
containers,safety,1
no-dig,vegetables,2
light,office-gardening,3
harvesting,identification,3
seeds,vines,1
germination,support,1
parasites,repotting,1
tulips,venus-fly-trap,1
identification,pots,1
conifers,cuttings,1
overwintering,plant-care,5
root-vegetables,water,1
earthworms,worms,1
growth,orchids,2
chives,harvesting,1
apples,pruning,9
basil,pollination,1
lawn,optimal-conditions,1
damage,fruit-trees,2
berries,fungus,1
leaves,parasites,2
growth,lettuce,1
fungus,vegetables,2
root-vegetables,urban-gardening,1
sod,winter,1
beans,container-gardening,1
citrus,weather,1
diagnosis,pests,26
perennials,trimming,1
mulch,yard,3
shrubs,wilt,1
creepers,fruits,1
perennials,succulents,5
morning-glory,weather,1
fruits,resources,1
topsoil,vegetables,1
plant-health,venus-fly-trap,5
sod,weed-control,1
avocado,technique,1
rodents,safety,2
pots,watering,2
fertilizer,planting,4
identification,nutrients,1
gourds,support,1
chemicals,rain,1
birds,pests,4
drainage,vegetables,1
bolting,hybrids,1
evergreens,overwintering,1
grading,patio,1
boxwood,shrubs,4
germination,meadow,1
ants,diagnosis,1
hot-weather,raised-beds,1
climate,optimal-conditions,1
citrus,houseplants,3
soil-amendment,watering,3
diagnosis,plant-recommendations,5
broccoli,diseases,1
mulch,winter-gardening,1
cilantro,herbs,11
seed-saving,zinnia,1
palm,plant-recommendations,2
conifers,watering,2
watering,zucchini,1
identification,safety,1
african-violets,leaves,1
cuttings,lilac,1
plant-care,repair,2
diagnosis,suckers,1
grass,overwintering,1
kalanchoe,scale,1
cactus,technique,1
figs,plant-health,2
peat,vermiculite,1
ornamental-plant,planting,1
flowers,watermelon,1
germination,pumpkins,2
pruning,seedlings,1
seed-starting,seeds,7
drainage,potting-soil,2
insects,vines,1
chili,pinching-out,1
potting-soil,soil-test,1
bamboo,hedge,1
cuttings,propagation,44
containers,root-vegetables,2
pruning,vines,6
container-gardening,edible,1
container-gardening,repotting,2
organic,peppers,1
bell-peppers,fruits,1
ground-cover,plant-recommendations,17
harvesting,pest-damage,1
indoors,trees,15
chemicals,diagnosis,1
fruit-drop,soft-fruit,1
basil,harvesting,4
landscaping,tree-care,1
fruit-trees,pruning,53
desert,germination,1
dracaena,watering,5
leylandii,tree-care,2
crabapples,diagnosis,2
compost,roses,2
container-gardening,greenhouse,3
pests,poisons,1
shrubs,soil-amendment,1
houseplants,mushrooms,2
bell-peppers,repotting,1
alpine,tree-care,1
avocado,pests,1
nematodes,soil,1
lily,transplanting,1
currant,propagation,2
plant-health,pots,1
small-engine,tilling,1
damage,indoors,2
houseplants,pesticide,3
hibiscus,nutrients,1
container-gardening,trees,3
diagnosis,hosta,1
climbers,conifers,1
raised-beds,tree-care,1
potatoes,worms,1
containers,shrubs,3
pinching-out,repair,1
insects,pest-damage,6
apples,fruit-trees,44
container-gardening,potting-soil,4
germination,houseplants,5
fruits,identification,29
fruits,lemons,2
lawn,moss,6
legumes,nitrogen,3
aloe,propagation,3
alpine,ground-cover,1
grape-vine,technique,1
harvesting,lettuce,4
containers,sweet-potato,1
chainsaw,tool-maintenance,2
boysenberries,leaves,1
harvesting,squash,4
chili,sunlight,1
mushrooms,plant-health,1
variety-selection,watering,1
houseplants,urban-gardening,2
growth,ripening,1
algae,patio,1
roots,storage,1
hard-landscape,wall,3
lawn-repair,trees,2
nectarines,pest-control,1
overwintering,ripening,1
annuals,plant-recommendations,2
carnivorous-plants,plant-care,5
carrots,container-gardening,1
chili,harvesting,7
landscaping,seeds,1
back-to-eden,weed-control,1
leaf-vegetables,raised-beds,8
identification,pests,54
grass,wildflowers,1
blueberries,irrigation,1
currant,temperature,1
peppers,sowing,1
fungus,weed-control,1
squash,tomatoes,1
english-ivy,raised-beds,1
lawn,native,1
hardiness-zone,weather,1
diseases,mushrooms,2
plant-care,shrubs,6
mint,vines,1
butterflies,organic,1
indoors,raised-beds,1
cilantro,leaves,1
harvesting,tea,1
planting,tea,1
fungus,lemons,1
heat,plant-recommendations,2
diagnosis,plant-health,135
ground-cover,safety,1
blight,pest-control,1
diseases,guavas,2
plant-care,planting-times,1
aloe,cuttings,2
lucky-bamboo,support,1
planting,resources,1
succulents,transplanting,6
houseplants,seed-starting,1
seedlings,thinning,3
diagnosis,seeds,2
containers,hoses,1
fruit-trees,seedlings,12
bulbs,pruning,1
plant-recommendations,screening,2
fruits,vines,7
grape-vine,pruning,8
container-gardening,dryness,2
container-gardening,wilt,1
lawn,winter,2
seedlings,zucchini,1
domestic-animals,lawn,3
growth,terrarium,1
indoors,vegetables,16
seedlings,winter-gardening,1
growth,watering,4
rocks,soil-amendment,4
cactus,houseplants,19
landscaping,pond,3
boxwood,identification,1
optimal-conditions,tree-care,1
drainage,rain,1
dryness,root-vegetables,1
ficus,pests,1
growth,poppy,1
perennials,sedum,2
basil,repair,2
brassicas,seed-saving,2
cactus,planting,1
identification,watering,14
frost,terminology,1
compost,garlic,1
tomatoes,transplanting,4
fescue,organic,1
citrus,plant-health,8
oak,soil,1
lawn-repair,technique,2
fruits,pumpkins,1
flowering,outdoor,1
creepers,transplanting,1
grafting,grape-vine,1
plant-health,repotting,8
planting,sod,1
irrigation,rain-barrel,3
overwintering,protection,3
vermicomposting,worms,10
mildew,trees,1
indoors,sunlight,17
layering,propagation,1
bonsai,gravel,1
orchids,plant-care,5
aloe,watering,6
companion-planting,fruit-trees,2
onions,variety-selection,1
peaches,ripening,1
mealybugs,tropical,2
permaculture,raised-beds,1
soil,trees,13
lemons,roots,2
creepers,vines,6
sunlight,weather,1
olive,trees,8
overwintering,rosemary,2
root-vegetables,watering,1
azaleas,rhododendrons,1
heirloom,plant-recommendations,1
vegetables,volunteer,1
seeds,transplanting,3
blackberry,planting-times,1
repotting,sunlight,3
mold,plant-health,2
cactus,damage,2
container-gardening,tulips,1
planting,roses,3
espalier,pear,1
bolting,broccoli,2
bonsai,propagation,3
figs,leaves,3
hydrangea,plant-health,1
liverworts,moss,1
permaculture,vegetables,1
hedge,screening,3
algae,indoors,2
mulberry,shrubs,1
protection,transplanting,2
fruit-trees,plant-care,8
cuttings,transplanting,3
moss,plant-health,2
crabgrass,grass,5
