Tag1,Tag2,Num_Occurrence
end-grain,strength,1
shellac,solvents,2
drawer-construction,wood-selection,1
noise,safety,2
lumber,paint,1
stability,tabletop,2
board-materials,butt-joint,1
laminating,plywood,4
cnc,plywood,3
chisel,tools,1
sanding,tool-maintenance,1
thickness-planer,tool-repair,1
moisture,paint,1
sawdust,toxicity,5
drill-bits,pine,1
boiled-linseed-oil,staining,2
power-tools,tabletop,1
wood-identification,wood-species,1
door,rip-cut,1
draw-knife,wood,1
framing,nails,1
safety,sharpening,1
cutting,jigsaw,2
joinery,trim,1
sabre-saw,tool-selection,1
cutting,tool-identification,1
staining,trim,1
joinery,router-bit,1
cutting,epoxy,1
cutting,veneer,1
table-saw,warp,1
pneumatic-nailer,tool-selection,1
finishing,wood-movement,3
finish-selection,screws,1
circular-saw,power-tools,2
cabinetry,warp,2
measurement,tool-identification,1
pressure-treated,safety,1
finishing,wood-drying,2
saw-blade,table-saw,5
jointer,sharpening,1
lathe-chuck,technique,1
fasteners,strength,1
furniture,miter-joint,3
glue,technique,7
decoration,hand-tools,1
cutting,power-tools,9
jointer,technique,3
lumber,water-protection,1
pyrography,wood,1
wood-selection,workbench,1
hand-planing,tolerance,1
jointer,tool-maintenance,1
fence,finishing,1
making-lumber,moisture,2
blade,handle,1
vises,workbench,8
tools,wood-selection,1
plywood,sanding,3
table-saw,thickness-planer,2
door,trim,1
air-tools,pneumatic-nailer,2
assembly,tabletop,1
adhesives,table-making,1
chisel,materials,1
table-saw,tolerance,5
mdf,safety,1
nailing,power-tools,1
cabinetry,design,3
design,durability,1
panel,technique,1
finishing,green-wood,4
hand-saw,veneer,1
design,furniture,22
jigsaw,technique,2
butt-joint,finishing,2
tool-maintenance,tool-repair,3
wood,wood-selection,22
pressure-treated,restoration,1
box-joint,jig,3
band-saw,traditional-techniques,1
wood,wood-repair,10
safety,technique,6
dowel,workbench,1
power-tools,riving-knife,1
joinery,laminating,1
pallet,technique,1
furniture,shellac,1
materials,planning,1
wood,wood-identification,6
safety,wood,7
power-tools,tool-maintenance,2
hand-tools,wood-selection,2
jigsaw,terminology,1
lumber,safety,1
carving,tool-maintenance,1
filler,refinishing,1
lumber,wood,2
drawer,planning,1
moisture,warp,1
staining,varnish,4
stability,wood-movement,1
hand-planing,sanding,2
router,tool-identification,1
drill,power-tools,2
finishing,power-tools,1
materials,sharpening,1
power-tools,table-saw,7
safety,weight-capacity,2
drawer,drawing,1
tool-selection,turning,3
riving-knife,zero-clearance-insert,1
dust-collection,table-saw,2
jigsaw,table-making,1
laminating,pallet,1
cabinet-scraper,sharpening,1
fine-cut,tear-out,1
furniture,water-protection,3
jointer,thickness-planer,7
sanding,tool-identification,1
board-materials,hardwood,1
carving,sanding,1
cutting,table-saw,10
plywood,table-saw,3
router-bit,storage,1
terminology,toy,1
router,technique,10
tabletop,technique,3
pine,plywood,1
hand-planing,hand-tools,13
drawer-construction,router-table,1
end-grain,wood,1
cabinetry,miter-joint,1
pine,toxicity,1
ldf,water-protection,1
materials,sawdust,1
boiled-linseed-oil,tung-oil,2
glue,template,1
design,lumber,1
dado,traditional-techniques,1
hand-saw,tools,2
outdoor,plywood,1
staining,technique,2
lumber,sap,1
paint,wood-repair,3
lathe,tolerance,1
band-saw,cutting,4
end-grain,table-making,1
assembly,joinery,2
green-wood,wood-drying,4
pallet,plane,1
finishing,joinery,4
screws,terminology,1
hand-tools,mortise-and-tenon,6
bending,steam-bending,1
laminating,warp,1
jig,storage,1
safety,table-saw,28
green-wood,lumber,4
glue,screws,9
furniture,lumber,2
square,twist,1
door,planning,1
hand-planing,technique,3
douglas-fir,lumber,1
drilling,screws,4
durability,wood-selection,2
measurement,wood-selection,3
traditional-techniques,turning,1
staining,water-protection,3
pine,wood,4
furniture,traditional-techniques,3
butcher-block,finishing,1
cutting,plywood,2
finishing,refinishing,12
boxes,wood-movement,2
band-saw,safety,3
design,installation,3
gluing,tabletop,1
epoxy,staining,1
hand-tools,router,2
clamps,tool-selection,1
jigsaw,tolerance,1
outdoor,polyurethane,1
softwood,table-making,1
sap,wood,1
bowl,technique,2
hand-tools,jig,2
screws,storage,1
tung-oil,water-protection,1
carving,technique,2
nails,sap,1
circular-saw,cutting,2
power-tools,thickness-planer,1
tolerance,tools,1
kickback,safety,3
boxes,tools,1
miter-saw,sharpening,1
installation,wood,2
oiling,staining,2
end-grain,hand-tools,1
dowel,joinery,4
stability,technique,2
furniture,hardwood,1
table-saw,technique,15
furniture,wood-repair,7
cabinetry,mdf,1
polyurethane,table-making,1
materials,table-saw,1
cut,pine,1
table-saw,tool-selection,2
paint,refinishing,2
lumber,timberframe,1
moisture,tabletop,2
glue,strength,2
design,template,1
air-tools,safety,1
green-wood,tool-maintenance,1
end-grain,staining,3
pressure-treated,wood-movement,1
cutting-board,oiling,2
carving,hand-tools,4
joinery,jointer,1
oiling,refinishing,2
cutting-board,laminating,1
sap,technique,1
reclaimed-wood,storage,1
finish-selection,softwood,2
furniture,green-wood,3
joinery,making-lumber,1
drill-bits,fasteners,1
boiled-linseed-oil,panel,1
jig,tolerance,1
chain-saw,milling,1
drawer,template,1
carving,pine,1
drilling,tool-maintenance,1
epoxy,knots,1
end-grain,hand-planing,2
clamps,warp,1
making-lumber,milling,6
gouge,tool-maintenance,1
fasteners,hardware-identification,1
oiling,wood,2
furniture,veneer,2
hand-saw,hand-tools,18
chisel,sharpening,11
pyrography,tool-selection,1
cutting,technique,15
joinery,tolerance,1
laminating,stability,1
joinery,wood-movement,12
cutting-board,finishing,2
plywood,polyurethane,1
bowing,hardwood,1
refinishing,wood,2
jointer,power-tools,3
cabinet-scraper,finishing,3
glue,toxicity,1
dust-collection,hand-planing,1
mdf,refinishing,1
clamps,cnc,1
table-saw,wood,2
fence,safety,1
physical-protection,thermally-modified,1
sanding,table-saw,1
power-tools,tool-repair,1
warp,water-protection,1
mortise-and-tenon,power-tools,1
end-grain,making-lumber,1
cutting,tools,4
sharpening,tool-identification,1
drill,tool-selection,2
glue,laminating,8
design,pine,1
dado,jig,1
knots,staining,1
dust-collection,miter-saw,1
band-saw,thickness-planer,3
drill-bits,sharpening,2
hardwood,warp,1
box-joint,router,1
lumber,pressure-treated,3
dowel,wood-selection,2
finish-selection,plywood,4
refinishing,trim,1
door,table-saw,1
cabinet-scraper,clean-up,1
planning,thickness-planer,1
softwood,strength,1
wood-movement,workbench,1
joinery,plywood,17
carving,router,2
pallet,reclaimed-wood,2
hand-tools,history,1
finishing,process,1
mdf,wood-selection,1
hand-tools,technique,9
glue,process,1
paint,safety,1
knots,pine,1
plane,surface-preparation,1
oiling,power-tools,1
rift-sawn,terminology,1
coloring,drawing,1
green-wood,kiln-dried-wood,2
router-bit,tool-selection,2
glue,wood-repair,12
epoxy,glue,1
laminating,screws,1
varnish,warp,1
boxes,strength,2
drilling,wood,3
cutting,wood,6
door,holes,1
jigsaw,saw-blade,1
dust-collection,router-table,1
hardwood,sustainability,1
oiling,polyurethane,1
drawer-construction,strength,2
cabinet-scraper,hand-planing,1
polyurethane,varnish,2
lumber,rift-sawn,1
boxes,gluing,1
router-bit,router-table,5
douglas-fir,strength,2
finishing,plugs,1
cutting-board,nails,1
finishing,restoration,2
finish-selection,polyurethane,2
door,plywood,2
carving,tools,2
paint,reclaimed-wood,1
boiled-linseed-oil,finishing,6
finishing,pine,3
band-saw,plywood,1
furniture,plywood,3
coloring,staining,4
jig,materials,1
surface-preparation,wood-repair,2
making-lumber,surface-preparation,1
table-saw,wood-selection,2
router,sanding,1
hardwood,mdf,1
butcher-block,end-grain,1
carving,cnc,1
drill-bits,drilling,12
rust,table-saw,3
gluing,green-wood,1
box-joint,fence,1
clean-up,hand-tools,1
circular-saw,making-lumber,1
drill-bits,tool-selection,2
paint,technique,6
pallet,surface-preparation,1
tolerance,tool-selection,2
drawing,template,1
furniture,oiling,1
drawer-construction,joinery,1
timberframe,traditional-techniques,1
drill-bits,plywood,1
reclaimed-wood,tools,1
blade,mdf,1
dowel,tool-identification,1
cutting-board,green-wood,1
douglas-fir,weight-capacity,1
fasteners,screws,6
clean-up,finishing,2
design,end-grain,1
glue,thickness-planer,1
paint,shellac,1
sanding,tack-cloth,1
mounting,strength,1
hand-tools,tool-modification,1
outdoor,paint,1
glue,surface-preparation,2
carving,handle,1
gluing,staining,1
materials,safety,2
miter-joint,plane,1
tool-identification,tools,8
fasteners,tool-selection,1
boat-building,lumber,1
power-tools,tool-selection,12
framing,router,1
plane,safety,1
mdf,technique,2
process,wood,1
coloring,plywood,1
thickness-planer,workbench,1
pallet,rust,1
drilling,holes,4
burning,finishing,1
hardwood,refinishing,2
lumber,organization,1
router,traditional-techniques,1
butcher-block,gluing,1
dust-collection,measurement,1
cabinetry,technique,1
furniture,toxicity,2
stability,workbench,1
holes,varnish,1
table-making,wood-repair,1
glue,warp,3
lathe,lathe-chuck,4
jigsaw,router,1
shellac,toxicity,2
cutting,hand-saw,3
nails,plugs,1
panel,planning,1
pressure-treated,weight-capacity,1
furniture,turning,1
carving,power-tools,1
nails,staining,1
miter-saw,technique,4
circular-saw,technique,3
durability,joinery,1
milling,wood-drying,3
end-grain,glue,3
dowel,screws,1
clean-up,safety,1
circular-saw,sharpening,1
community-project,hand-planing,1
reclaimed-wood,toxicity,1
mdf,warp,1
sanding,tools,2
cutting,furniture,1
tabletop,wood,7
drilling,furniture,1
safety,shellac,1
glue,holes,1
strength,table-making,2
fasteners,plywood,1
design,dovetail,1
bowing,technique,1
green-wood,wood-movement,1
sabre-saw,scroll-saw,1
blade,storage,1
joinery,safety,2
assembly,stain,1
kickback,table-saw,3
boiled-linseed-oil,polyurethane,1
miter-joint,wood-movement,1
burning,finish-selection,1
joinery,terminology,4
lathe,tool-selection,3
materials,wood,1
lathe,traditional-techniques,3
hand-saw,joinery,2
handle,router-bit,1
bowing,terminology,1
sled,tool-selection,1
router-table,table-saw,2
holes,wood,4
glue,joinery,18
mounting,workbench,1
joinery,stability,1
cutting,plane,1
blade,miter-saw,1
end-grain,water-protection,2
carving,tool-selection,3
draw-knife,traditional-techniques,1
hand-planing,miter-joint,1
dowel,hand-tools,1
design,panel,1
drill,router-table,1
laminating,moisture,1
glue,oiling,1
butcher-block,tabletop,1
green-wood,traditional-techniques,2
bowl,hollowing,1
lathe,moisture,1
router,tabletop,1
band-saw,tool-maintenance,2
box-joint,dado,1
inlay,traditional-techniques,1
butcher-block,safety,1
hole-saw,tools,1
restoration,staining,1
plywood,power-tools,1
hand-tools,traditional-techniques,19
table-making,technique,2
oiling,softwood,1
sanding,staining,8
joinery,nailing,1
lathe,tool-repair,1
gluing,plywood,1
gluing,pine,1
refinishing,staining,6
hinges,plywood,1
hand-tools,tools,18
power-tools,scroll-saw,1
dado,strength,1
glue,router,1
chisel,glue,1
polyurethane,tung-oil,2
technique,tolerance,6
cutting,durability,1
polyurethane,staining,9
cutting-board,glue,2
softwood,tabletop,1
thermally-modified,wood,1
end-grain,nails,1
tools,wood,2
community-project,stability,1
fine-cut,rip-cut,1
finish,paint,1
sanding,veneer,1
paint,sanding,1
sawdust,tack-cloth,1
sawdust,wood,2
clamps,tool-maintenance,1
cutting,tolerance,2
table-saw,zero-clearance-insert,2
jointer,lathe,1
natural-wood,technique,1
power-tools,sanding,13
hardwood,workbench,1
hand-saw,pine,1
drill-bits,power-tools,2
design,miter-joint,2
carving,finishing,1
hand-tools,making-lumber,2
power-tools,tolerance,4
hand-tools,restoration,2
cutting,glue,2
jig,wood-selection,1
miter-saw,power-tools,4
terminology,wood-repair,1
bowl,turning,5
furniture,wood,17
dowel,rip-cut,1
carving,wood-drying,1
lumber,toy,1
miter-saw,table-saw,3
plane,tolerance,1
butcher-block,cutting-board,2
finish,physical-protection,1
finish-selection,mdf,1
power-tools,sander,1
drilling,hole-saw,3
materials,measurement,1
moisture,wood,2
design,technique,14
green-wood,staining,1
hand-tools,tool-selection,20
cut,lumber,1
softwood,wood,2
tool-selection,wood-selection,3
joinery,tool-selection,4
finishing,tabletop,6
nails,pneumatic-nailer,3
design,wood,15
finish,stain,1
router-bit,tabletop,1
drill-bits,technique,1
cutting,template,1
finishing,stain,1
pine,wood-repair,2
cabinetry,hand-tools,1
bending,plywood,1
hand-tools,turning,2
making-lumber,wood-drying,3
filler,holes,2
drilling,lathe,1
green-wood,outdoor,2
band-saw,jointer,3
design,wood-selection,12
handle,tools,1
storage,technique,1
design,drilling,1
cutting,handle,1
design,hand-tools,1
drill,tool-repair,1
carving,polyurethane,1
furniture,sanding,4
cabinetry,furniture,3
riving-knife,safety,2
box-joint,table-making,2
end-grain,varnish,1
finish,toxicity,1
cutting,joinery,4
hand-saw,tool-repair,1
moisture,table-making,1
safety,surface-preparation,1
radial-arm-saw,safety,2
terminology,wood,1
design,restoration,1
dowel,finish-selection,1
hand-planing,power-tools,1
finishing,laminating,1
dovetail,style,1
restoration,wood-repair,1
dovetail,mortise-and-tenon,1
design,dowel,1
drilling,tools,6
circular-saw,table-saw,6
strength,technique,3
drilling,mdf,1
tool-maintenance,varnish,1
dust-collection,hand-tools,1
board-materials,furniture,1
screws,wood-movement,1
paint,plane,1
holes,plywood,2
nails,pallet,1
plywood,weight-capacity,2
screws,strength,2
mortise-and-tenon,router,1
paint,tool-selection,1
strength,wood,6
jig,jigsaw,1
power-tools,tool-identification,4
pallet,sanding,1
drill,wood,2
polyurethane,wood-repair,1
pine,safety,1
laminating,round,1
tools,woodturning,1
router,tool-maintenance,1
dust-collection,safety,4
mdf,tool-selection,1
green-wood,wood,7
tool-selection,traditional-techniques,5
jointer,tool-selection,1
end-grain,technique,1
outdoor,refinishing,1
water-protection,wood-repair,2
steam-bending,warp,1
joinery,staining,3
oiling,varnish,2
cabinetry,plywood,4
plywood,surface-preparation,1
design,tools,1
timberframe,wood-selection,1
bench-dogs,workbench,3
design,finishing,3
joinery,power-tools,2
terminology,tools,1
butt-joint,strength,1
mdf,moisture,1
cutting,tear-out,1
pressure-treated,toxicity,3
cutting,toxicity,1
tool-identification,traditional-techniques,3
epoxy,furniture,1
tool-identification,tool-selection,3
finishing,surface-preparation,4
drawing,planning,1
filler,staining,1
hand-tools,polyurethane,1
dowel,vises,1
dowel,drill-bits,1
joinery,planning,2
furniture,tools,1
finishing,wood,21
cnc,router-bit,1
band-saw,miter-saw,1
durability,softwood,1
hand-planing,workbench,1
drill,holes,1
pine,water-protection,1
finishing,water-protection,8
filler,knots,2
lumber,pallet,2
plywood,rip-cut,1
bowl,lathe,1
sanding,technique,9
board-materials,joinery,2
storage,wood-drying,3
staining,warp,1
paint,restoration,2
hand-saw,technique,6
plywood,warp,3
hand-planing,joinery,1
drilling,hand-tools,2
cabinetry,tool-identification,1
panel,staining,1
bending,glue,2
joinery,moisture,1
pallet,screws,1
turning,wood-repair,1
sanding,wood,4
green-wood,wood-repair,1
dovetail,hand-tools,3
mirror,twist,1
warp,wood-selection,1
blade,power-tools,2
jointer,tools,3
lumber,milling,1
clamps,vises,3
hand-planing,oiling,1
table-making,workbench,1
miter-saw,tolerance,2
power-tools,router-bit,8
bowl,carving,1
joinery,thickness-planer,1
router,router-table,13
end-grain,hand-saw,1
glue,storage,1
clamps,laminating,1
mdf,workbench,2
epoxy,wood-repair,2
router,wood,2
hand-tools,paint,1
joinery,toy,1
clean-up,sharpening,2
plywood,varnish,1
handle,wood-selection,2
router,tool-selection,3
drilling,technique,7
storage,tool-maintenance,1
installation,stability,1
making-lumber,pallet,1
carving,plane,1
clean-up,nails,1
mortise-and-tenon,nails,1
inlay,wood-repair,1
dovetail,technique,3
blade,sharpening,3
lumber,technique,3
assembly,paint,1
carving,drill,1
furniture,hand-tools,2
dust-collection,shop-vac,1
finishing,staining,36
boxes,door,1
finish-selection,pine,2
jointer,router-table,3
pressure-treated,screws,1
jig,saw-blade,1
dowel,table-saw,1
band-saw,technique,2
lumber,measurement,3
bowl,glue,1
inlay,wood-selection,1
cutting,mdf,1
clamps,glue,6
filler,hand-tools,1
staining,wood-selection,1
end-grain,finishing,4
miter-joint,table-saw,1
hardwood,sanding,3
glue,staining,4
outdoor,wood-selection,2
plywood,staining,2
cabinetry,joinery,2
lumber,wood-selection,4
mdf,sawdust,1
gluing,joinery,2
box-joint,boxes,2
refinishing,restoration,2
sled,table-saw,2
pine,warp,2
oiling,tung-oil,1
pine,technique,1
finishing,thermally-modified,1
chisel,mortise-and-tenon,1
animals,safety,1
hardwood,rip-cut,1
finishing,gluing,1
plywood,terminology,1
cabinetry,router-bit,1
design,timberframe,1
hand-tools,sanding,2
hand-planing,tools,1
clamps,joinery,3
hand-tools,sawdust,1
durability,technique,1
paint,staining,2
finishing,outdoor,8
tools,toy,1
process,stain,1
joinery,measurement,2
design,workbench,7
tool-selection,wood,1
jig,safety,1
paint,tool-maintenance,1
hardwood,varnish,1
physical-protection,process,1
blade,jointer,2
knots,wood-repair,1
drill,tool-identification,1
radial-arm-saw,technique,1
finish-selection,veneer,1
cnc,milling,2
installation,technique,1
chisel,turning,3
hand-tools,toy,1
hand-tools,lathe,2
wood-drying,wood-identification,1
finishing,jigsaw,1
handle,sanding,2
cutting,finishing,1
burning,coloring,1
adhesives,wood-repair,2
furniture,tool-selection,3
band-saw,router-table,1
cutting,process,1
cutting,sabre-saw,1
screws,vises,1
thickness-planer,tools,1
measurement,terminology,1
furniture,safety,3
physical-protection,wood,1
traditional-techniques,wood,1
bench-grinder,woodturning,1
filler,oiling,1
toxicity,wood-selection,1
cutting,sawdust,1
veneer,wood-repair,3
boxes,joinery,5
sap,tabletop,1
drawer-construction,wood-movement,1
strength,workbench,1
jig,tool-selection,1
assembly,process,1
carving,turning,1
hinges,screws,1
sawdust,tools,1
measurement,technique,4
lathe,tool-identification,2
rust,technique,1
electrical-requirements,jointer,1
decoration,hand-saw,1
router-table,technique,1
plywood,tabletop,1
handle,tool-repair,1
cutting,sharpening,1
circular-saw,rip-cut,1
drawer,strength,1
cutting,router-table,1
reclaimed-wood,technique,2
finishing,tack-cloth,1
dust-collection,materials,1
plane,tool-modification,1
stability,wood,4
plywood,table-making,1
sharpening,thickness-planer,1
douglas-fir,warp,1
carving,chisel,2
organization,storage,2
wood-selection,wood-species,1
plywood,wood,5
making-lumber,safety,1
drawer-construction,table-saw,1
dado,router,2
cutting,tool-selection,9
hand-saw,sawdust,1
boiled-linseed-oil,paint,1
tool-selection,tools,8
pressure-treated,thickness-planer,1
hand-saw,table-saw,1
hand-planing,wood-movement,1
glue,paint,1
router,table-saw,2
paint,storage,1
filler,pine,1
miter-saw,tool-identification,1
hardware-identification,screws,1
plugs,screws,1
finish-selection,refinishing,1
joinery,mdf,4
design,tabletop,1
plane,wood,1
paint,wood,7
finishing,sawdust,1
blade,milling,1
carbide,cutting,1
butcher-block,oiling,1
radial-arm-saw,saw-blade,1
assembly,glue,1
reclaimed-wood,varnish,1
cutting,dowel,1
glue,stain,1
nailing,pneumatic-nailer,3
safety,solvents,1
hand-planing,wood,1
pine,strength,1
durability,finish,1
dowel,tool-selection,2
dust-collection,shop,2
glue,safety,1
making-lumber,traditional-techniques,1
drill-bits,wood,2
dado,plywood,1
sanding,wood-repair,1
joinery,sanding,1
lathe-chuck,tool-identification,1
epoxy,finishing,2
furniture,tabletop,5
strength,water-protection,1
plywood,water-protection,1
finish-selection,hand-planing,1
bending,green-wood,1
drawer-construction,wood-repair,1
milling,wood-selection,1
finishing,history,1
glue,plywood,7
hand-saw,wood-selection,1
rip-cut,terminology,1
circular-saw,joinery,2
sawdust,surface-preparation,1
mdf,toxicity,1
cabinetry,weight-capacity,1
coloring,wood,1
restoration,surface-preparation,2
lathe,router-table,1
pallet,refinishing,1
jig,table-saw,14
boiled-linseed-oil,oiling,1
technique,workbench,1
design,planning,2
hardwood,wood,3
plywood,technique,4
cutting-board,wood,1
glue,gluing,3
physical-protection,water-protection,1
quarter-sawn,terminology,1
cutting,router-bit,2
dowel,laminating,1
wood,wood-movement,7
finishing,paint,18
clean-up,oiling,1
green-wood,tabletop,1
dovetail,workbench,1
router-bit,tool-identification,1
butt-joint,dowel,1
dado,tool-selection,1
dado,saw-blade,1
tabletop,workbench,2
sabre-saw,terminology,1
holes,screws,1
furniture,table-making,8
wood,workbench,1
furniture,polyurethane,1
spalted,wood,2
joinery,tools,3
mdf,wood-repair,1
power-tools,template,1
panel,wood-movement,2
butt-joint,screws,1
finishing,sanding,20
drill-bits,mdf,1
cabinetry,finishing,1
adhesives,tabletop,1
sanding,warp,1
finish-selection,glue,2
boat-building,making-lumber,1
technique,thermally-modified,1
assembly,design,2
board-materials,mdf,1
hardwood,staining,2
storage,tools,2
glue,moisture,1
cutting-board,sap,1
safety,toxicity,8
circular-saw,saw-blade,2
green-wood,plane,1
boxes,dovetail,1
milling,moisture,1
blade,circular-saw,2
dovetail,hand-saw,1
hardware-identification,joinery,1
joinery,screws,8
measurement,plywood,1
hinges,restoration,1
cabinetry,laminating,1
molding,trim,1
lathe-chuck,turning,3
technique,tool-selection,13
refinishing,veneer,1
gluing,laminating,1
hand-saw,sharpening,2
design,mortise-and-tenon,3
hand-planing,panel,1
band-saw,toy,1
jointer,safety,2
sawdust,wood-repair,1
carving,strength,1
furniture,wood-movement,7
technique,water-protection,2
surface-preparation,technique,2
cnc,hardwood,1
filler,wood-repair,3
durability,moisture,1
glue,jig,1
nailing,wood-repair,1
hand-tools,miter-saw,1
glue,inlay,1
hardware-identification,terminology,2
measurement,traditional-techniques,2
dust-collection,router,1
sanding,tabletop,1
finish-selection,wood,2
technique,tool-repair,1
pyrography,sanding,1
pine,staining,6
community-project,workbench,1
table-saw,workbench,1
furniture,varnish,1
organization,technique,1
glue,tabletop,2
furniture,mortise-and-tenon,3
blade,lathe,1
board-materials,wood-repair,1
end-grain,plane,2
cnc,holes,2
design,wood-movement,2
joinery,table-saw,2
design,framing,1
design,inlay,1
rip-cut,saw-blade,2
grinder,lathe,1
dust-collection,hand-saw,1
door,wood-repair,1
mirror,square,1
safety,shop,2
kiln-dried-wood,lumber,1
cutting-board,hand-planing,1
handle,plane,1
materials,table-making,1
technique,trim,1
finish-selection,hardwood,1
paint,varnish,3
sharpening,tool-maintenance,6
joinery,pine,2
box-joint,jigsaw,1
finishing,lathe,1
community-project,plane,1
safety,sawdust,9
drill-bits,jig,1
sharpening,wood,2
cut,cutting,1
safety,sanding,3
carving,toy,2
butt-joint,glue,1
drawing,furniture,1
boxes,hinges,1
tools,varnish,1
furniture,technique,13
assembly,fasteners,1
pallet,safety,3
thickness-planer,traditional-techniques,1
finish-selection,varnish,2
drilling,plywood,2
dowel,epoxy,1
bench-grinder,tools,1
power-tools,technique,11
measurement,table-saw,1
history,tools,1
moisture,wood-selection,1
cutting-board,safety,1
board-materials,lumber,2
glue,vises,1
carving,installation,1
